unix_time,elapsed_s,policy,skill_cmd,q_00_rad,q_01_rad,q_02_rad,q_03_rad,q_04_rad,q_05_rad,q_06_rad,q_07_rad,q_08_rad,q_09_rad,q_10_rad,q_11_rad,q_12_rad,q_13_rad,q_14_rad,q_15_rad,q_16_rad,q_17_rad,q_18_rad,q_19_rad,q_20_rad,q_21_rad,q_22_rad,q_23_rad,q_24_rad,q_25_rad,q_26_rad,q_27_rad,q_28_rad
1777020019.772903,2.7418136596679688e-05,SKILL_BEYOND_MIMIC,SKILL_5,-0.3170635998249054,-0.009940195828676224,-0.008637772873044014,0.5933778285980225,-0.30020013451576233,0.012870087288320065,-0.2832052409648895,-0.03762514144182205,-0.017516599968075752,0.5594428181648254,-0.3266485929489136,0.011979933828115463,-0.015695301815867424,-0.015584110282361507,-0.005521270912140608,0.3211412727832794,0.19397667050361633,0.0007430219557136297,0.8669508099555969,0.00037151097785681486,-0.01025849673897028,0.00407463638111949,0.32290297746658325,-0.18065020442008972,0.003103914437815547,0.8258928656578064,-0.003966778516769409,0.022602248936891556,-0.005812349263578653
1777020019.7859871,0.013111591339111328,SKILL_BEYOND_MIMIC,INVALID,-0.31704655289649963,-0.009957239963114262,-0.008637772873044014,0.5933607816696167,-0.3001793920993805,0.012891923077404499,-0.2832137644290924,-0.037642184644937515,-0.017543382942676544,0.5594342947006226,-0.32666105031967163,0.012001844123005867,-0.015681909397244453,-0.01559169590473175,-0.005526184570044279,0.3211412727832794,0.19396468997001648,0.0007430219557136297,0.8669748306274414,0.0003834952076431364,-0.010294449515640736,0.00407463638111949,0.32290297746658325,-0.18063822388648987,0.003079945920035243,0.8258808851242065,-0.003990747034549713,0.022602248936891556,-0.005812349263578653
1777020019.8061564,0.03328084945678711,SKILL_BEYOND_MIMIC,INVALID,-0.31704655289649963,-0.009948717430233955,-0.008637772873044014,0.5933607816696167,-0.30019181966781616,0.01287013664841652,-0.2832052409648895,-0.037633661180734634,-0.017529990524053574,0.5594342947006226,-0.32665687799453735,0.011994528584182262,-0.015681909397244453,-0.01559169590473175,-0.005526184570044279,0.32112929224967957,0.19397667050361633,0.0007430219557136297,0.8669508099555969,0.00037151097785681486,-0.01025849673897028,0.00407463638111949,0.3229149580001831,-0.18063822388648987,0.003103914437815547,0.8258928656578064,-0.003990747034549713,0.022602248936891556,-0.005812349263578653
1777020019.8261888,0.053313255310058594,SKILL_BEYOND_MIMIC,INVALID,-0.30464687943458557,0.00043974118307232857,0.0032274469267576933,0.57808917760849,-0.29721665382385254,0.005786438472568989,-0.2621726393699646,-0.03550313413143158,-0.003910433501005173,0.5520626306533813,-0.32571321725845337,0.015804624184966087,-0.014476639218628407,-0.011867680586874485,-0.0063773165456950665,0.3294343650341034,0.19561851024627686,0.0062917182222008705,0.8286492824554443,0.027935229241847992,0.006986803375184536,-0.013638048432767391,0.30173882842063904,-0.18036259710788727,0.007502125110477209,0.8281818628311157,-0.028666267171502113,0.02281796559691429,-0.015723302960395813
1777020019.8461893,0.07331371307373047,SKILL_BEYOND_MIMIC,INVALID,-0.2772653102874756,0.010956032201647758,0.014396287500858307,0.551943302154541,-0.2861415147781372,-0.006600655149668455,-0.22889378666877747,-0.022907447069883347,0.00542371766641736,0.5064437389373779,-0.30944740772247314,0.01665586233139038,-0.01663273386657238,-0.004471153020858765,-0.01370975561439991,0.35249200463294983,0.19939354062080383,-0.0005872270558029413,0.7896525859832764,0.026329342275857925,0.005860286299139261,-0.048296429216861725,0.30308106541633606,-0.18286728858947754,0.007370298728346825,0.8441568613052368,-0.0255743358284235,0.005644570104777813,-0.025909895077347755
1777020019.8665304,0.09365487098693848,SKILL_BEYOND_MIMIC,INVALID,-0.2473612129688263,0.02413122169673443,0.011624165810644627,0.5244765281677246,-0.27630650997161865,-0.003086384618654847,-0.1887546181678772,-0.003707120195031166,0.015507815405726433,0.4324973523616791,-0.27790525555610657,0.015414129011332989,-0.016030099242925644,0.02032339945435524,-0.03217463940382004,0.34908849000930786,0.2012031525373459,-0.007322361692786217,0.7971547245979309,-0.008053399622440338,-0.0028881982434540987,-0.09060074388980865,0.30777886509895325,-0.19259847700595856,0.0025166873820126057,0.8840523362159729,-0.018983012065291405,-0.021571604534983635,-0.02696450613439083
1777020019.886773,0.11389756202697754,SKILL_BEYOND_MIMIC,INVALID,-0.21913596987724304,0.03731493651866913,0.010218016803264618,0.4935753643512726,-0.26705992221832275,0.0013067858526483178,-0.13654814660549164,0.009638512507081032,0.02770783193409443,0.35377857089042664,-0.25066328048706055,0.006318841129541397,-0.004178271628916264,0.04361199587583542,-0.04287583380937576,0.33449169993400574,0.20476247370243073,-0.01119326613843441,0.8146756291389465,-0.020900487899780273,-0.010785802267491817,-0.13421133160591125,0.2999531626701355,-0.20797424018383026,0.012799152173101902,0.9230729937553406,-0.020660804584622383,-0.04102200269699097,-0.025442510843276978
1777020019.9066157,0.13374018669128418,SKILL_BEYOND_MIMIC,INVALID,-0.18924038112163544,0.046493254601955414,0.017288938164711,0.4674209952354431,-0.2571490406990051,0.000530859106220305,-0.09016227722167969,0.016106797382235527,0.0423719584941864,0.2921466529369354,-0.2296643853187561,0.008229736238718033,0.012066097930073738,0.06297308206558228,-0.044470615684986115,0.30193057656288147,0.2130315899848938,-0.020481040701270103,0.8491422533988953,-0.005273059010505676,-0.022650185972452164,-0.18044647574424744,0.27864521741867065,-0.22542327642440796,0.03747467324137688,0.9628006815910339,-0.024447819218039513,-0.04631903022527695,-0.018204038962721825
1777020019.9267042,0.15382862091064453,SKILL_BEYOND_MIMIC,INVALID,-0.1663755476474762,0.0501236766576767,0.02217697910964489,0.4471980035305023,-0.24923427402973175,0.001461616950109601,-0.061144474893808365,0.012314456515014172,0.047112688422203064,0.2542232275009155,-0.2116638720035553,0.0151031743735075,0.02065030299127102,0.07205379754304886,-0.03737404942512512,0.2595423758029938,0.21841250360012054,-0.02563425712287426,0.8937475681304932,0.011720572598278522,-0.03958389535546303,-0.22122879326343536,0.25280722975730896,-0.2443823218345642,0.0644271969795227,0.9958292245864868,-0.022853918373584747,-0.04617521911859512,-0.004278368316590786
1777020019.9466984,0.17382287979125977,SKILL_BEYOND_MIMIC,INVALID,-0.15470877289772034,0.049987323582172394,0.029502345249056816,0.4302901327610016,-0.24112272262573242,0.0008086676243692636,-0.04795224219560623,0.0009544769418425858,0.047152865678071976,0.23017381131649017,-0.18688815832138062,0.023430122062563896,0.02168147824704647,0.07974015921354294,-0.03021485172212124,0.21766948699951172,0.22726884484291077,-0.027096332982182503,0.9405459761619568,0.02442385070025921,-0.05727261304855347,-0.25782862305641174,0.2187241017818451,-0.25533589720726013,0.09491506218910217,1.0277551412582397,-0.021955100819468498,-0.04583965986967087,0.011552792973816395
1777020019.966781,0.19390535354614258,SKILL_BEYOND_MIMIC,INVALID,-0.14489981532096863,0.05055829882621765,0.034551091492176056,0.41458386182785034,-0.2335396409034729,-0.002033577999100089,-0.04295828193426132,-0.0046445527113974094,0.03769818693399429,0.22152386605739594,-0.17438329756259918,0.029746949672698975,0.017891572788357735,0.08765986561775208,-0.018443336710333824,0.17317205667495728,0.2352503389120102,-0.030727554112672806,0.9843482971191406,0.025897910818457603,-0.07452989369630814,-0.29058149456977844,0.17837320268154144,-0.2621549367904663,0.12340156733989716,1.0555825233459473,-0.020900487899780273,-0.04592354968190193,0.028846031054854393
1777020019.9868517,0.21397614479064941,SKILL_BEYOND_MIMIC,INVALID,-0.136335089802742,0.0519559308886528,0.04231838881969452,0.39807653427124023,-0.2232883870601654,-0.004563965369015932,-0.04089592769742012,-0.006110356654971838,0.03546173870563507,0.2173650711774826,-0.1671038269996643,0.028997905552387238,0.012213408946990967,0.08734439313411713,-0.008474322035908699,0.13211409747600555,0.24489764869213104,-0.038601189851760864,1.0214394330978394,0.021104220300912857,-0.09214670956134796,-0.3192717432975769,0.13767477869987488,-0.26431208848953247,0.14838868379592896,1.0762313604354858,-0.020145483314990997,-0.04742157831788063,0.04352670535445213
1777020020.0072699,0.23439431190490723,SKILL_BEYOND_MIMIC,INVALID,-0.13123035430908203,0.05194740742444992,0.04750105366110802,0.38046133518218994,-0.21116632223129272,-0.010537869296967983,-0.04211459308862686,-0.00686030276119709,0.03574296832084656,0.21678556501865387,-0.1594628393650055,0.026373038068413734,0.006454893853515387,0.08836639672517776,0.0004312866658437997,0.09133177995681763,0.2521241307258606,-0.04986635968089104,1.054168462753296,0.014333133585751057,-0.10592857003211975,-0.3416942358016968,0.09975668787956238,-0.26414430141448975,0.17257283627986908,1.0923022031784058,-0.01997770369052887,-0.049794454127550125,0.0541447289288044
1777020020.0274913,0.25461578369140625,SKILL_BEYOND_MIMIC,INVALID,-0.12886972725391388,0.05157243460416794,0.05036691948771477,0.3617211878299713,-0.20045965909957886,-0.016663745045661926,-0.04685288667678833,-0.007610248867422342,0.0344841331243515,0.21421189606189728,-0.15485438704490662,0.023821145296096802,-0.0013391895918175578,0.09010334312915802,0.005974065978080034,0.05315003916621208,0.2593865692615509,-0.06638062000274658,1.0852434635162354,-0.005105279851704836,-0.12033360451459885,-0.3579927682876587,0.06937667727470398,-0.26394057273864746,0.20117919147014618,1.1022850275039673,-0.02094842493534088,-0.053473614156246185,0.06274940073490143
1777020020.0475464,0.2746708393096924,SKILL_BEYOND_MIMIC,INVALID,-0.12843509018421173,0.05092475563287735,0.05193377286195755,0.3465858995914459,-0.1911754012107849,-0.02746959589421749,-0.0531933419406414,-0.008777778595685959,0.033051200211048126,0.21258416771888733,-0.15239295363426208,0.021712210029363632,-0.007633380591869354,0.08943412452936172,0.007096456829458475,0.022494390606880188,0.2618792951107025,-0.08312258869409561,1.1091639995574951,-0.024819331243634224,-0.1266373097896576,-0.37130725383758545,0.045875612646341324,-0.26264628767967224,0.22459636628627777,1.1128910779953003,-0.02184724248945713,-0.05489973723888397,0.06421148031949997
1777020020.067636,0.29476046562194824,SKILL_BEYOND_MIMIC,INVALID,-0.12813682854175568,0.050532735884189606,0.053339920938014984,0.33268633484840393,-0.18204204738140106,-0.03571885824203491,-0.05896281450986862,-0.009911220520734787,0.030680833384394646,0.21237963438034058,-0.15115080773830414,0.020083241164684296,-0.012481247074902058,0.08877579122781754,0.007431646343320608,-0.005860286299139261,0.2619032561779022,-0.10051169991493225,1.124551773071289,-0.04724181443452835,-0.13493038713932037,-0.3771435618400574,0.02461559884250164,-0.26124411821365356,0.24411866068840027,1.121795415878296,-0.02269812300801277,-0.054971642792224884,0.06447513401508331
1777020020.0879796,0.31510400772094727,SKILL_BEYOND_MIMIC,INVALID,-0.12626194953918457,0.04965496063232422,0.053527407348155975,0.32103660702705383,-0.17361247539520264,-0.03907344490289688,-0.061800677329301834,-0.010788998566567898,0.028337251394987106,0.2121324986219406,-0.15052750706672668,0.01908101700246334,-0.015614950098097324,0.0877138078212738,0.008166107349097729,-0.030056437477469444,0.25960227847099304,-0.11845207959413528,1.1340312957763672,-0.06958041340112686,-0.1396162211894989,-0.3797561228275299,0.00878443755209446,-0.26099246740341187,0.25808030366897583,1.1243001222610474,-0.02292582206428051,-0.05494767427444458,0.06443917751312256
1777020020.107986,0.3351104259490967,SKILL_BEYOND_MIMIC,INVALID,-0.12547792494297028,0.04935668408870697,0.05325957015156746,0.3103669285774231,-0.16698482632637024,-0.03985943645238876,-0.06400790810585022,-0.010967962443828583,0.025926709175109863,0.21197058260440826,-0.1500983089208603,0.018340878188610077,-0.017355896532535553,0.08728188276290894,0.008432526141405106,-0.052395034581422806,0.25702568888664246,-0.13830994069576263,1.1465308666229248,-0.0929616317152977,-0.14189322292804718,-0.38241663575172424,-0.0032597093377262354,-0.26110032200813293,0.2660498023033142,1.1243360042572021,-0.023369239643216133,-0.054983627051115036,0.06434330344200134
