unix_time,elapsed_s,policy,skill_cmd,q_00_rad,q_01_rad,q_02_rad,q_03_rad,q_04_rad,q_05_rad,q_06_rad,q_07_rad,q_08_rad,q_09_rad,q_10_rad,q_11_rad,q_12_rad,q_13_rad,q_14_rad,q_15_rad,q_16_rad,q_17_rad,q_18_rad,q_19_rad,q_20_rad,q_21_rad,q_22_rad,q_23_rad,q_24_rad,q_25_rad,q_26_rad,q_27_rad,q_28_rad
1777019942.6515033,0.19388079643249512,SKILL_BEYOND_MIMIC,INVALID,-0.1209697276353836,0.08381159603595734,0.026489170268177986,0.35194632411003113,-0.17875178158283234,-0.06343693286180496,-0.06045418605208397,-0.06657476723194122,0.08174413442611694,0.19188395142555237,-0.11038355529308319,0.08292681723833084,0.005102312192320824,0.02845550701022148,0.00652373768389225,0.14853249490261078,0.2832831144332886,-0.05263471603393555,0.9710098505020142,-0.020732710137963295,-0.07732222229242325,-0.30517828464508057,0.1188955008983612,-0.24005602300167084,0.17229720950126648,1.10395085811615,-0.020924456417560577,-0.04292749613523483,0.02407630905508995
1777019942.6720238,0.2144012451171875,SKILL_BEYOND_MIMIC,INVALID,-0.116112120449543,0.08452745527029037,0.03331903740763664,0.3348509669303894,-0.16706426441669464,-0.07495460659265518,-0.06052236258983612,-0.07021370530128479,0.07338758558034897,0.19294069707393646,-0.1068505197763443,0.08384202420711517,-0.003655987558886409,0.03175216168165207,0.01917186565697193,0.10582070797681808,0.29049763083457947,-0.06593720614910126,1.0025403499603271,-0.024999093264341354,-0.09197892993688583,-0.3333292305469513,0.07994676381349564,-0.24055935442447662,0.20573319494724274,1.122897982597351,-0.021523669362068176,-0.04567188397049904,0.0346224270761013
1777019942.6916337,0.23401117324829102,SKILL_BEYOND_MIMIC,INVALID,-0.1132231205701828,0.08386272937059402,0.04103276878595352,0.3187015652656555,-0.16042761504650116,-0.07974656671285629,-0.062465403228998184,-0.07439807057380676,0.06728088110685349,0.19288955628871918,-0.10543286055326462,0.0838349461555481,-0.01562834158539772,0.029371973127126694,0.029575902968645096,0.07068295776844025,0.29502764344215393,-0.07903596758842468,1.0262690782546997,-0.03852928429841995,-0.101698137819767,-0.35183289647102356,0.046007439494132996,-0.24037958681583405,0.23118768632411957,1.13121497631073,-0.021811289712786674,-0.04743356257677078,0.04114184528589249
1777019942.7122598,0.2546372413635254,SKILL_BEYOND_MIMIC,INVALID,-0.11294189095497131,0.08406725525856018,0.04807690531015396,0.30245840549468994,-0.15453068912029266,-0.08914868533611298,-0.06879733502864838,-0.07749159634113312,0.0645221546292305,0.1924208402633667,-0.10568948090076447,0.08515668660402298,-0.017556775361299515,0.02551032416522503,0.032478321343660355,0.0418129600584507,0.29529130458831787,-0.09793508797883987,1.04751718044281,-0.055271245539188385,-0.1113094836473465,-0.3663817346096039,0.021343905478715897,-0.24040356278419495,0.25515612959861755,1.1344987154006958,-0.02189517952501774,-0.051244545727968216,0.04170510545372963
1777019942.7323732,0.2747507095336914,SKILL_BEYOND_MIMIC,INVALID,-0.11306972801685333,0.08295938372612,0.05056779831647873,0.2890786826610565,-0.1501709222793579,-0.09495405107736588,-0.07660359144210815,-0.08039763569831848,0.06383916735649109,0.1923697143793106,-0.1054258719086647,0.08486483991146088,-0.022458208724856377,0.028256217017769814,0.03517158329486847,0.016094814985990524,0.2934816777706146,-0.11580356955528259,1.0610833168029785,-0.07436211407184601,-0.11804462224245071,-0.37489053606987,0.0032117723021656275,-0.24075110256671906,0.27093935012817383,1.1349420547485352,-0.02189517952501774,-0.053761232644319534,0.04165716841816902
1777019942.7521968,0.2945742607116699,SKILL_BEYOND_MIMIC,INVALID,-0.11356400698423386,0.08148505538702011,0.05075528472661972,0.2790566682815552,-0.1463928371667862,-0.09953578561544418,-0.08001244068145752,-0.08140324801206589,0.062058042734861374,0.19056302309036255,-0.10421425104141235,0.0839928463101387,-0.02505623735487461,0.026559429243206978,0.03468024730682373,-0.00589623861014843,0.2885681688785553,-0.13471467792987823,1.0711979866027832,-0.09341703355312347,-0.11996209621429443,-0.37891724705696106,-0.012739231809973717,-0.24117055535316467,0.2805866599082947,1.1350020170211792,-0.021955100819468498,-0.053952980786561966,0.04165716841816902
1777019942.7722118,0.314589262008667,SKILL_BEYOND_MIMIC,INVALID,-0.11206411570310593,0.08111860603094101,0.05054101347923279,0.2691965699195862,-0.1383988857269287,-0.09913389384746552,-0.0818106085062027,-0.08126689493656158,0.06063850224018097,0.18758028745651245,-0.10380171984434128,0.08349526673555374,-0.02585975080728531,0.028781073167920113,0.03540787473320961,-0.023572970181703568,0.2820247709751129,-0.14872422814369202,1.078016996383667,-0.10848120599985123,-0.12040551006793976,-0.3817335367202759,-0.023489082232117653,-0.24206936359405518,0.2885202169418335,1.1349540948867798,-0.02178732119500637,-0.054012902081012726,0.04164518415927887
1777019942.7926645,0.33504199981689453,SKILL_BEYOND_MIMIC,INVALID,-0.11046195775270462,0.08134017884731293,0.04973750188946724,0.260614812374115,-0.13057799637317657,-0.09747090935707092,-0.08139301836490631,-0.07990335673093796,0.059875164180994034,0.18414586782455444,-0.10343495011329651,0.0828322246670723,-0.026074020192027092,0.030942387878894806,0.034862592816352844,-0.037282925099134445,0.27452266216278076,-0.1607324331998825,1.0815284252166748,-0.12558269500732422,-0.12046543508768082,-0.38448989391326904,-0.031063111498951912,-0.24329175055027008,0.29678934812545776,1.1352057456970215,-0.021883195266127586,-0.05408480763435364,0.04163319990038872
1777019942.812347,0.3547244071960449,SKILL_BEYOND_MIMIC,INVALID,-0.10851038992404938,0.08174924552440643,0.04858579859137535,0.25435104966163635,-0.12417802959680557,-0.0942295640707016,-0.07999539375305176,-0.07828415185213089,0.05944662541151047,0.18025977909564972,-0.10346334427595139,0.08278421312570572,-0.025980276986956596,0.03715301305055618,0.03471516817808151,-0.050705257803201675,0.26815903186798096,-0.17544905841350555,1.0861064195632935,-0.14104235172271729,-0.12114853411912918,-0.38534078001976013,-0.03446663171052933,-0.2433396875858307,0.2971608638763428,1.1349180936813354,-0.022003037855029106,-0.054312508553266525,0.041621215641498566
1777019942.8326359,0.3750133514404297,SKILL_BEYOND_MIMIC,INVALID,-0.10681448876857758,0.08314687013626099,0.04774210974574089,0.2539675533771515,-0.12143544107675552,-0.09192027151584625,-0.07727684080600739,-0.07615362107753754,0.059875164180994034,0.17768611013889313,-0.10340947657823563,0.08296342939138412,-0.025243723765015602,0.03793850168585777,0.033254917711019516,-0.057260628789663315,0.2610164284706116,-0.18404175341129303,1.0920864343643188,-0.15234346687793732,-0.12177171558141708,-0.38555648922920227,-0.03687546029686928,-0.24379509687423706,0.2971728444099426,1.13493013381958,-0.021200094372034073,-0.05433647707104683,0.041549310088157654
1777019942.8527017,0.3950791358947754,SKILL_BEYOND_MIMIC,INVALID,-0.10327781736850739,0.08398203551769257,0.04776889085769653,0.2537885904312134,-0.1205197423696518,-0.08937349915504456,-0.07637349516153336,-0.07468781620264053,0.06086616590619087,0.17633108794689178,-0.10417712479829788,0.08231460303068161,-0.02417237125337124,0.0382143072783947,0.032576847821474075,-0.06451108306646347,0.25455692410469055,-0.18983012437820435,1.1007870435714722,-0.1599894016981125,-0.1230899766087532,-0.38548457622528076,-0.03843341022729874,-0.24391493201255798,0.29708895087242126,1.1349899768829346,-0.021032314747571945,-0.05432449281215668,0.041489388793706894
1777019942.872663,0.4150404930114746,SKILL_BEYOND_MIMIC,INVALID,-0.09816454350948334,0.08439109474420547,0.04894737899303436,0.2507632374763489,-0.12195708602666855,-0.08689311891794205,-0.07402991503477097,-0.0740145742893219,0.06161611154675484,0.1741664707660675,-0.1050005704164505,0.08117257803678513,-0.02352956123650074,0.03671693429350853,0.03171190246939659,-0.06731539219617844,0.2491520494222641,-0.1946597695350647,1.1104463338851929,-0.16117584705352783,-0.12313791364431381,-0.3853168189525604,-0.038780953735113144,-0.24386699497699738,0.29724472761154175,1.1346064805984497,-0.021080251783132553,-0.054312508553266525,0.041501373052597046
1777019942.8926942,0.4350717067718506,SKILL_BEYOND_MIMIC,INVALID,-0.09509658068418503,0.0840587392449379,0.04955001547932625,0.2449256032705307,-0.1224382072687149,-0.08603127300739288,-0.07259819656610489,-0.07432136684656143,0.06256693601608276,0.17162688076496124,-0.10489892959594727,0.08046025037765503,-0.02354295179247856,0.03454635664820671,0.03014855645596981,-0.06732738018035889,0.2442624717950821,-0.19507922232151031,1.1167141199111938,-0.16327308118343353,-0.12311394512653351,-0.38520896434783936,-0.03858920559287071,-0.24383105337619781,0.29719680547714233,1.13458251953125,-0.021080251783132553,-0.054252587258815765,0.0415133573114872
1777019942.9135926,0.45597004890441895,SKILL_BEYOND_MIMIC,INVALID,-0.09353703260421753,0.08311278373003006,0.05038031190633774,0.23721309006214142,-0.12233686447143555,-0.08607079833745956,-0.07139658182859421,-0.07540367543697357,0.06345079839229584,0.16737434267997742,-0.10236424207687378,0.07664830982685089,-0.02354295179247856,0.032752566039562225,0.028250060975551605,-0.06666824221611023,0.2406672090291977,-0.1949833482503891,1.1208126544952393,-0.1649508774280548,-0.12292219698429108,-0.384753555059433,-0.038613174110651016,-0.24413065612316132,0.2971608638763428,1.1344506740570068,-0.020900487899780273,-0.053940996527671814,0.041549310088157654
1777019942.9343174,0.47669482231140137,SKILL_BEYOND_MIMIC,INVALID,-0.0943722054362297,0.08251623064279556,0.0509025938808918,0.23397468030452728,-0.12205137312412262,-0.08570081740617752,-0.0688314214348793,-0.0754377692937851,0.06337045133113861,0.16165600717067719,-0.10151533782482147,0.07685914635658264,-0.022926924750208855,0.03208015486598015,0.027427662163972855,-0.06723150610923767,0.23782694339752197,-0.19499532878398895,1.124611735343933,-0.166376993060112,-0.12292219698429108,-0.38419029116630554,-0.038780953735113144,-0.2455328106880188,0.29704099893569946,1.1334201097488403,-0.020385166630148888,-0.05396496504545212,0.041549310088157654
1777019942.9535875,0.49596500396728516,SKILL_BEYOND_MIMIC,INVALID,-0.09457673132419586,0.0818600282073021,0.05126417800784111,0.22964544594287872,-0.12094593048095703,-0.08389341086149216,-0.06917230784893036,-0.07485826313495636,0.063142791390419,0.1598152369260788,-0.10119441151618958,0.07710196822881699,-0.021748438477516174,0.03160005807876587,0.027152586728334427,-0.06723150610923767,0.2365446388721466,-0.19501930475234985,1.1275837421417236,-0.167347714304924,-0.12292219698429108,-0.3834952116012573,-0.038733016699552536,-0.2464555948972702,0.2969571053981781,1.1333601474761963,-0.02009754627943039,-0.05398893356323242,0.04152534157037735
1777019942.973519,0.5158965587615967,SKILL_BEYOND_MIMIC,INVALID,-0.09358816593885422,0.08101633936166763,0.05102312192320824,0.22228233516216278,-0.11786450445652008,-0.07853672653436661,-0.07028017938137054,-0.07528436928987503,0.06296869367361069,0.15878406167030334,-0.10075880587100983,0.07725898176431656,-0.020409248769283295,0.031315479427576065,0.026882354170084,-0.06702776998281479,0.23637685179710388,-0.19499532878398895,1.1299446821212769,-0.16740764677524567,-0.12287425994873047,-0.3825244903564453,-0.03852928429841995,-0.24688702821731567,0.29701703786849976,1.1335399150848389,-0.020205404609441757,-0.05397694930434227,0.04152534157037735
1777019942.9937334,0.5361108779907227,SKILL_BEYOND_MIMIC,INVALID,-0.0941932424902916,0.07995107769966125,0.0514516644179821,0.21950413286685944,-0.11583269387483597,-0.07463966310024261,-0.07212095707654953,-0.07602579146623611,0.06132148951292038,0.1586221307516098,-0.10091836750507355,0.07725554704666138,-0.02002088353037834,0.03101571649312973,0.026621678844094276,-0.06807039678096771,0.2365446388721466,-0.19464778900146484,1.1338036060333252,-0.167347714304924,-0.12288624793291092,-0.3804512023925781,-0.03863714262843132,-0.24693496525287628,0.2970529794692993,1.133504033088684,-0.020181436091661453,-0.054012902081012726,0.041549310088157654
1777019943.0140486,0.5564260482788086,SKILL_BEYOND_MIMIC,INVALID,-0.09431254863739014,0.07890285551548004,0.05165254324674606,0.21716053783893585,-0.11604342609643936,-0.072720468044281,-0.07322883605957031,-0.07631554454565048,0.059875164180994034,0.15643195807933807,-0.10105042159557343,0.07719598710536957,-0.01813262701034546,0.03139534220099449,0.026101306080818176,-0.0695204883813858,0.2365206629037857,-0.19462381303310394,1.1393283605575562,-0.1672997772693634,-0.12287425994873047,-0.37654435634613037,-0.03887682780623436,-0.2470068633556366,0.29706498980522156,1.1334680318832397,-0.01949833519756794,-0.054012902081012726,0.04152534157037735
1777019943.0343542,0.5767316818237305,SKILL_BEYOND_MIMIC,INVALID,-0.0940994992852211,0.07863867282867432,0.05213464796543121,0.21361534297466278,-0.1162164956331253,-0.0720340833067894,-0.07352711260318756,-0.07652859389781952,0.059245746582746506,0.15255439281463623,-0.10104509443044662,0.07716115564107895,-0.015481031499803066,0.030979333445429802,0.025121372193098068,-0.0704193040728569,0.2365446388721466,-0.19425231218338013,1.1453204154968262,-0.16733573377132416,-0.12292219698429108,-0.37347638607025146,-0.0397157222032547,-0.24687503278255463,0.2971728444099426,1.1334080696105957,-0.01684982143342495,-0.054072823375463486,0.04152534157037735
1777019943.0544155,0.5967929363250732,SKILL_BEYOND_MIMIC,INVALID,-0.09394609928131104,0.0781443864107132,0.05226856842637062,0.20881739258766174,-0.1161571592092514,-0.0717540830373764,-0.07326292246580124,-0.07729558646678925,0.0586966797709465,0.1470661461353302,-0.10098956525325775,0.07718076556921005,-0.014061490073800087,0.030336346477270126,0.02292981930077076,-0.06974819302558899,0.2368202805519104,-0.19420437514781952,1.1488558053970337,-0.1673237532377243,-0.12288624793291092,-0.37110352516174316,-0.04092612862586975,-0.246731236577034,0.2971728444099426,1.133384108543396,-0.012355736456811428,-0.054180681705474854,0.0415373258292675
1777019943.0742176,0.6165950298309326,SKILL_BEYOND_MIMIC,INVALID,-0.09426141530275345,0.07724956423044205,0.05222839489579201,0.20501652359962463,-0.11608295887708664,-0.07170375436544418,-0.07326292246580124,-0.07811371237039566,0.0579199492931366,0.1428903043270111,-0.10089907795190811,0.07718570530414581,-0.01379365287721157,0.02934919483959675,0.020084010437130928,-0.06938866525888443,0.23680828511714935,-0.19416841864585876,1.1513365507125854,-0.1672997772693634,-0.12288624793291092,-0.3677000105381012,-0.04225637763738632,-0.24682709574699402,0.2970769703388214,1.1334201097488403,-0.011217234656214714,-0.054312508553266525,0.041501373052597046
1777019943.0942953,0.6366727352142334,SKILL_BEYOND_MIMIC,INVALID,-0.0945596918463707,0.07656779885292053,0.05222839489579201,0.20382343232631683,-0.11610865592956543,-0.07170429080724716,-0.07331405580043793,-0.07856538146734238,0.05666111037135124,0.1420721858739853,-0.10095792263746262,0.0771314799785614,-0.013927571475505829,0.0290741715580225,0.01928185671567917,-0.06968826800584793,0.23680828511714935,-0.194132462143898,1.152870535850525,-0.16723985970020294,-0.12300609052181244,-0.3666813373565674,-0.04477306455373764,-0.24693496525287628,0.29706498980522156,1.1334919929504395,-0.011109377257525921,-0.05432449281215668,0.041501373052597046
1777019943.1148503,0.6572277545928955,SKILL_BEYOND_MIMIC,INVALID,-0.09438924491405487,0.07643996179103851,0.05228196084499359,0.20254512131214142,-0.11626862734556198,-0.07161003351211548,-0.07332257926464081,-0.07890626788139343,0.05564332753419876,0.14168868958950043,-0.10106398165225983,0.07721710950136185,-0.014074882492423058,0.028963832184672356,0.01873534545302391,-0.06986803561449051,0.2367963045835495,-0.1940365880727768,1.1547160148620605,-0.16714398562908173,-0.12303005903959274,-0.36648958921432495,-0.04891960695385933,-0.24694694578647614,0.29708895087242126,1.1335399150848389,-0.011085408739745617,-0.054312508553266525,0.041489388793706894
1777019943.1354077,0.6777851581573486,SKILL_BEYOND_MIMIC,INVALID,-0.09380974620580673,0.07594568282365799,0.052335526794195175,0.20124123990535736,-0.11660145223140717,-0.07112210243940353,-0.07333110272884369,-0.07957099378108978,0.05465232580900192,0.14089614152908325,-0.10150459408760071,0.07767797261476517,-0.01411505788564682,0.028673045337200165,0.018077470362186432,-0.06988001614809036,0.23680828511714935,-0.19404856860637665,1.1556029319763184,-0.16713200509548187,-0.12303005903959274,-0.36644166707992554,-0.054072823375463486,-0.246958926320076,0.2970769703388214,1.1334799528121948,-0.011073424480855465,-0.05440838262438774,0.041501373052597046
1777019943.1553285,0.6977059841156006,SKILL_BEYOND_MIMIC,INVALID,-0.0932728499174118,0.07522982358932495,0.0523221381008625,0.19986917078495026,-0.11679710447788239,-0.07077768445014954,-0.07332257926464081,-0.08092600852251053,0.05325957015156746,0.14010357856750488,-0.101945661008358,0.07787501811981201,-0.014543598517775536,0.028140567243099213,0.01742231473326683,-0.07016763836145401,0.23678432404994965,-0.19400063157081604,1.155626893043518,-0.16715598106384277,-0.1230420395731926,-0.36641767621040344,-0.059909142553806305,-0.246958926320076,0.2971009314060211,1.1336477994918823,-0.011085408739745617,-0.05440838262438774,0.04152534157037735
1777019943.1756792,0.7180566787719727,SKILL_BEYOND_MIMIC,INVALID,-0.09312797337770462,0.07483780384063721,0.052670326083898544,0.1977386474609375,-0.11682529747486115,-0.0707155391573906,-0.07344188541173935,-0.08306505531072617,0.05005890503525734,0.1395496428012848,-0.10198974609375,0.07791759818792343,-0.01478465273976326,0.027638301253318787,0.016747185960412025,-0.07117431610822678,0.2367723435163498,-0.1939886510372162,1.155626893043518,-0.1669282764196396,-0.12310196459293365,-0.3664536476135254,-0.06572148948907852,-0.24699488282203674,0.2970529794692993,1.1336597204208374,-0.011049455963075161,-0.05440838262438774,0.041489388793706894
1777019943.195795,0.7381725311279297,SKILL_BEYOND_MIMIC,INVALID,-0.09282118082046509,0.07408785820007324,0.053179219365119934,0.19486668705940247,-0.11677231639623642,-0.07065869122743607,-0.07356972247362137,-0.08525524288415909,0.042090728878974915,0.13925136625766754,-0.10202116519212723,0.0779668465256691,-0.014503423124551773,0.02648947946727276,0.015479017980396748,-0.07234876602888107,0.2367963045835495,-0.19374896585941315,1.1556388139724731,-0.1669762134552002,-0.12341354787349701,-0.36639371514320374,-0.07086272537708282,-0.24689900875091553,0.29708895087242126,1.1335399150848389,-0.010953581891953945,-0.05451624095439911,0.041501373052597046
1777019943.2154179,0.7577953338623047,SKILL_BEYOND_MIMIC,INVALID,-0.09115084260702133,0.07303964346647263,0.05340687930583954,0.19276173412799835,-0.1167193278670311,-0.07060183584690094,-0.07345893234014511,-0.0885533019900322,0.036894671618938446,0.13915762305259705,-0.10203015059232712,0.07798092067241669,-0.013994530774652958,0.02523573860526085,0.01388617791235447,-0.07306782156229019,0.2367963045835495,-0.19372500479221344,1.1556987762451172,-0.16739565134048462,-0.12439625710248947,-0.3663457930088043,-0.07439807057380676,-0.24687503278255463,0.2970290184020996,1.1334201097488403,-0.010701913386583328,-0.05523529276251793,0.041489388793706894
1777019943.2356308,0.778008222579956,SKILL_BEYOND_MIMIC,INVALID,-0.08977878093719482,0.07183802127838135,0.053661324083805084,0.19160272181034088,-0.11671892553567886,-0.0705878883600235,-0.07279420644044876,-0.09009580314159393,0.033011022955179214,0.1392684131860733,-0.10215136408805847,0.07817090302705765,-0.014476639218628407,0.024484718218445778,0.012882187962532043,-0.07301988452672958,0.23680828511714935,-0.19372500479221344,1.1557466983795166,-0.16745558381080627,-0.12561865150928497,-0.3663577735424042,-0.07824500650167465,-0.24687503278255463,0.29704099893569946,1.1336597204208374,-0.010689929127693176,-0.0556667260825634,0.041501373052597046
1777019943.2557096,0.7980871200561523,SKILL_BEYOND_MIMIC,INVALID,-0.08898622542619705,0.07029552012681961,0.05398273095488548,0.19046927988529205,-0.11676822602748871,-0.07066557556390762,-0.07270898669958115,-0.09158717095851898,0.030841534957289696,0.13934510946273804,-0.10244767367839813,0.07863529026508331,-0.01479804515838623,0.023704683408141136,0.01149359717965126,-0.07288806140422821,0.2367723435163498,-0.193760946393013,1.155782699584961,-0.16746756434440613,-0.12619389593601227,-0.36648958921432495,-0.08127701282501221,-0.24693496525287628,0.29701703786849976,1.1336477994918823,-0.010701913386583328,-0.0568651482462883,0.041501373052597046
1777019943.2759216,0.8182990550994873,SKILL_BEYOND_MIMIC,INVALID,-0.08879021555185318,0.0686933621764183,0.054384488612413406,0.1899835169315338,-0.11683386564254761,-0.07071572542190552,-0.07281125336885452,-0.09253312647342682,0.030158549547195435,0.13937067985534668,-0.10324057936668396,0.07989078015089035,-0.014731084927916527,0.023036332800984383,0.010471765883266926,-0.07292401045560837,0.23678432404994965,-0.19374896585941315,1.1557466983795166,-0.16745558381080627,-0.12669722735881805,-0.3665495216846466,-0.08349409699440002,-0.24693496525287628,0.2970529794692993,1.133671760559082,-0.0103783393278718,-0.059417787939310074,0.04152534157037735
