unix_time,elapsed_s,policy,skill_cmd,q_00_rad,q_01_rad,q_02_rad,q_03_rad,q_04_rad,q_05_rad,q_06_rad,q_07_rad,q_08_rad,q_09_rad,q_10_rad,q_11_rad,q_12_rad,q_13_rad,q_14_rad,q_15_rad,q_16_rad,q_17_rad,q_18_rad,q_19_rad,q_20_rad,q_21_rad,q_22_rad,q_23_rad,q_24_rad,q_25_rad,q_26_rad,q_27_rad,q_28_rad
1777189711.4708655,5.0067901611328125e-05,SKILL_BEYOND_MIMIC,SKILL_5,-0.29686617851257324,0.026210617274045944,0.020221762359142303,0.5916052460670471,-0.2874036431312561,-0.007268669083714485,-0.25884902477264404,-0.006928479764610529,0.03325207531452179,0.5959345102310181,-0.3600463271141052,-0.0071717482060194016,-0.01916380226612091,-0.020696062594652176,-0.007987228222191334,0.34959182143211365,0.1958581954240799,0.004877579864114523,0.8708337545394897,-0.0014500912511721253,-0.007442203816026449,0.005800365004688501,0.35263583064079285,-0.18547984957695007,0.007981494069099426,0.8297398090362549,-0.011828429996967316,0.01462075486779213,-0.0024687503464519978
1777189711.482893,0.012077569961547852,SKILL_BEYOND_MIMIC,INVALID,-0.29685765504837036,0.026219140738248825,0.020208369940519333,0.5916222929954529,-0.2873913049697876,-0.007290273439139128,-0.25884902477264404,-0.006928479764610529,0.03322529420256615,0.5959600806236267,-0.3600423038005829,-0.0071645136922597885,-0.019190587103366852,-0.020696062594652176,-0.007987228222191334,0.3496038317680359,0.1958821564912796,0.004877579864114523,0.8708457350730896,-0.0014021543320268393,-0.007430219557136297,0.005800365004688501,0.35263583064079285,-0.18549184501171112,0.007981494069099426,0.8297398090362549,-0.011816445738077164,0.014632739126682281,-0.0024567660875618458
1777189711.503104,0.032288551330566406,SKILL_BEYOND_MIMIC,INVALID,-0.29686617851257324,0.02624470740556717,0.02019497938454151,0.5916222929954529,-0.28739112615585327,-0.007261341437697411,-0.25884902477264404,-0.00691995769739151,0.03322529420256615,0.5959345102310181,-0.3600463271141052,-0.0071717482060194016,-0.01916380226612091,-0.020696086809039116,-0.007996935397386551,0.3496038317680359,0.1958581954240799,0.004877579864114523,0.8708577156066895,-0.0014141385909169912,-0.007454188074916601,0.005800365004688501,0.35263583064079285,-0.18547984957695007,0.007981494069099426,0.829727828502655,-0.011804461479187012,0.014632739126682281,-0.0024807346053421497
1777189711.523923,0.053107500076293945,SKILL_BEYOND_MIMIC,INVALID,-0.31869131326675415,0.03435776010155678,0.005289798602461815,0.6318551898002625,-0.30341416597366333,0.02251720055937767,-0.25825247168540955,-0.005914348177611828,0.03223429247736931,0.6039537787437439,-0.3597576916217804,-0.007167319301515818,-0.04373793303966522,-0.002263900823891163,-0.00947092566639185,0.3521205186843872,0.20633240044116974,0.043778374791145325,0.8420356512069702,-0.014656707644462585,-0.000431432097684592,0.005392901133745909,0.3425810635089874,-0.2009754627943039,0.0011145329335704446,0.853192925453186,-0.0057524279691278934,0.005380917340517044,-0.0010905645322054625
1777189711.5437908,0.07297539710998535,SKILL_BEYOND_MIMIC,INVALID,-0.37440037727355957,0.06390393525362015,-0.033827926963567734,0.7112557291984558,-0.32690468430519104,0.05544715374708176,-0.26585420966148376,0.008615858852863312,0.016391679644584656,0.6069706082344055,-0.36590129137039185,-0.004803130403161049,-0.07723106443881989,0.03256562724709511,-0.013780520297586918,0.39961397647857666,0.21201293170452118,0.17704296112060547,0.7615136504173279,-0.05392901226878166,0.00027563716867007315,-0.004506068769842386,0.3061849772930145,-0.24512533843517303,-0.025861958041787148,0.9280104637145996,0.01284708920866251,-0.016142752021551132,-0.0007070692954584956
1777189711.5635982,0.09278273582458496,SKILL_BEYOND_MIMIC,INVALID,-0.44824451208114624,0.11953630298376083,-0.045090511441230774,0.7851595282554626,-0.3612639009952545,0.030571023002266884,-0.28480738401412964,0.02539590373635292,-0.02504284493625164,0.6130980253219604,-0.3742977976799011,-0.0004400778852868825,-0.12407591193914413,0.08524298667907715,-0.03154528886079788,0.44405150413513184,0.2232900857925415,0.4029695689678192,0.6621284484863281,-0.12782374024391174,0.000431432097684592,-0.024399882182478905,0.25356224179267883,-0.32340630888938904,-0.0989777147769928,1.0706707239151,0.045168545097112656,-0.02358495444059372,-0.005788380745798349
1777189711.583708,0.11289262771606445,SKILL_BEYOND_MIMIC,INVALID,-0.504072904586792,0.16345076262950897,-0.04608151316642761,0.8405277132987976,-0.3904266655445099,-0.017846735194325447,-0.307791531085968,0.03067961521446705,-0.06187055632472038,0.6354089379310608,-0.3960493505001068,-0.004143042024224997,-0.12864254415035248,0.13718844950199127,-0.05500863119959831,0.4717230796813965,0.2932659685611725,0.5960953831672668,0.5911338925361633,-0.19573834538459778,0.005201153922826052,-0.03538941591978073,0.2275325059890747,-0.43653738498687744,-0.19065703451633453,1.2165786027908325,0.07140201330184937,-0.016046877950429916,-0.013482253067195415
1777189711.60371,0.13289451599121094,SKILL_BEYOND_MIMIC,INVALID,-0.5316931009292603,0.1856338232755661,-0.0411800779402256,0.8940721750259399,-0.41972965002059937,-0.02142866514623165,-0.318069189786911,0.021143367514014244,-0.0768560916185379,0.6741589903831482,-0.42579424381256104,0.0007593679474666715,-0.12185285985469818,0.1666296273469925,-0.06509796530008316,0.495487779378891,0.4519970417022705,0.7304145693778992,0.565523624420166,-0.2574211657047272,0.02189517952501774,-0.04164518415927887,0.23081618547439575,-0.5850339531898499,-0.2869023382663727,1.3389256000518799,0.08911469578742981,0.003870904678478837,-0.026509106159210205
1777189711.6241074,0.15329194068908691,SKILL_BEYOND_MIMIC,INVALID,-0.5351957082748413,0.1913606971502304,-0.032542306929826736,0.9381315112113953,-0.4480706453323364,-0.021366208791732788,-0.315222829580307,-0.006127400789409876,-0.09245764464139938,0.7248058915138245,-0.46300724148750305,0.008067990653216839,-0.12015208601951599,0.17739537358283997,-0.0616469569504261,0.5499321222305298,0.6444277167320251,0.8711333274841309,0.5582371950149536,-0.3124527335166931,0.040410809218883514,-0.04109390825033188,0.2431119978427887,-0.7470486760139465,-0.3724936842918396,1.4293944835662842,0.10034392029047012,0.02895388752222061,-0.04073438048362732
1777189711.6441047,0.17328929901123047,SKILL_BEYOND_MIMIC,INVALID,-0.53141188621521,0.19117321074008942,-0.022632304579019547,0.9790546894073486,-0.47502580285072327,-0.018626386299729347,-0.3060530126094818,-0.04068458080291748,-0.11104559898376465,0.7747370004653931,-0.5016600489616394,0.01620994694530964,-0.1250535249710083,0.17340517044067383,-0.05228542909026146,0.6374049782752991,0.8402499556541443,1.0287379026412964,0.5455938577651978,-0.3646080791950226,0.05140034109354019,-0.03640807792544365,0.2721138298511505,-0.9164097309112549,-0.4292270243167877,1.4816936254501343,0.12342553585767746,0.05026184022426605,-0.057572219520807266
