unix_time,elapsed_s,policy,skill_cmd,q_00_rad,q_01_rad,q_02_rad,q_03_rad,q_04_rad,q_05_rad,q_06_rad,q_07_rad,q_08_rad,q_09_rad,q_10_rad,q_11_rad,q_12_rad,q_13_rad,q_14_rad,q_15_rad,q_16_rad,q_17_rad,q_18_rad,q_19_rad,q_20_rad,q_21_rad,q_22_rad,q_23_rad,q_24_rad,q_25_rad,q_26_rad,q_27_rad,q_28_rad
1777189817.410311,0.47781848907470703,SKILL_BEYOND_MIMIC,INVALID,-0.44411128759384155,0.2504274845123291,-0.14551633596420288,1.0383260250091553,-0.5107578635215759,-0.1269305795431137,-0.1765935719013214,-0.2860618531703949,-0.14025332033634186,0.8771472573280334,-0.573455274105072,0.1463738977909088,-0.3225572109222412,0.20071204006671906,0.06306775659322739,0.7529808282852173,1.933534860610962,1.5447306632995605,-0.33730798959732056,-0.7073689103126526,-0.1297532021999359,-0.033376067876815796,-0.0027683561202138662,-1.9776248931884766,-0.37529799342155457,1.474239468574524,0.43556666374206543,0.14122210443019867,-0.062305986881256104
1777189817.4304044,0.4979119300842285,SKILL_BEYOND_MIMIC,INVALID,-0.4491734206676483,0.24219511449337006,-0.13478943705558777,1.050086498260498,-0.5124773383140564,-0.12365961819887161,-0.1798149198293686,-0.2892235517501831,-0.1127195879817009,0.8694261908531189,-0.5723418593406677,0.14837788045406342,-0.32413744926452637,0.20080004632472992,0.06303831189870834,0.7547665238380432,1.935092806816101,1.543652057647705,-0.35171303153038025,-0.7067936658859253,-0.14158163964748383,-0.0364200621843338,-0.01396162249147892,-1.9697872400283813,-0.3910213112831116,1.4803274869918823,0.43326568603515625,0.13868145644664764,-0.04477306455373764
1777189817.450866,0.5183734893798828,SKILL_BEYOND_MIMIC,INVALID,-0.45351970195770264,0.23257364332675934,-0.12015208601951599,1.0617618560791016,-0.5151126980781555,-0.11899389326572418,-0.18163013458251953,-0.29301589727401733,-0.09026137739419937,0.8588162064552307,-0.567543089389801,0.15726736187934875,-0.3240436911582947,0.20077703893184662,0.06306389719247818,0.7547425627708435,1.9378132820129395,1.545365810394287,-0.35842421650886536,-0.7070812582969666,-0.14696255326271057,-0.04009921848773956,-0.025837989524006844,-1.9616978168487549,-0.3951558470726013,1.4913049936294556,0.4332297444343567,0.13217401504516602,-0.02690458483994007
1777189817.471008,0.538515567779541,SKILL_BEYOND_MIMIC,INVALID,-0.46034592390060425,0.2241111844778061,-0.11471498012542725,1.0693806409835815,-0.5189708471298218,-0.11231518536806107,-0.18376918137073517,-0.29649290442466736,-0.07006639987230301,0.8488708734512329,-0.563738226890564,0.16034236550331116,-0.32479363679885864,0.20098993182182312,0.06311783939599991,0.7547545433044434,1.9406654834747314,1.5479304790496826,-0.35917922854423523,-0.7071771621704102,-0.15566310286521912,-0.04284360632300377,-0.03248923644423485,-1.9532129764556885,-0.4035208523273468,1.5016833543777466,0.43301403522491455,0.12742826342582703,-0.010701913386583328
1777189817.4910254,0.5585329532623291,SKILL_BEYOND_MIMIC,INVALID,-0.469779908657074,0.21549531817436218,-0.10509959608316422,1.0785930156707764,-0.5233339071273804,-0.10387427359819412,-0.18560996651649475,-0.29837629199028015,-0.05291137844324112,0.8361985087394714,-0.5590336918830872,0.16033890843391418,-0.3290254771709442,0.20094594359397888,0.06313256919384003,0.7550660967826843,1.9417680501937866,1.5536350011825562,-0.3593350052833557,-0.7073928713798523,-0.161631241440773,-0.04806872829794884,-0.04230431467294693,-1.9421275854110718,-0.41858503222465515,1.5131882429122925,0.4353030025959015,0.1197463795542717,0.004422178957611322
1777189817.5110774,0.5785849094390869,SKILL_BEYOND_MIMIC,INVALID,-0.48281875252723694,0.2111746072769165,-0.09196215122938156,1.084226131439209,-0.5254218578338623,-0.10080549120903015,-0.19458375871181488,-0.29823142290115356,-0.030453171581029892,0.8257673978805542,-0.5542155504226685,0.15729396045207977,-0.3334314227104187,0.20062658190727234,0.06305163353681564,0.7551620006561279,1.9396828413009644,1.5599266290664673,-0.35925111174583435,-0.707500696182251,-0.16298545897006989,-0.05795571208000183,-0.052335113286972046,-1.929616093635559,-0.43296608328819275,1.524141788482666,0.43958139419555664,0.11020693182945251,0.021020330488681793
1777189817.5311553,0.5986628532409668,SKILL_BEYOND_MIMIC,INVALID,-0.4923208951950073,0.20909520983695984,-0.07867738604545593,1.0870383977890015,-0.5261664390563965,-0.10050872713327408,-0.20372797548770905,-0.2978394031524658,-0.013257976621389389,0.8133336305618286,-0.5476077795028687,0.15645597875118256,-0.34106481075286865,0.1992134004831314,0.0636126697063446,0.7608305215835571,1.933594822883606,1.5683276653289795,-0.35820847749710083,-0.7075726389884949,-0.16366855800151825,-0.06614094227552414,-0.06708769500255585,-1.915522575378418,-0.4349674582481384,1.5315120220184326,0.4415947198867798,0.09958890825510025,0.03154247999191284
1777189817.55123,0.6187374591827393,SKILL_BEYOND_MIMIC,INVALID,-0.5071834921836853,0.21114903688430786,-0.06148219481110573,1.0853170156478882,-0.5261709094047546,-0.10057368874549866,-0.21857351064682007,-0.2970127761363983,0.0008169056382030249,0.7990505695343018,-0.5370790958404541,0.15217389166355133,-0.3448948860168457,0.1970188468694687,0.06475109606981277,0.7778720855712891,1.9260088205337524,1.5785741806030273,-0.35438552498817444,-0.7078602313995361,-0.16399213671684265,-0.07575228810310364,-0.07686682045459747,-1.8967912197113037,-0.44449490308761597,1.5377318859100342,0.444267213344574,0.08803611993789673,0.042879559099674225
1777189817.571741,0.6392486095428467,SKILL_BEYOND_MIMIC,INVALID,-0.5207166075706482,0.2211710512638092,-0.04068458080291748,1.079360008239746,-0.523923933506012,-0.10446745902299881,-0.23565182089805603,-0.29117512702941895,0.018253153190016747,0.7811030149459839,-0.5245781540870667,0.15135666728019714,-0.345176100730896,0.1911533921957016,0.06668179482221603,0.8043692111968994,1.9173082113265991,1.5830082893371582,-0.3418380320072174,-0.7091066241264343,-0.16528643667697906,-0.08952216058969498,-0.09919343143701553,-1.867753505706787,-0.456215500831604,1.5400807857513428,0.4534231722354889,0.0754886344075203,0.04914730787277222
1777189817.5916424,0.6591498851776123,SKILL_BEYOND_MIMIC,INVALID,-0.5315737724304199,0.24192240834236145,-0.0153738958761096,1.0698152780532837,-0.5151273012161255,-0.1048370823264122,-0.25429821014404297,-0.2810593545436859,0.032689616084098816,0.7548378705978394,-0.502556324005127,0.152593195438385,-0.3440779745578766,0.18194596469402313,0.07060273736715317,0.8409570455551147,1.9070258140563965,1.5918526649475098,-0.3180972933769226,-0.715853750705719,-0.1678989976644516,-0.10300441831350327,-0.1324736326932907,-1.824358582496643,-0.4642569124698639,1.5390981435775757,0.4635857939720154,0.06221011281013489,0.05909421294927597
1777189817.6117597,0.679267168045044,SKILL_BEYOND_MIMIC,INVALID,-0.535519540309906,0.2667217552661896,0.014262368902564049,1.051416039466858,-0.5024704337120056,-0.10253451764583588,-0.2695613205432892,-0.26897501945495605,0.044447701424360275,0.7189427018165588,-0.4745844900608063,0.1525920033454895,-0.3422834575176239,0.16996707022190094,0.07098373770713806,0.8953654170036316,1.8933517932891846,1.5994386672973633,-0.28254008293151855,-0.725944459438324,-0.1706913262605667,-0.11558785289525986,-0.1730881631374359,-1.7657197713851929,-0.4677563011646271,1.5242257118225098,0.47010520100593567,0.04778110608458519,0.061706773936748505
1777189817.6318648,0.6993722915649414,SKILL_BEYOND_MIMIC,INVALID,-0.5285228490829468,0.2981598377227783,0.050674933940172195,1.016986608505249,-0.4838128089904785,-0.1015423834323883,-0.2800520360469818,-0.2564815878868103,0.04672432318329811,0.6661396622657776,-0.43407389521598816,0.15186052024364471,-0.3438904881477356,0.150973841547966,0.06947140395641327,0.9678340554237366,1.8685563802719116,1.600721001625061,-0.22966569662094116,-0.7259204983711243,-0.17529326677322388,-0.13056813180446625,-0.22067752480506897,-1.6871991157531738,-0.4674327075481415,1.5058059692382812,0.4792132079601288,0.03227351978421211,0.06217416003346443
1777189817.6521814,0.719688892364502,SKILL_BEYOND_MIMIC,INVALID,-0.5037064552307129,0.33927905559539795,0.10293011367321014,0.9661266803741455,-0.4559098184108734,-0.10617092996835709,-0.2829325199127197,-0.2445676624774933,0.039372172206640244,0.6030675172805786,-0.382262647151947,0.14582829177379608,-0.3465019166469574,0.12369462102651596,0.0684293657541275,1.0567330121994019,1.84624183177948,1.5947527885437012,-0.14250442385673523,-0.7171839475631714,-0.18067418038845062,-0.14366689324378967,-0.27128690481185913,-1.5910496711730957,-0.4622555375099182,1.5000654458999634,0.4855049252510071,0.014476943761110306,0.06131129711866379
1777189817.6719675,0.7394750118255615,SKILL_BEYOND_MIMIC,INVALID,-0.4471281170845032,0.38463374972343445,0.18818292021751404,0.8905439972877502,-0.41834506392478943,-0.10386499762535095,-0.27710339426994324,-0.23504847288131714,0.01680682972073555,0.5393476486206055,-0.3237358033657074,0.12097468972206116,-0.3531442880630493,0.08720287680625916,0.06753241270780563,1.1390646696090698,1.8157899379730225,1.5608733892440796,0.0012343751732259989,-0.7005138993263245,-0.18211229145526886,-0.16067250072956085,-0.3341561555862427,-1.4780025482177734,-0.44878527522087097,1.5025582313537598,0.4990590810775757,0.00447011599317193,0.060436446219682693
1777189817.692385,0.759892463684082,SKILL_BEYOND_MIMIC,INVALID,-0.3379257321357727,0.41811713576316833,0.2938583791255951,0.788125216960907,-0.36572596430778503,-0.0962778702378273,-0.24967922270298004,-0.23773293197155,-0.04096581041812897,0.4974188208580017,-0.27138715982437134,0.10806102305650711,-0.3715313673019409,0.03492633253335953,0.06505737453699112,1.1939404010772705,1.7758344411849976,1.4750185012817383,0.23014506697654724,-0.6852459907531738,-0.1748378574848175,-0.17679129540920258,-0.4264586567878723,-1.344018816947937,-0.4242655336856842,1.5134878158569336,0.5144708156585693,0.0024327978026121855,0.061407171189785004
1777189817.7125568,0.7800643444061279,SKILL_BEYOND_MIMIC,INVALID,-0.22533154487609863,0.3949284553527832,0.34363603591918945,0.6678270697593689,-0.3060879707336426,-0.0837048664689064,-0.21998818218708038,-0.23784372210502625,-0.09928751736879349,0.4722785949707031,-0.2381359487771988,0.10320877283811569,-0.38715970516204834,-0.02524559572339058,0.07237329334020615,1.204270839691162,1.7380481958389282,1.3627262115478516,0.5046557188034058,-0.6584373116493225,-0.1399877369403839,-0.184401273727417,-0.4918445944786072,-1.2338838577270508,-0.39147669076919556,1.5174546241760254,0.5140992999076843,0.008137288503348827,0.0652541071176529
1777189817.732534,0.8000414371490479,SKILL_BEYOND_MIMIC,INVALID,-0.1422068327665329,0.347613662481308,0.3125132918357849,0.552838146686554,-0.25702935457229614,-0.04539652168750763,-0.19525699317455292,-0.2294750064611435,-0.13166911900043488,0.4616600275039673,-0.20713718235492706,0.10311134904623032,-0.4053860604763031,-0.058229368180036545,0.06833083927631378,1.1919270753860474,1.6999263763427734,1.2422128915786743,0.7348966598510742,-0.6061381697654724,-0.07860453426837921,-0.1908128410577774,-0.5217692255973816,-1.1671316623687744,-0.3579448461532593,1.5084424018859863,0.49999386072158813,0.01575925573706627,0.06863366067409515
1777189817.7527058,0.8202133178710938,SKILL_BEYOND_MIMIC,INVALID,-0.07958633452653885,0.31451377272605896,0.25595930218696594,0.4580296277999878,-0.23466280102729797,-0.014074152335524559,-0.18394814431667328,-0.21610380709171295,-0.17203229665756226,0.45410943031311035,-0.18364354968070984,0.09886236488819122,-0.40219879150390625,-0.07685244828462601,0.056720513850450516,1.0955618619918823,1.629507064819336,1.140622615814209,0.8703184127807617,-0.544683039188385,-0.038780953735113144,-0.1914360076189041,-0.5295709371566772,-1.1632847785949707,-0.3272172808647156,1.4957751035690308,0.48201751708984375,0.020013656467199326,0.06972422450780869
1777189817.7731233,0.8406307697296143,SKILL_BEYOND_MIMIC,INVALID,-0.038330771028995514,0.29296135902404785,0.2148863524198532,0.4016643464565277,-0.22701096534729004,-0.01962735317647457,-0.1689918339252472,-0.20632041990756989,-0.20453442633152008,0.43613630533218384,-0.15835250914096832,0.09282861649990082,-0.3799682557582855,-0.07529855519533157,0.044044796377420425,0.9135934710502625,1.5695140361785889,1.0840450525283813,0.9646222591400146,-0.4918685555458069,-0.025442510843276978,-0.18380206823349,-0.5262273550033569,-1.2252552509307861,-0.30378812551498413,1.4816217422485352,0.4779548645019531,0.020001672208309174,0.06853778660297394
