unix_time,elapsed_s,policy,skill_cmd,q_00_rad,q_01_rad,q_02_rad,q_03_rad,q_04_rad,q_05_rad,q_06_rad,q_07_rad,q_08_rad,q_09_rad,q_10_rad,q_11_rad,q_12_rad,q_13_rad,q_14_rad,q_15_rad,q_16_rad,q_17_rad,q_18_rad,q_19_rad,q_20_rad,q_21_rad,q_22_rad,q_23_rad,q_24_rad,q_25_rad,q_26_rad,q_27_rad,q_28_rad
1777189601.2516563,2.002716064453125e-05,SKILL_BEYOND_MIMIC,SKILL_5,-0.2717089056968689,0.008442007005214691,0.016713086515665054,0.5890315771102905,-0.3113056719303131,-0.0031849273946136236,-0.24968774616718292,-0.020436033606529236,0.012119665741920471,0.579580545425415,-0.3531619608402252,0.0014182734303176403,-0.021373465657234192,-0.0221172533929348,-0.018460772931575775,0.3554760813713074,0.1950073093175888,0.004733768757432699,0.871037483215332,-0.001270327833481133,-0.006579339504241943,0.007729825098067522,0.3525279760360718,-0.1917116492986679,0.008329036645591259,0.8156823515892029,-0.01143295131623745,0.013721938244998455,-0.0008269115351140499
1777189601.2642953,0.012659072875976562,SKILL_BEYOND_MIMIC,INVALID,-0.2717089056968689,0.008442007005214691,0.016713086515665054,0.5890486240386963,-0.31130149960517883,-0.0031776230316609144,-0.24968774616718292,-0.020444555208086967,0.012133057229220867,0.579580545425415,-0.3531619608402252,0.0014182734303176403,-0.021427033469080925,-0.022109633311629295,-0.01844603940844536,0.3554760813713074,0.1949833482503891,0.004733768757432699,0.8710494637489319,-0.0012583436910063028,-0.006579339504241943,0.00771784083917737,0.3525279760360718,-0.1917116492986679,0.008341020904481411,0.8156823515892029,-0.01143295131623745,0.013709953986108303,-0.0008269115351140499
1777189601.2844756,0.032839298248291016,SKILL_BEYOND_MIMIC,INVALID,-0.2717089056968689,0.008442007005214691,0.016686301678419113,0.5890401005744934,-0.31130969524383545,-0.003163181012496352,-0.24968774616718292,-0.020436033606529236,0.012119665741920471,0.579580545425415,-0.35316604375839233,0.001425588154233992,-0.021373465657234192,-0.0221172533929348,-0.018460772931575775,0.35550007224082947,0.1949833482503891,0.004733768757432699,0.8710494637489319,-0.001330249011516571,-0.006579339504241943,0.007729825098067522,0.35250401496887207,-0.1916876882314682,0.008364989422261715,0.8156943321228027,-0.011420967057347298,0.013721938244998455,-0.0008388957940042019
1777189601.3046331,0.05299687385559082,SKILL_BEYOND_MIMIC,INVALID,-0.2925625145435333,0.01596703566610813,0.0012856220128014684,0.6319915652275085,-0.331633985042572,0.03369319811463356,-0.25104278326034546,-0.019149193540215492,0.012012530118227005,0.5911279916763306,-0.35326865315437317,0.0016230754554271698,-0.04606812074780464,-0.0047807940281927586,-0.01872417889535427,0.35795682668685913,0.20552946627140045,0.04374242201447487,0.8380568623542786,-0.014201306737959385,0.00013182648399379104,0.006795055698603392,0.3417421579360962,-0.20750686526298523,0.002672482281923294,0.8420596122741699,-0.005476790945976973,0.004266384057700634,-0.00033555831760168076
1777189601.3249292,0.07329297065734863,SKILL_BEYOND_MIMIC,INVALID,-0.35129693150520325,0.04743921011686325,-0.032863713800907135,0.7109915614128113,-0.3553236424922943,0.05915912240743637,-0.25935184955596924,-0.006681338418275118,-0.00258463597856462,0.5943067669868469,-0.3601861298084259,0.005480469204485416,-0.08130219578742981,0.02750079706311226,-0.023202767595648766,0.40857818722724915,0.2093883901834488,0.18824821710586548,0.7553777098655701,-0.06096375361084938,0.0002636529679875821,-0.00529702752828598,0.3012953996658325,-0.24994300305843353,-0.026209499686956406,0.9226534962654114,0.014009559527039528,-0.02039715088903904,-0.0006711166352033615
1777189601.3449728,0.09333658218383789,SKILL_BEYOND_MIMIC,INVALID,-0.4250132441520691,0.10158020257949829,-0.04251926764845848,0.7812223434448242,-0.3859807252883911,0.025837525725364685,-0.27924245595932007,0.009246495552361012,-0.03795263171195984,0.603570282459259,-0.3699522614479065,0.011472445912659168,-0.1253347545862198,0.07977582514286041,-0.03934721648693085,0.44759881496429443,0.2208452969789505,0.40567800402641296,0.6612895727157593,-0.1253909468650818,0.0014021543320268393,-0.02352503500878811,0.2509017288684845,-0.32359805703163147,-0.09727595746517181,1.0624854564666748,0.04557600989937782,-0.02497512474656105,-0.006615292280912399
1777189601.3650887,0.11345243453979492,SKILL_BEYOND_MIMIC,INVALID,-0.4790860414505005,0.14948301017284393,-0.03985428065061569,0.8391812443733215,-0.4155966639518738,-0.02182425558567047,-0.29879218339920044,0.012501942925155163,-0.07018692791461945,0.6276623010635376,-0.391356885433197,0.01057770848274231,-0.1305575966835022,0.12963441014289856,-0.05959804356098175,0.4699014723300934,0.295051634311676,0.5981446504592896,0.5893242955207825,-0.18996195495128632,0.008245146833360195,-0.03356781601905823,0.228107750415802,-0.4407678246498108,-0.18935075402259827,1.2094719409942627,0.06906508654356003,-0.016682041808962822,-0.014117416925728321
1777189601.3849707,0.13333439826965332,SKILL_BEYOND_MIMIC,INVALID,-0.5108394622802734,0.17005540430545807,-0.0301049817353487,0.8974384069442749,-0.4449228346347809,-0.01998208276927471,-0.30870339274406433,-0.0008862999966368079,-0.07763282209634781,0.6696678400039673,-0.4252544343471527,0.017079873010516167,-0.1284015029668808,0.15921612083911896,-0.06829195469617844,0.49642255902290344,0.4584205746650696,0.7467131018638611,0.5617845058441162,-0.2501826882362366,0.025957832112908363,-0.04049469530582428,0.229306161403656,-0.5872629880905151,-0.29644179344177246,1.3462599515914917,0.0854235589504242,0.004793690051883459,-0.02883404679596424
1777189601.4051292,0.15349292755126953,SKILL_BEYOND_MIMIC,INVALID,-0.5175293684005737,0.1726035177707672,-0.02402506023645401,0.9420346617698669,-0.4725405275821686,-0.018070271238684654,-0.303752064704895,-0.030398385599255562,-0.0895114317536354,0.7194370031356812,-0.465579092502594,0.025222772732377052,-0.12848185002803802,0.1688232570886612,-0.0644485130906105,0.5475233197212219,0.6521815657615662,0.8836089372634888,0.5540786981582642,-0.30240994691848755,0.04502473399043083,-0.04006326571106911,0.24754615128040314,-0.7475040555000305,-0.3743392527103424,1.4351229667663574,0.09755159169435501,0.029229525476694107,-0.04385028034448624
1777189601.4252307,0.17359447479248047,SKILL_BEYOND_MIMIC,INVALID,-0.5149216055870056,0.17273133993148804,-0.01017784047871828,0.9792848229408264,-0.49843961000442505,-0.01422333437949419,-0.2965679168701172,-0.06682191044092178,-0.10626469552516937,0.7653541564941406,-0.5021935701370239,0.03372473642230034,-0.1345483809709549,0.16360928118228912,-0.05635974183678627,0.6328270435333252,0.8483752608299255,1.0439459085464478,0.5419506430625916,-0.35041874647140503,0.05790777504444122,-0.03425091505050659,0.2789807915687561,-0.9164576530456543,-0.42957454919815063,1.4911372661590576,0.11739747226238251,0.051843758672475815,-0.0601847805082798
