unix_time,elapsed_s,policy,skill_cmd,q_00_rad,q_01_rad,q_02_rad,q_03_rad,q_04_rad,q_05_rad,q_06_rad,q_07_rad,q_08_rad,q_09_rad,q_10_rad,q_11_rad,q_12_rad,q_13_rad,q_14_rad,q_15_rad,q_16_rad,q_17_rad,q_18_rad,q_19_rad,q_20_rad,q_21_rad,q_22_rad,q_23_rad,q_24_rad,q_25_rad,q_26_rad,q_27_rad,q_28_rad
1777017336.0204623,4.5299530029296875e-06,SKILL_BEYOND_MIMIC,INVALID,-0.2822422385215759,0.02317674458026886,-0.008021745830774307,0.4528396427631378,-0.20762525498867035,0.01948929950594902,-0.25247448682785034,-0.04086354374885559,0.009186840616166592,0.4745028614997864,-0.23882919549942017,0.005669836886227131,-0.01471769344061613,-0.002734024077653885,-0.026621336117386818,0.331327885389328,0.20289292931556702,-0.016118783503770828,0.8708217144012451,-0.0007070692954584956,-0.010893660597503185,0.0047098007053136826,0.3125126361846924,-0.18549184501171112,0.0028522456996142864,0.8256531953811646,-0.013350427150726318,0.02431599237024784,-0.006926882080733776
