unix_time,elapsed_s,policy,skill_cmd,q_00_rad,q_01_rad,q_02_rad,q_03_rad,q_04_rad,q_05_rad,q_06_rad,q_07_rad,q_08_rad,q_09_rad,q_10_rad,q_11_rad,q_12_rad,q_13_rad,q_14_rad,q_15_rad,q_16_rad,q_17_rad,q_18_rad,q_19_rad,q_20_rad,q_21_rad,q_22_rad,q_23_rad,q_24_rad,q_25_rad,q_26_rad,q_27_rad,q_28_rad
1777017335.9871936,7.152557373046875e-06,SKILL_BEYOND_MIMIC,SKILL_5,-0.2822592854499817,0.02317674458026886,-0.00798156950622797,0.4528396427631378,-0.20762525498867035,0.01948929950594902,-0.25247448682785034,-0.04087206721305847,0.009213624522089958,0.47451138496398926,-0.2388250231742859,0.005677001550793648,-0.014744477346539497,-0.0027416169177740812,-0.026616450399160385,0.3313518464565277,0.2028689682483673,-0.016166720539331436,0.8708097338676453,-0.0006591323763132095,-0.010881676338613033,0.0047098007053136826,0.31252461671829224,-0.18550382554531097,0.0028642297256737947,0.8256651759147644,-0.013350427150726318,0.02431599237024784,-0.006914897821843624
