unix_time,elapsed_s,policy,skill_cmd,q_00_rad,q_01_rad,q_02_rad,q_03_rad,q_04_rad,q_05_rad,q_06_rad,q_07_rad,q_08_rad,q_09_rad,q_10_rad,q_11_rad,q_12_rad,q_13_rad,q_14_rad,q_15_rad,q_16_rad,q_17_rad,q_18_rad,q_19_rad,q_20_rad,q_21_rad,q_22_rad,q_23_rad,q_24_rad,q_25_rad,q_26_rad,q_27_rad,q_28_rad
1777187956.230888,3.314018249511719e-05,SKILL_BEYOND_MIMIC,SKILL_5,-0.2902871072292328,-0.0038468828424811363,-0.008718123659491539,0.5866027474403381,-0.3133539855480194,0.00041785769280977547,-0.2814667224884033,-0.05673172324895859,-0.039733752608299255,0.5601416230201721,-0.3378661572933197,0.006088611204177141,-0.016418464481830597,-0.008676592260599136,-0.009803119115531445,0.3241133689880371,0.19167569279670715,0.0002037318336078897,0.8665553331375122,-0.0009108011145144701,-0.008233162574470043,0.0031518512405455112,0.3277565836906433,-0.185971200466156,0.00339153571985662,0.8162575364112854,-0.004086620640009642,0.02082858420908451,-0.0057524279691278934
1777187956.2461307,0.015275955200195312,SKILL_BEYOND_MIMIC,INVALID,-0.2902871072292328,-0.0038468828424811363,-0.008691340684890747,0.586611270904541,-0.31335821747779846,0.00039606605423614383,-0.28145819902420044,-0.05673172324895859,-0.039747145026922226,0.5601586699485779,-0.3378620743751526,0.0060958401300013065,-0.016405072063207626,-0.008669006638228893,-0.009798223152756691,0.3241133689880371,0.1916876882314682,0.0002037318336078897,0.8665793538093567,-0.000862864195369184,-0.008257131092250347,0.0031518512405455112,0.3277565836906433,-0.185971200466156,0.00339153571985662,0.8162455558776855,-0.00407463638111949,0.02082858420908451,-0.005764412228018045
1777187956.2665546,0.03569984436035156,SKILL_BEYOND_MIMIC,INVALID,-0.2902871072292328,-0.0038468828424811363,-0.008718123659491539,0.5866027474403381,-0.31336650252342224,0.0003959984751418233,-0.2814667224884033,-0.05673172324895859,-0.039733752608299255,0.5601586699485779,-0.3378620743751526,0.0060958401300013065,-0.016431856900453568,-0.008669006638228893,-0.009798223152756691,0.3241133689880371,0.19167569279670715,0.00022770027862861753,0.8665673136711121,-0.000898816913831979,-0.008257131092250347,0.0031638354994356632,0.32776856422424316,-0.185971200466156,0.003379551460966468,0.8162575364112854,-0.00407463638111949,0.020840568467974663,-0.005764412228018045
1777187956.2867055,0.05585074424743652,SKILL_BEYOND_MIMIC,INVALID,-0.2844494581222534,0.0020078103989362717,0.0015534599078819156,0.5798532366752625,-0.3156210780143738,0.007109840400516987,-0.27695852518081665,-0.05841910094022751,-0.04486285150051117,0.5574060082435608,-0.3386964499950409,0.004642493091523647,-0.018574560061097145,-0.005651535000652075,-0.010369478724896908,0.30056437849998474,0.18883544206619263,-0.04621117189526558,0.8862574100494385,-0.0674232542514801,-0.002145176287740469,0.010833739303052425,0.3094806373119354,-0.19422833621501923,0.040422793477773666,0.8373138308525085,-0.0031997880432754755,0.028426581993699074,-0.006411560345441103
1777187956.306792,0.07593727111816406,SKILL_BEYOND_MIMIC,INVALID,-0.2707544267177582,0.01059810258448124,0.01797192357480526,0.5611898303031921,-0.30884069204330444,0.003851739689707756,-0.2584144175052643,-0.06815135478973389,-0.056902166455984116,0.5415633916854858,-0.33635279536247253,0.009365955367684364,-0.015668518841266632,-0.003246587933972478,-0.006016193889081478,0.261208176612854,0.1944560408592224,-0.1056409478187561,0.9444288611412048,-0.1691693216562271,0.0033076461404561996,0.005440838169306517,0.27841752767562866,-0.21322333812713623,0.10325608402490616,0.8921297192573547,-0.0010546118719503284,0.038481347262859344,0.005428853910416365
1777187956.3268833,0.09602856636047363,SKILL_BEYOND_MIMIC,INVALID,-0.23710058629512787,0.013887639157474041,0.025913318619132042,0.5269479751586914,-0.28706809878349304,-0.00017205342010129243,-0.22712118923664093,-0.08650799095630646,-0.08498497307300568,0.514130711555481,-0.3300744593143463,0.02250710316002369,-0.01581582799553871,0.001987408846616745,0.007771494798362255,0.21110212802886963,0.1830230951309204,-0.14442190527915955,1.008616328239441,-0.261951208114624,0.005920207127928734,-0.0008269115351140499,0.24119451642036438,-0.22012625634670258,0.141066312789917,0.9509602785110474,0.005440838169306517,0.03693538159132004,0.02582600526511669
1777187956.3473501,0.11649537086486816,SKILL_BEYOND_MIMIC,INVALID,-0.19592171907424927,0.013717196881771088,0.032354820519685745,0.4789429008960724,-0.2616681158542633,-0.0005940043483860791,-0.18502193689346313,-0.10162622481584549,-0.1118491142988205,0.4745369553565979,-0.3143053352832794,0.03355223685503006,-0.018038883805274963,0.006556080188602209,0.02165975607931614,0.16712002456188202,0.1657298505306244,-0.17162609100341797,1.0533654689788818,-0.3242931365966797,0.0016658073291182518,-0.010809770785272121,0.207638680934906,-0.22066554427146912,0.1673716902732849,0.9978665113449097,0.010246512480080128,0.024339960888028145,0.04385028034448624
1777187956.3673024,0.13644766807556152,SKILL_BEYOND_MIMIC,INVALID,-0.1464678943157196,0.014927336946129799,0.042077336460351944,0.422040730714798,-0.23055580258369446,-0.0017206408083438873,-0.13935191929340363,-0.11111986637115479,-0.13116022944450378,0.4246484935283661,-0.2878669500350952,0.034092895686626434,-0.017838004976511,0.010420550592243671,0.03898022696375847,0.12692493200302124,0.15565112233161926,-0.18296316266059875,1.091523289680481,-0.34470227360725403,-0.006543387193232775,-0.0055127437226474285,0.1709909290075302,-0.21916751563549042,0.1895664781332016,1.0405782461166382,0.015184013172984123,0.0025166873820126057,0.05279051139950752
1777187956.387489,0.15663433074951172,SKILL_BEYOND_MIMIC,INVALID,-0.09784922748804092,0.01606930047273636,0.04606812074780464,0.36771222949028015,-0.20229572057724,-0.00326307094655931,-0.09271891415119171,-0.1108812466263771,-0.13721336424350739,0.3712659478187561,-0.26254189014434814,0.029187556356191635,-0.016030099242925644,0.01669424958527088,0.05369548499584198,0.09454355388879776,0.14931146800518036,-0.18508437275886536,1.1305198669433594,-0.3447861671447754,-0.006447513122111559,-0.003954794257879257,0.12953749299049377,-0.2247162014245987,0.2037198394536972,1.0837574005126953,0.01804824359714985,-0.016921725124120712,0.05944175645709038
1777187956.4075756,0.17672085762023926,SKILL_BEYOND_MIMIC,INVALID,-0.058315131813287735,0.017722591757774353,0.045304782688617706,0.31460240483283997,-0.1758541464805603,-0.006333327852189541,-0.051523007452487946,-0.10823938995599747,-0.14315935969352722,0.31732097268104553,-0.23727008700370789,0.025614773854613304,-0.019016491249203682,0.01870122365653515,0.06939030438661575,0.07238472253084183,0.1446615755558014,-0.18448516726493835,1.161547064781189,-0.34272485971450806,-0.007801730651408434,-0.008113320916891098,0.09357283264398575,-0.23493875563144684,0.21981465816497803,1.1266849040985107,0.01798832230269909,-0.032297488301992416,0.06751912832260132
