unix_time,elapsed_s,policy,skill_cmd,q_00_rad,q_01_rad,q_02_rad,q_03_rad,q_04_rad,q_05_rad,q_06_rad,q_07_rad,q_08_rad,q_09_rad,q_10_rad,q_11_rad,q_12_rad,q_13_rad,q_14_rad,q_15_rad,q_16_rad,q_17_rad,q_18_rad,q_19_rad,q_20_rad,q_21_rad,q_22_rad,q_23_rad,q_24_rad,q_25_rad,q_26_rad,q_27_rad,q_28_rad
1777187899.1752746,3.173197031021118,SKILL_BEYOND_MIMIC,INVALID,-1.467191219329834,0.5881759524345398,-0.03089510276913643,2.2429611682891846,-0.761916995048523,0.030908942222595215,-1.471213698387146,-0.592431902885437,-0.01596313901245594,2.2008278369903564,-0.7973478436470032,-0.07423090189695358,-0.003937217406928539,0.04116532579064369,0.4225451946258545,-0.615809440612793,0.08867128193378448,-0.9715850949287415,1.1787563562393188,-0.1098593920469284,-0.09255417436361313,0.14379872381687164,-0.6473878622055054,-0.036731649190187454,0.8496096730232239,1.2262978553771973,-0.3470272123813629,-0.0213678739964962,0.05271860584616661
1777187899.1953588,3.1932811737060547,SKILL_BEYOND_MIMIC,INVALID,-1.4691342115402222,0.5882441401481628,-0.0290738046169281,2.242722511291504,-0.7610374689102173,0.033111751079559326,-1.4700291156768799,-0.5941874384880066,-0.01578904502093792,2.1989188194274902,-0.793314516544342,-0.07755187153816223,-0.01191878691315651,0.041193392127752304,0.4225667715072632,-0.6161209940910339,0.08361393958330154,-0.9732149839401245,1.1788283586502075,-0.07612379640340805,-0.09230250120162964,0.14631541073322296,-0.6480349898338318,-0.02455567754805088,0.8497774600982666,1.2258543968200684,-0.347734272480011,-0.02202700637280941,0.05277852714061737
1777187899.2153647,3.213287115097046,SKILL_BEYOND_MIMIC,INVALID,-1.4705233573913574,0.5872129797935486,-0.026261506602168083,2.2427480220794678,-0.7585989832878113,0.03921620175242424,-1.468921184539795,-0.5938124656677246,-0.014222193509340286,2.197844982147217,-0.7839726209640503,-0.07783260941505432,-0.018882572650909424,0.04122782498598099,0.4225783944129944,-0.6160610914230347,0.07709451764822006,-0.9733947515487671,1.1790200471878052,-0.04862000048160553,-0.09149955958127975,0.1493234485387802,-0.6482027769088745,-0.01071389764547348,0.849741518497467,1.2256746292114258,-0.34804585576057434,-0.022913837805390358,0.05281447991728783
1777187899.2355115,3.233433961868286,SKILL_BEYOND_MIMIC,INVALID,-1.4714608192443848,0.5860454440116882,-0.024239331483840942,2.2431998252868652,-0.758956253528595,0.04488208889961243,-1.4676172733306885,-0.5918694138526917,-0.011892003007233143,2.197793960571289,-0.7742026448249817,-0.08146380633115768,-0.022083235904574394,0.04121580719947815,0.4225853681564331,-0.6158573627471924,0.06835801899433136,-0.9663360118865967,1.182471513748169,-0.03670768067240715,-0.08835969120264053,0.15930630266666412,-0.6468605399131775,0.0005392901366576552,0.8516709804534912,1.229174017906189,-0.34874096512794495,-0.021535653620958328,0.05360544100403786
1777187899.256061,3.253983497619629,SKILL_BEYOND_MIMIC,INVALID,-1.4726879596710205,0.5834632515907288,-0.02267247997224331,2.243983745574951,-0.7578936815261841,0.047072675079107285,-1.465844750404358,-0.5901394486427307,-0.008905611000955105,2.199251174926758,-0.7667673826217651,-0.08053223043680191,-0.024092020466923714,0.04126124083995819,0.42260950803756714,-0.617091715335846,0.06392385810613632,-0.9633639454841614,1.1812491416931152,-0.03185407072305679,-0.08840762823820114,0.1640280932188034,-0.643528938293457,0.005632585845887661,0.8585978150367737,1.229749321937561,-0.3489087224006653,-0.021955100819468498,0.05410877615213394
1777187899.275903,3.2738254070281982,SKILL_BEYOND_MIMIC,INVALID,-1.4745713472366333,0.5804378986358643,-0.02283318154513836,2.2453386783599854,-0.7577843070030212,0.047397881746292114,-1.4635608196258545,-0.5885798931121826,-0.005986177362501621,2.202498197555542,-0.7614241242408752,-0.07922585308551788,-0.02735964208841324,0.04121280461549759,0.4226439297199249,-0.6170677542686462,0.06289321184158325,-0.9671269655227661,1.1752690076828003,-0.01510012336075306,-0.08880311250686646,0.16703613102436066,-0.640760600566864,0.010869692079722881,0.865812361240387,1.2278916835784912,-0.3497476279735565,-0.02304566465318203,0.05421663448214531
1777187899.29605,3.2939724922180176,SKILL_BEYOND_MIMIC,INVALID,-1.476309895515442,0.579031765460968,-0.023810790851712227,2.247793197631836,-0.7574008107185364,0.0480288565158844,-1.460748553276062,-0.5866538882255554,-0.003066744189709425,2.2064437866210938,-0.754642128944397,-0.07956099510192871,-0.030640657991170883,0.040986038744449615,0.42274385690689087,-0.6154858469963074,0.062305986881256104,-0.9703627228736877,1.1685937643051147,-0.0007430219557136297,-0.08930644392967224,0.17105084657669067,-0.6377405524253845,0.017101489007472992,0.8671665787696838,1.2269209623336792,-0.35063445568084717,-0.023764718323946,0.054252587258815765
1777187899.3160355,3.313957929611206,SKILL_BEYOND_MIMIC,INVALID,-1.476309895515442,0.5786397457122803,-0.024105412885546684,2.250307083129883,-0.7548306584358215,0.052304092794656754,-1.4573055505752563,-0.585563063621521,0.002531068166717887,2.213193416595459,-0.7520379424095154,-0.07623510807752609,-0.03610455244779587,0.04025298357009888,0.42316266894340515,-0.6128013730049133,0.060927800834178925,-0.9709619283676147,1.1629012823104858,0.004805674310773611,-0.09013336151838303,0.17540112137794495,-0.6338696479797363,0.023261381313204765,0.8668789267539978,1.226944923400879,-0.35053858160972595,-0.023800671100616455,0.0544443354010582
1777187899.3361104,3.3340327739715576,SKILL_BEYOND_MIMIC,INVALID,-1.4754661321640015,0.5790829062461853,-0.02367687225341797,2.2538864612579346,-0.7537587285041809,0.05224406719207764,-1.4558568000793457,-0.5847278833389282,0.009963570162653923,2.2222096920013428,-0.7552996873855591,-0.07259263843297958,-0.041608620434999466,0.04006388038396835,0.4230955243110657,-0.6096015572547913,0.05807555466890335,-0.9713693857192993,1.162230134010315,0.00800546258687973,-0.09060074388980865,0.1777380406856537,-0.6304421424865723,0.028726188465952873,0.8663276433944702,1.2268730401992798,-0.34956786036491394,-0.023788686841726303,0.054851800203323364
1777187899.3561149,3.354037284851074,SKILL_BEYOND_MIMIC,INVALID,-1.4746054410934448,0.580011785030365,-0.023409033194184303,2.2579941749572754,-0.7525209188461304,0.04968886822462082,-1.4561465978622437,-0.581966757774353,0.016083667054772377,2.229513168334961,-0.761760413646698,-0.07030066102743149,-0.04490302503108978,0.04028207063674927,0.4231647253036499,-0.6074324250221252,0.053821153938770294,-0.9708660840988159,1.1623140573501587,0.00854475237429142,-0.09060074388980865,0.17844511568546295,-0.6268828511238098,0.03200986608862877,0.8668549656867981,1.2268970012664795,-0.34963977336883545,-0.023788686841726303,0.055942364037036896
