unix_time,elapsed_s,policy,skill_cmd,q_00_rad,q_01_rad,q_02_rad,q_03_rad,q_04_rad,q_05_rad,q_06_rad,q_07_rad,q_08_rad,q_09_rad,q_10_rad,q_11_rad,q_12_rad,q_13_rad,q_14_rad,q_15_rad,q_16_rad,q_17_rad,q_18_rad,q_19_rad,q_20_rad,q_21_rad,q_22_rad,q_23_rad,q_24_rad,q_25_rad,q_26_rad,q_27_rad,q_28_rad
1777189138.3709857,0.19611239433288574,SKILL_BEYOND_MIMIC,INVALID,-0.34268108010292053,0.1220758929848671,0.029301468282938004,1.0255428552627563,-0.4747428297996521,-0.05977429822087288,-0.29131829738616943,-0.12093733996152878,-0.18160749971866608,0.6267419457435608,-0.42422518134117126,0.011281304061412811,0.07590526342391968,-0.18647898733615875,-0.025187063962221146,0.33473140001296997,0.3239455819129944,0.006339655257761478,0.8378171920776367,-0.024687504395842552,0.11326291412115097,0.05975334718823433,0.2361491620540619,-0.10852914303541183,0.23751536011695862,0.8322205543518066,-0.07023954391479492,0.1577123999595642,-0.04129764065146446
1777189138.39095,0.21607661247253418,SKILL_BEYOND_MIMIC,INVALID,-0.3356929421424866,0.12797319889068604,0.005075528286397457,0.9978715181350708,-0.4609399437904358,-0.11505383998155594,-0.2727144956588745,-0.1134037896990776,-0.1941557079553604,0.58570796251297,-0.43288668990135193,0.02274530939757824,0.059218961745500565,-0.20929807424545288,-0.02930299937725067,0.30215826630592346,0.347278892993927,-0.017185378819704056,0.9374300837516785,-0.10150638967752457,0.10854113101959229,0.06036454066634178,0.19144800305366516,-0.11637881398200989,0.27514582872390747,0.8669508099555969,-0.010941597633063793,0.1443619728088379,-0.04598347097635269
1777189138.4111004,0.23622703552246094,SKILL_BEYOND_MIMIC,INVALID,-0.35358086228370667,0.1375264823436737,-0.028457777574658394,0.9632205963134766,-0.4473753869533539,-0.1590050756931305,-0.26979994773864746,-0.10131943225860596,-0.20453442633152008,0.5480828285217285,-0.4546051621437073,0.03936339169740677,0.04839831218123436,-0.21437104046344757,-0.030143139883875847,0.2573612332344055,0.3497236669063568,-0.03628823533654213,1.0225300788879395,-0.15587881207466125,0.10894858837127686,0.06001700088381767,0.14824487268924713,-0.13790248334407806,0.27847743034362793,0.9025919437408447,0.026437200605869293,0.1261100023984909,-0.0496506467461586
1777189138.431522,0.25664854049682617,SKILL_BEYOND_MIMIC,INVALID,-0.3958931565284729,0.14016833901405334,-0.06815135478973389,0.9124969840049744,-0.44283759593963623,-0.1680886298418045,-0.2949572205543518,-0.09422902762889862,-0.21093574166297913,0.525644063949585,-0.49044153094291687,0.041422177106142044,0.0432424321770668,-0.2085595577955246,-0.03375794366002083,0.2175975739955902,0.3344797194004059,-0.034095119684934616,1.0623775720596313,-0.17645573616027832,0.11026685684919357,0.058758657425642014,0.10114686191082001,-0.14679478108882904,0.2637248635292053,0.9363394975662231,0.030415963381528854,0.11611516028642654,-0.051424309611320496
1777189138.4511952,0.2763218879699707,SKILL_BEYOND_MIMIC,INVALID,-0.4343279004096985,0.13159509003162384,-0.09461374580860138,0.8492884635925293,-0.443213552236557,-0.16726714372634888,-0.3399028778076172,-0.10289601981639862,-0.22468923032283783,0.5224823951721191,-0.523313045501709,0.010963796637952328,0.05098294839262962,-0.196608766913414,-0.03655737638473511,0.19396468997001648,0.3119373917579651,-0.03197391331195831,1.0733551979064941,-0.17851701378822327,0.10512562096118927,0.05934588238596916,0.0556667260825634,-0.17022393643856049,0.24028371274471283,0.9409414529800415,0.02677275985479355,0.1152522936463356,-0.051184624433517456
1777189138.4715512,0.296677827835083,SKILL_BEYOND_MIMIC,INVALID,-0.4532725512981415,0.12047373503446579,-0.11521048098802567,0.78990638256073,-0.44632822275161743,-0.15999002754688263,-0.37973523139953613,-0.13141101598739624,-0.24212546646595,0.5304164886474609,-0.5259118676185608,-0.021592754870653152,0.06183038279414177,-0.18130959570407867,-0.03794172778725624,0.17493373155593872,0.283846378326416,-0.03214169293642044,1.0767946243286133,-0.18715764582157135,0.09700031578540802,0.06007692217826843,0.011013503186404705,-0.20179037749767303,0.23775504529476166,0.9347096681594849,0.03332813084125519,0.11464110016822815,-0.04641490429639816
1777189138.491525,0.3166515827178955,SKILL_BEYOND_MIMIC,INVALID,-0.43548691272735596,0.11502810567617416,-0.14668142795562744,0.735893189907074,-0.4454653263092041,-0.16154435276985168,-0.4062134325504303,-0.14928188920021057,-0.23405015468597412,0.5471879839897156,-0.5221135020256042,-0.0246172696352005,0.07449911534786224,-0.15964095294475555,-0.04673764482140541,0.16574183106422424,0.25208818912506104,-0.03428686782717705,1.0793592929840088,-0.2244165986776352,0.08690959960222244,0.06157495081424713,-0.04313122481107712,-0.23206253349781036,0.24751020967960358,0.9302994608879089,0.055271245539188385,0.1098354235291481,-0.03763046860694885
1777189138.511653,0.3367795944213867,SKILL_BEYOND_MIMIC,INVALID,-0.3978532552719116,0.10140123963356018,-0.19110235571861267,0.6772866249084473,-0.5073021650314331,-0.12854143977165222,-0.417846143245697,-0.15576723217964172,-0.19226744771003723,0.5665246844291687,-0.4990248382091522,-0.00874166190624237,0.07475356012582779,-0.12924925982952118,-0.06076525151729584,0.17659954726696014,0.23122364282608032,-0.03826563060283661,1.1023809909820557,-0.28897562623023987,0.07955128699541092,0.06423544883728027,-0.08393751084804535,-0.24592828750610352,0.2583918869495392,0.9366271495819092,0.08927049487829208,0.09616142511367798,-0.019210712984204292
1777189138.5317073,0.35683393478393555,SKILL_BEYOND_MIMIC,INVALID,-0.37866997718811035,0.06849735230207443,-0.1863214373588562,0.6747555136680603,-0.5082438588142395,-0.04789261892437935,-0.4174370765686035,-0.16831177473068237,-0.11920126527547836,0.6047207713127136,-0.463253915309906,-0.007557515054941177,0.058428842574357986,-0.12517842650413513,-0.06322673708200455,0.17673136293888092,0.2376711517572403,-0.03862515836954117,1.1233294010162354,-0.35565584897994995,0.07958724349737167,0.07003581523895264,-0.11172892898321152,-0.24033164978027344,0.26543861627578735,0.9439854621887207,0.12507936358451843,0.0755605399608612,0.005824333522468805
1777189138.551776,0.37690258026123047,SKILL_BEYOND_MIMIC,INVALID,-0.35703232884407043,0.04500187933444977,-0.17720156908035278,0.6664720177650452,-0.5112522840499878,-0.03745513781905174,-0.41906479001045227,-0.1704082190990448,-0.04867954179644585,0.6921747326850891,-0.4385312497615814,0.026597533375024796,0.045465484261512756,-0.1285359263420105,-0.06671249121427536,0.17076322436332703,0.26352113485336304,-0.03843341022729874,1.1248154640197754,-0.3948322832584381,0.07683087140321732,0.07361909747123718,-0.11981828510761261,-0.21677066385746002,0.283474862575531,0.9460946321487427,0.14437396824359894,0.05424060299992561,0.035772912204265594
1777189138.5722783,0.39740490913391113,SKILL_BEYOND_MIMIC,INVALID,-0.3216058909893036,0.03397426754236221,-0.16395698487758636,0.6399853229522705,-0.507020115852356,-0.02910318784415722,-0.4209822714328766,-0.1690787672996521,-0.0022096626926213503,0.8092004060745239,-0.4228776693344116,0.05304335430264473,0.04389863461256027,-0.13124024868011475,-0.06910298764705658,0.1564900130033493,0.2962380647659302,-0.03810983523726463,1.119698166847229,-0.41319212317466736,0.0692208856344223,0.07890413701534271,-0.12261060625314713,-0.18902719020843506,0.29452431201934814,0.944872260093689,0.15335014462471008,0.03689942881464958,0.06628475338220596
1777189138.592247,0.4173736572265625,SKILL_BEYOND_MIMIC,INVALID,-0.27512627840042114,0.02992626093327999,-0.1406416893005371,0.6032208800315857,-0.4995424151420593,-0.017079759389162064,-0.43077418208122253,-0.16904468834400177,0.013820436783134937,0.9224082231521606,-0.4016495645046234,0.05654489994049072,0.04676450043916702,-0.13182739913463593,-0.06957772374153137,0.14333133399486542,0.3284396827220917,-0.0372949093580246,1.104310393333435,-0.41669151186943054,0.05529521405696869,0.09218265861272812,-0.12250275164842606,-0.1624341905117035,0.2975563406944275,0.9519309997558594,0.165178582072258,0.021535653620958328,0.09261409193277359
1777189138.612335,0.43746161460876465,SKILL_BEYOND_MIMIC,INVALID,-0.22609001398086548,0.029363801702857018,-0.11843792349100113,0.5521137714385986,-0.4892806112766266,-0.0071550700813531876,-0.44419652223587036,-0.17129452526569366,0.019953925162553787,1.0304089784622192,-0.363259494304657,0.06001213565468788,0.0466841496527195,-0.12319675832986832,-0.06933464109897614,0.13434316217899323,0.352851539850235,-0.038421425968408585,1.0821754932403564,-0.4223480522632599,0.03507782891392708,0.10573682188987732,-0.1333245038986206,-0.14221680164337158,0.30250582098960876,0.9672108888626099,0.18160894513130188,0.008892294950783253,0.11636682599782944
1777189138.632471,0.4575977325439453,SKILL_BEYOND_MIMIC,INVALID,-0.18257609009742737,0.02913370355963707,-0.10780476033687592,0.507858395576477,-0.4786660075187683,0.003403813811019063,-0.462348610162735,-0.165908545255661,0.026408817619085312,1.1073039770126343,-0.32819774746894836,0.061752285808324814,0.04400577023625374,-0.10655231773853302,-0.06979642063379288,0.12329371273517609,0.37568148970603943,-0.041010018438100815,1.0738704204559326,-0.43158790469169617,0.01619068905711174,0.11544404178857803,-0.13922074437141418,-0.13241370022296906,0.31047531962394714,0.984839677810669,0.1965053379535675,-0.0019654128700494766,0.1335282325744629
1777189138.652515,0.47764158248901367,SKILL_BEYOND_MIMIC,INVALID,-0.13118773698806763,0.02920188009738922,-0.11492925137281418,0.4578591585159302,-0.46903929114341736,0.011799048632383347,-0.48203471302986145,-0.14704909920692444,0.04432717338204384,1.1708364486694336,-0.3037846088409424,0.0672425627708435,0.039546266198158264,-0.08032044768333435,-0.06807474046945572,0.10452641546726227,0.39786428213119507,-0.0454561673104763,1.074361801147461,-0.43888628482818604,0.0011504855938255787,0.12104067206382751,-0.15276291966438293,-0.12712866067886353,0.3145619332790375,1.0000596046447754,0.2051699310541153,-0.014165353961288929,0.1484006643295288
1777189138.6725812,0.4977078437805176,SKILL_BEYOND_MIMIC,INVALID,-0.08175947517156601,0.03364190459251404,-0.13099952042102814,0.41334816813468933,-0.45912379026412964,0.02469097077846527,-0.49739155173301697,-0.11893464624881744,0.0652988851070404,1.2074729204177856,-0.2994650900363922,0.07385289669036865,0.033667225390672684,-0.045489098876714706,-0.0676940307021141,0.0806538388133049,0.41282060742378235,-0.04977048560976982,1.074937105178833,-0.44826993346214294,-0.010018812492489815,0.12680508196353912,-0.15996544063091278,-0.12926185131072998,0.3127882778644562,1.009479284286499,0.20508605241775513,-0.025370605289936066,0.1547163426876068
1777189138.6929812,0.5181078910827637,SKILL_BEYOND_MIMIC,INVALID,-0.03565482795238495,0.03979486972093582,-0.1560021936893463,0.37596163153648376,-0.45041683316230774,0.036491528153419495,-0.5030758380889893,-0.08883453160524368,0.0818110927939415,1.220119833946228,-0.3017784357070923,0.07749283313751221,0.021547559648752213,-0.0032957755029201508,-0.06392954289913177,0.05159208923578262,0.4223960041999817,-0.05499561131000519,1.077573537826538,-0.4638614356517792,-0.016166720539331436,0.12920193374156952,-0.1652025431394577,-0.14075472950935364,0.31234484910964966,1.0158668756484985,0.2034442126750946,-0.03486211225390434,0.16050472855567932
1777189138.7130368,0.538163423538208,SKILL_BEYOND_MIMIC,INVALID,0.006572254933416843,0.048657871782779694,-0.18744637072086334,0.3406800925731659,-0.44457048177719116,0.04669807851314545,-0.508027195930481,-0.06437605619430542,0.08578848093748093,1.2258636951446533,-0.31236720085144043,0.07594093680381775,0.002008784329518676,0.042653463780879974,-0.060428738594055176,0.019150791689753532,0.42677024006843567,-0.05760817229747772,1.0789997577667236,-0.478853702545166,-0.02274606004357338,0.1326294243335724,-0.1709190160036087,-0.15753264725208282,0.31072700023651123,1.0201332569122314,0.2021978497505188,-0.04470115900039673,0.1727645844221115
1777189138.73297,0.5580966472625732,SKILL_BEYOND_MIMIC,INVALID,0.04730796441435814,0.06421072781085968,-0.22104662656784058,0.30539000034332275,-0.44187793135643005,0.051655113697052,-0.5225062370300293,-0.042823631316423416,0.07496783137321472,1.224900722503662,-0.3365565538406372,0.07359594851732254,-0.018855789676308632,0.09314215928316116,-0.05770469829440117,-0.01919872872531414,0.4304254353046417,-0.0628812313079834,1.079047679901123,-0.4834795892238617,-0.02719220705330372,0.13523000478744507,-0.17076322436332703,-0.17816947400569916,0.302002489566803,1.0283663272857666,0.20228174328804016,-0.053653378039598465,0.1835503876209259
1777189138.7530484,0.5781750679016113,SKILL_BEYOND_MIMIC,INVALID,0.08380818367004395,0.08174924552440643,-0.252905935049057,0.27067944407463074,-0.4399530589580536,0.05537146329879761,-0.5445444583892822,-0.027713919058442116,0.05086242035031319,1.2232303619384766,-0.3569587171077728,0.059242989867925644,-0.03860883414745331,0.13906480371952057,-0.05658389627933502,-0.05952564626932144,0.4344761073589325,-0.06817825883626938,1.078987717628479,-0.4816340208053589,-0.026976490393280983,0.13543373346328735,-0.16963671147823334,-0.19819511473178864,0.28171318769454956,1.0391042232513428,0.20242555439472198,-0.05579855293035507,0.19464778900146484
1777189138.773041,0.5981676578521729,SKILL_BEYOND_MIMIC,INVALID,0.11453893035650253,0.10053198784589767,-0.28327876329421997,0.23913908004760742,-0.435202419757843,0.06434129178524017,-0.5786158442497253,-0.01695900969207287,0.0138606121763587,1.2193869352340698,-0.3700668513774872,0.03811296820640564,-0.059085045009851456,0.17900550365447998,-0.05487315356731415,-0.10204567760229111,0.4388144016265869,-0.06989200413227081,1.078592300415039,-0.4791412949562073,-0.026197517290711403,0.13614079356193542,-0.16776716709136963,-0.22025807201862335,0.2685545086860657,1.0459232330322266,0.20235364139080048,-0.05622998625040054,0.19863852858543396
1777189138.7931237,0.6182503700256348,SKILL_BEYOND_MIMIC,INVALID,0.13618510961532593,0.12329455465078354,-0.3071163296699524,0.21554987132549286,-0.4316544532775879,0.0709192305803299,-0.6178431510925293,-0.008445416577160358,-0.03026568330824375,1.2048395872116089,-0.37723374366760254,0.026327645406126976,-0.08170395344495773,0.2198610007762909,-0.05312010273337364,-0.14401443302631378,0.4445907771587372,-0.07345131784677505,1.0760515928268433,-0.47902145981788635,-0.02551441639661789,0.13621270656585693,-0.1681746393442154,-0.24254873394966125,0.25296303629875183,1.0528621673583984,0.19969314336776733,-0.05613411217927933,0.20403143763542175
1777189138.8137329,0.6388595104217529,SKILL_BEYOND_MIMIC,INVALID,0.15080906450748444,0.14735248684883118,-0.3286237418651581,0.19979247450828552,-0.4300179183483124,0.07393273711204529,-0.6571130752563477,0.0034088462125509977,-0.07476695626974106,1.1771256923675537,-0.3790406882762909,0.023310445249080658,-0.10532725602388382,0.2540763020515442,-0.05204842984676361,-0.1865224838256836,0.44831788539886475,-0.07460179924964905,1.0735589265823364,-0.4805554449558258,-0.025286715477705002,0.13591310381889343,-0.16915734112262726,-0.2622028589248657,0.23658059537410736,1.0571045875549316,0.19280222058296204,-0.055810537189245224,0.21231253445148468
1777189138.8332732,0.6583998203277588,SKILL_BEYOND_MIMIC,INVALID,0.1567830741405487,0.1676095575094223,-0.3476402163505554,0.19422753155231476,-0.4280596077442169,0.07606480270624161,-0.6949086785316467,0.014070012606680393,-0.11458105593919754,1.127927541732788,-0.3786584436893463,0.02345888875424862,-0.13028974831104279,0.2853817939758301,-0.04896409064531326,-0.2322303205728531,0.4537946581840515,-0.07535681128501892,1.0721807479858398,-0.4827845096588135,-0.024999093264341354,0.1348704695701599,-0.1687019318342209,-0.2804548442363739,0.22867099940776825,1.0575958490371704,0.1832747608423233,-0.0559663325548172,0.21511684358119965
1777189138.85378,0.6789066791534424,SKILL_BEYOND_MIMIC,INVALID,0.1630212515592575,0.18094666302204132,-0.3663486838340759,0.191278874874115,-0.4239749610424042,0.0708378478884697,-0.7282812595367432,0.0218507032841444,-0.1455565094947815,1.0551401376724243,-0.3738569915294647,0.02754753641784191,-0.15794402360916138,0.30559074878692627,-0.04652562364935875,-0.27949610352516174,0.4591156542301178,-0.07560847699642181,1.066943645477295,-0.4852053225040436,-0.024891234934329987,0.13349229097366333,-0.16451944410800934,-0.291767954826355,0.21378658711910248,1.0571883916854858,0.17035576701164246,-0.05811150744557381,0.21704630553722382
1777189138.8735006,0.698627233505249,SKILL_BEYOND_MIMIC,INVALID,0.1687140315771103,0.1904062181711197,-0.3770354390144348,0.1902221441268921,-0.41972702741622925,0.06319145858287811,-0.7530635595321655,0.028966670855879784,-0.16287223994731903,0.962658166885376,-0.363911896944046,0.0422704853117466,-0.183294877409935,0.31458619236946106,-0.042721983045339584,-0.3203143775463104,0.4660784900188446,-0.07552459090948105,1.055139183998108,-0.4863438308238983,-0.025538384914398193,0.1312752068042755,-0.15530356764793396,-0.294080913066864,0.19062109291553497,1.0494825839996338,0.1600852757692337,-0.06754309684038162,0.21704630553722382
1777189138.8937511,0.7188777923583984,SKILL_BEYOND_MIMIC,INVALID,0.17217400670051575,0.19183793663978577,-0.38517770171165466,0.19138966500759125,-0.41627609729766846,0.05686873197555542,-0.774317741394043,0.03488101810216904,-0.16107772290706635,0.8494163155555725,-0.3473784327507019,0.0656493753194809,-0.21283739805221558,0.31347885727882385,-0.04378442466259003,-0.36264264583587646,0.471651166677475,-0.07470966130495071,1.0423399209976196,-0.48648762702941895,-0.025981800630688667,0.12789565324783325,-0.14092250168323517,-0.2908451557159424,0.16534635424613953,1.0365636348724365,0.15113306045532227,-0.07621967047452927,0.21516478061676025
1777189138.9138293,0.7389559745788574,SKILL_BEYOND_MIMIC,INVALID,0.18097735941410065,0.19199985265731812,-0.39623939990997314,0.19062267243862152,-0.4143865406513214,0.05342409387230873,-0.7852857112884521,0.03284423425793648,-0.15057846903800964,0.741338849067688,-0.3293185532093048,0.08436759561300278,-0.2438262403011322,0.3078916072845459,-0.04650144279003143,-0.402502179145813,0.4771878719329834,-0.07580022513866425,1.0359283685684204,-0.48630788922309875,-0.026748791337013245,0.12557071447372437,-0.13073591887950897,-0.28895166516304016,0.15071362257003784,1.0338311195373535,0.14179734885692596,-0.07842476665973663,0.2142060399055481
1777189138.9339097,0.7590363025665283,SKILL_BEYOND_MIMIC,INVALID,0.18900518119335175,0.19217881560325623,-0.39728397130966187,0.18909722566604614,-0.41417163610458374,0.05296134576201439,-0.7878679037094116,0.02574530988931656,-0.13529832661151886,0.6368747353553772,-0.30549389123916626,0.09727887064218521,-0.276623010635376,0.29740452766418457,-0.04985874518752098,-0.43958139419555664,0.4725140333175659,-0.08163654059171677,1.0350055694580078,-0.48725461959838867,-0.027815386652946472,0.12476776540279388,-0.11654659360647202,-0.2869502902030945,0.1407667100429535,1.0414531230926514,0.13870541751384735,-0.07691475749015808,0.21372666954994202
1777189138.953944,0.7790706157684326,SKILL_BEYOND_MIMIC,INVALID,0.20849525928497314,0.19042326509952545,-0.3940431475639343,0.18547531962394714,-0.41450899839401245,0.052687015384435654,-0.786129355430603,0.00902491994202137,-0.12149127572774887,0.5459778308868408,-0.28599613904953003,0.10238578170537949,-0.3053753972053528,0.27917787432670593,-0.057008713483810425,-0.4798603653907776,0.4650838077068329,-0.09783921390771866,1.031482219696045,-0.4894237816333771,-0.030475884675979614,0.12416855990886688,-0.09728793799877167,-0.2811259627342224,0.1287345439195633,1.0540366172790527,0.13545769453048706,-0.07358314096927643,0.21262411773204803
1777189138.9742053,0.7993319034576416,SKILL_BEYOND_MIMIC,INVALID,0.2334650605916977,0.1865456998348236,-0.38553929328918457,0.1798507273197174,-0.41523197293281555,0.05280737951397896,-0.7782208323478699,-0.019941750913858414,-0.11275976151227951,0.47896844148635864,-0.2740556001663208,0.10198606550693512,-0.3345027565956116,0.2499057799577713,-0.06590040773153305,-0.5094494223594666,0.4545496702194214,-0.11948272585868835,1.0240041017532349,-0.48999902606010437,-0.03326820954680443,0.12042947858572006,-0.07505720108747482,-0.2720898389816284,0.1188475638628006,1.067530870437622,0.13503825664520264,-0.07028748095035553,0.21214476227760315
1777189138.9942858,0.8194124698638916,SKILL_BEYOND_MIMIC,INVALID,0.26337769627571106,0.18238690495491028,-0.3741561770439148,0.17034004628658295,-0.415481835603714,0.052388712763786316,-0.7695367932319641,-0.0466841496527195,-0.10546118021011353,0.4360681176185608,-0.2689960300922394,0.10307719558477402,-0.36042946577072144,0.21617230772972107,-0.07753034681081772,-0.5303978323936462,0.4419183135032654,-0.14057496190071106,1.0125712156295776,-0.4900709092617035,-0.04024302959442139,0.11485681682825089,-0.05251487344503403,-0.2628500163555145,0.11716976761817932,1.0857229232788086,0.13497832417488098,-0.06605704873800278,0.21016736328601837
1777189139.01439,0.8395166397094727,SKILL_BEYOND_MIMIC,INVALID,0.29379311203956604,0.18165400624275208,-0.3557155430316925,0.16128955781459808,-0.4181228578090668,0.04835869371891022,-0.7622248530387878,-0.08193162083625793,-0.09595293551683426,0.42635291814804077,-0.24867820739746094,0.1007067859172821,-0.3846554160118103,0.18678629398345947,-0.0904707983136177,-0.5396376848220825,0.4268900752067566,-0.1618829071521759,1.002168893814087,-0.4905862510204315,-0.04836833477020264,0.11230417340993881,-0.031087080016732216,-0.2543891370296478,0.1179727166891098,1.1047778129577637,0.13635651767253876,-0.05902231112122536,0.20935243368148804
