unix_time,elapsed_s,policy,skill_cmd,q_00_rad,q_01_rad,q_02_rad,q_03_rad,q_04_rad,q_05_rad,q_06_rad,q_07_rad,q_08_rad,q_09_rad,q_10_rad,q_11_rad,q_12_rad,q_13_rad,q_14_rad,q_15_rad,q_16_rad,q_17_rad,q_18_rad,q_19_rad,q_20_rad,q_21_rad,q_22_rad,q_23_rad,q_24_rad,q_25_rad,q_26_rad,q_27_rad,q_28_rad
1777188528.1169584,0.1944444179534912,SKILL_BEYOND_MIMIC,INVALID,-0.202236607670784,0.4684487581253052,-0.2519551217556,0.39632096886634827,-0.024593498557806015,0.03285413607954979,-0.14251363277435303,0.11920735239982605,-0.9751040935516357,0.07791770249605179,-0.2988646924495697,0.028088755905628204,0.04217107966542244,0.13689301908016205,-0.16090641915798187,0.2619032561779022,-0.04822452366352081,-0.016034893691539764,1.5005807876586914,-0.008221178315579891,0.04406599700450897,-0.017137441784143448,0.28283968567848206,-0.1634049117565155,0.0014141385909169912,1.162817358970642,0.005452822428196669,0.04652276262640953,0.01583116129040718
1777188528.1370292,0.21451520919799805,SKILL_BEYOND_MIMIC,INVALID,-0.20226217806339264,0.4684487581253052,-0.2519551217556,0.3963039219379425,-0.024602165445685387,0.03285428136587143,-0.14249658584594727,0.11921587586402893,-0.9750906825065613,0.07793474197387695,-0.29887279868125916,0.02807435765862465,0.0421442948281765,0.13689301908016205,-0.16090641915798187,0.26192721724510193,-0.048236507922410965,-0.01605886220932007,1.5005807876586914,-0.008233162574470043,0.04406599700450897,-0.017185378819704056,0.28283968567848206,-0.16339293122291565,0.0013901700731366873,1.1628293991088867,0.005464806687086821,0.04649879410862923,0.015807192772626877
1777188528.157101,0.2345869541168213,SKILL_BEYOND_MIMIC,INVALID,-0.20226217806339264,0.46845728158950806,-0.2519551217556,0.3963124454021454,-0.024597931653261185,0.032860949635505676,-0.14248806238174438,0.11921587586402893,-0.9751308560371399,0.07792622596025467,-0.29886892437934875,0.028096044436097145,0.04215768724679947,0.1368778944015503,-0.16091583669185638,0.26192721724510193,-0.04820055514574051,-0.01605886220932007,1.5005807876586914,-0.008233162574470043,0.04406599700450897,-0.017185378819704056,0.2828516960144043,-0.1634049117565155,0.0013901700731366873,1.162805438041687,0.005464806687086821,0.04649879410862923,0.015807192772626877
1777188528.1771739,0.25465989112854004,SKILL_BEYOND_MIMIC,INVALID,-0.20226217806339264,0.46845728158950806,-0.2519551217556,0.3963124454021454,-0.024597931653261185,0.032860949635505676,-0.1424795389175415,0.11921587586402893,-0.9750906825065613,0.07794326543807983,-0.2988646924495697,0.028088755905628204,0.0421442948281765,0.1368926763534546,-0.16092701256275177,0.2619032561779022,-0.04821253940463066,-0.01605886220932007,1.5005807876586914,-0.008245146833360195,0.04406599700450897,-0.017185378819704056,0.2828516960144043,-0.1634049117565155,0.0014141385909169912,1.162817358970642,0.005452822428196669,0.04651077836751938,0.01581917703151703
1777188528.197242,0.27472805976867676,SKILL_BEYOND_MIMIC,INVALID,-0.20225365459918976,0.46845728158950806,-0.25196850299835205,0.39632096886634827,-0.024602165445685387,0.03285428136587143,-0.14247101545333862,0.11921587586402893,-0.9751040935516357,0.07793474197387695,-0.2988768517971039,0.02806715853512287,0.04217107966542244,0.13688546419143677,-0.16091112792491913,0.26192721724510193,-0.04822452366352081,-0.01605886220932007,1.5006047487258911,-0.008233162574470043,0.04406599700450897,-0.017173394560813904,0.2828516960144043,-0.1634049117565155,0.0013901700731366873,1.162817358970642,0.005464806687086821,0.04649879410862923,0.015807192772626877
1777188528.2176864,0.29517245292663574,SKILL_BEYOND_MIMIC,INVALID,-0.20225365459918976,0.46845728158950806,-0.2519417405128479,0.3963124454021454,-0.024597931653261185,0.032860949635505676,-0.14246249198913574,0.11921587586402893,-0.9751175045967102,0.07793474197387695,-0.2988646924495697,0.028088755905628204,0.0421442948281765,0.13689301908016205,-0.16090641915798187,0.2619152367115021,-0.048236507922410965,-0.016034893691539764,1.5005807876586914,-0.008221178315579891,0.04406599700450897,-0.017185378819704056,0.2828516960144043,-0.1634049117565155,0.0013901700731366873,1.1628293991088867,0.005464806687086821,0.04649879410862923,0.01581917703151703
1777188528.2377856,0.31527161598205566,SKILL_BEYOND_MIMIC,INVALID,-0.20226217806339264,0.46845728158950806,-0.25196850299835205,0.3963124454021454,-0.024602165445685387,0.03285428136587143,-0.14244544506072998,0.11921587586402893,-0.9751175045967102,0.07792622596025467,-0.2988770306110382,0.02808164618909359,0.0421442948281765,0.1368778944015503,-0.16091583669185638,0.26192721724510193,-0.048236507922410965,-0.016046877950429916,1.5005807876586914,-0.008233162574470043,0.04406599700450897,-0.017173394560813904,0.2828277051448822,-0.1634049117565155,0.0013781859306618571,1.162817358970642,0.005464806687086821,0.04649879410862923,0.01581917703151703
1777188528.2578635,0.33534955978393555,SKILL_BEYOND_MIMIC,INVALID,-0.20225365459918976,0.46845728158950806,-0.2519417405128479,0.39632096886634827,-0.024602165445685387,0.03285428136587143,-0.14244544506072998,0.11921587586402893,-0.9750906825065613,0.07792622596025467,-0.29886874556541443,0.028081556782126427,0.0421442948281765,0.13688546419143677,-0.16091112792491913,0.26192721724510193,-0.04822452366352081,-0.01605886220932007,1.5006047487258911,-0.008233162574470043,0.044077981263399124,-0.017173394560813904,0.2828516960144043,-0.1634049117565155,0.0013901700731366873,1.162817358970642,0.005452822428196669,0.04649879410862923,0.01581917703151703
1777188528.278213,0.3556990623474121,SKILL_BEYOND_MIMIC,INVALID,-0.20225365459918976,0.46846580505371094,-0.2519551217556,0.3963039219379425,-0.024602165445685387,0.03285428136587143,-0.1424369215965271,0.11920735239982605,-0.9751040935516357,0.07792622596025467,-0.2988646924495697,0.028088755905628204,0.04215768724679947,0.13689301908016205,-0.16090641915798187,0.2619391977787018,-0.04822452366352081,-0.01605886220932007,1.5006047487258911,-0.008233162574470043,0.04406599700450897,-0.017173394560813904,0.2828516960144043,-0.1634049117565155,0.0013901700731366873,1.1628293991088867,0.005464806687086821,0.04651077836751938,0.01581917703151703
1777188528.2982314,0.3757174015045166,SKILL_BEYOND_MIMIC,INVALID,-0.20225365459918976,0.46845728158950806,-0.2519551217556,0.39632096886634827,-0.024589067324995995,0.0328473262488842,-0.14241988956928253,0.11921587586402893,-0.9750773310661316,0.07790917903184891,-0.2988770306110382,0.02808164618909359,0.0421442948281765,0.1368856281042099,-0.16090083122253418,0.2619152367115021,-0.048236507922410965,-0.01605886220932007,1.5006047487258911,-0.00820919405668974,0.044077981263399124,-0.017173394560813904,0.28286367654800415,-0.1634049117565155,0.0013901700731366873,1.162817358970642,0.005464806687086821,0.04651077836751938,0.01581917703151703
1777188528.318219,0.395704984664917,SKILL_BEYOND_MIMIC,INVALID,-0.20225365459918976,0.46846580505371094,-0.2519551217556,0.39633801579475403,-0.024602165445685387,0.03285428136587143,-0.14241988956928253,0.11921587586402893,-0.9751175045967102,0.07793474197387695,-0.29886892437934875,0.028096044436097145,0.04217107966542244,0.1368856281042099,-0.16090083122253418,0.2619032561779022,-0.04822452366352081,-0.01605886220932007,1.500592827796936,-0.008221178315579891,0.04406599700450897,-0.017173394560813904,0.28283968567848206,-0.16339293122291565,0.0013901700731366873,1.162817358970642,0.005464806687086821,0.04649879410862923,0.01581917703151703
1777188528.3384414,0.4159274101257324,SKILL_BEYOND_MIMIC,INVALID,-0.20225365459918976,0.4684402346611023,-0.2519417405128479,0.39632949233055115,-0.024602165445685387,0.03285428136587143,-0.14241136610507965,0.11920735239982605,-0.9751040935516357,0.07792622596025467,-0.29886874556541443,0.028081556782126427,0.04215768724679947,0.1368856281042099,-0.16090083122253418,0.26192721724510193,-0.04822452366352081,-0.016046877950429916,1.500592827796936,-0.008233162574470043,0.04406599700450897,-0.017173394560813904,0.28283968567848206,-0.1634049117565155,0.0013901700731366873,1.162817358970642,0.005452822428196669,0.04649879410862923,0.01581917703151703
1777188528.3584325,0.43591856956481934,SKILL_BEYOND_MIMIC,INVALID,-0.20226217806339264,0.46845728158950806,-0.2519551217556,0.3962953984737396,-0.024602165445685387,0.03285428136587143,-0.14241988956928253,0.11921587586402893,-0.9751175045967102,0.07793474197387695,-0.2988729774951935,0.028088845312595367,0.04215768724679947,0.1368778944015503,-0.16091583669185638,0.26192721724510193,-0.04821253940463066,-0.01605886220932007,1.500592827796936,-0.008233162574470043,0.044077981263399124,-0.017185378819704056,0.2828516960144043,-0.1634049117565155,0.0014021543320268393,1.1628293991088867,0.005464806687086821,0.04649879410862923,0.015807192772626877
1777188528.3785899,0.45607590675354004,SKILL_BEYOND_MIMIC,INVALID,-0.20225365459918976,0.46845728158950806,-0.25196850299835205,0.3963124454021454,-0.024593301117420197,0.032840657979249954,-0.14241988956928253,0.11921587586402893,-0.9751442670822144,0.07793474197387695,-0.29886874556541443,0.028081556782126427,0.04217107966542244,0.13687807321548462,-0.16090553998947144,0.26192721724510193,-0.04818857088685036,-0.016046877950429916,1.5005807876586914,-0.008233162574470043,0.04406599700450897,-0.017173394560813904,0.2828516960144043,-0.1634049117565155,0.0014021543320268393,1.162817358970642,0.005464806687086821,0.04649879410862923,0.01581917703151703
1777188528.398892,0.4763779640197754,SKILL_BEYOND_MIMIC,INVALID,-0.20225365459918976,0.4684487581253052,-0.2519417405128479,0.3963124454021454,-0.024593301117420197,0.032840657979249954,-0.14241988956928253,0.11921587586402893,-0.9751175045967102,0.07791770249605179,-0.29886892437934875,0.028096044436097145,0.04215768724679947,0.13689301908016205,-0.16090641915798187,0.26192721724510193,-0.04820055514574051,-0.01605886220932007,1.5006047487258911,-0.008221178315579891,0.04406599700450897,-0.017161410301923752,0.28283968567848206,-0.1634049117565155,0.0013901700731366873,1.162817358970642,0.005464806687086821,0.04649879410862923,0.01581917703151703
1777188528.4188569,0.49634289741516113,SKILL_BEYOND_MIMIC,INVALID,-0.20225365459918976,0.4684487581253052,-0.2519417405128479,0.3963124454021454,-0.024597732350230217,0.03284746780991554,-0.14241136610507965,0.11921587586402893,-0.9751040935516357,0.07792622596025467,-0.2988646924495697,0.028088755905628204,0.04217107966542244,0.13688546419143677,-0.16091112792491913,0.26192721724510193,-0.04822452366352081,-0.01605886220932007,1.500592827796936,-0.008221178315579891,0.044077981263399124,-0.017185378819704056,0.2828516960144043,-0.16341689229011536,0.0014021543320268393,1.162817358970642,0.005464806687086821,0.04652276262640953,0.015807192772626877
1777188528.4389288,0.5164148807525635,SKILL_BEYOND_MIMIC,INVALID,-0.20224513113498688,0.46845728158950806,-0.2519551217556,0.3963124454021454,-0.024593301117420197,0.032840657979249954,-0.14242839813232422,0.11921587586402893,-0.9751175045967102,0.07793474197387695,-0.29887279868125916,0.02807435765862465,0.04215768724679947,0.13689301908016205,-0.16090641915798187,0.26192721724510193,-0.04822452366352081,-0.016046877950429916,1.5006047487258911,-0.008245146833360195,0.04406599700450897,-0.017173394560813904,0.2828516960144043,-0.1634049117565155,0.0013901700731366873,1.162817358970642,0.005464806687086821,0.04652276262640953,0.015807192772626877
1777188528.4589934,0.5364794731140137,SKILL_BEYOND_MIMIC,INVALID,-0.20224513113498688,0.46845728158950806,-0.2519551217556,0.3963124454021454,-0.024597732350230217,0.03284746780991554,-0.14241988956928253,0.11919882893562317,-0.9751175045967102,0.07793474197387695,-0.2988646924495697,0.028088755905628204,0.04217107966542244,0.13688546419143677,-0.16091112792491913,0.2619032561779022,-0.04822452366352081,-0.016046877950429916,1.5005807876586914,-0.00820919405668974,0.04406599700450897,-0.017173394560813904,0.28286367654800415,-0.1634049117565155,0.0014021543320268393,1.162817358970642,0.005440838169306517,0.04651077836751938,0.015807192772626877
1777188528.4791508,0.5566368103027344,SKILL_BEYOND_MIMIC,INVALID,-0.202236607670784,0.4684487581253052,-0.2519551217556,0.39632949233055115,-0.024593498557806015,0.03285413607954979,-0.14241136610507965,0.11920735239982605,-0.9751442670822144,0.07793474197387695,-0.29886874556541443,0.028081556782126427,0.04215768724679947,0.1368856281042099,-0.16090083122253418,0.2619391977787018,-0.04822452366352081,-0.01605886220932007,1.5005807876586914,-0.008221178315579891,0.04405401274561882,-0.017173394560813904,0.28283968567848206,-0.1634049117565155,0.0013901700731366873,1.162817358970642,0.005464806687086821,0.04649879410862923,0.01581917703151703
1777188528.4996214,0.5771074295043945,SKILL_BEYOND_MIMIC,INVALID,-0.202236607670784,0.4684487581253052,-0.2519417405128479,0.3963039219379425,-0.024593301117420197,0.032840657979249954,-0.14241136610507965,0.11919882893562317,-0.9751308560371399,0.07792622596025467,-0.29886892437934875,0.028096044436097145,0.04217107966542244,0.13689301908016205,-0.16090641915798187,0.26192721724510193,-0.04822452366352081,-0.01605886220932007,1.500592827796936,-0.008233162574470043,0.04406599700450897,-0.017173394560813904,0.2828516960144043,-0.1634049117565155,0.0013901700731366873,1.162817358970642,0.005440838169306517,0.04649879410862923,0.01581917703151703
1777188528.5196078,0.5970938205718994,SKILL_BEYOND_MIMIC,INVALID,-0.20224513113498688,0.46846580505371094,-0.2519417405128479,0.39628687500953674,-0.024602165445685387,0.03285428136587143,-0.14241136610507965,0.11920735239982605,-0.9751308560371399,0.07793474197387695,-0.2988770306110382,0.02808164618909359,0.0421442948281765,0.1369081437587738,-0.16089700162410736,0.26192721724510193,-0.048236507922410965,-0.01605886220932007,1.5006047487258911,-0.008221178315579891,0.04406599700450897,-0.017173394560813904,0.28283968567848206,-0.16339293122291565,0.0013901700731366873,1.162817358970642,0.005464806687086821,0.04649879410862923,0.015807192772626877
1777188528.539675,0.6171610355377197,SKILL_BEYOND_MIMIC,INVALID,-0.20225365459918976,0.4684487581253052,-0.2519417405128479,0.39632949233055115,-0.024593301117420197,0.032840657979249954,-0.14241988956928253,0.11919882893562317,-0.9751308560371399,0.07791770249605179,-0.29886892437934875,0.028096044436097145,0.04217107966542244,0.1368856281042099,-0.16090083122253418,0.2619391977787018,-0.04822452366352081,-0.016046877950429916,1.5006047487258911,-0.008233162574470043,0.04406599700450897,-0.017185378819704056,0.2828516960144043,-0.1634049117565155,0.0013901700731366873,1.162817358970642,0.005464806687086821,0.04649879410862923,0.01581917703151703
1777188528.559636,0.6371221542358398,SKILL_BEYOND_MIMIC,INVALID,-0.202236607670784,0.4684487581253052,-0.2519551217556,0.3963039219379425,-0.024606596678495407,0.03286109119653702,-0.14241136610507965,0.11919882893562317,-0.9751308560371399,0.07790917903184891,-0.29886874556541443,0.028081556782126427,0.04217107966542244,0.13689301908016205,-0.16090641915798187,0.26192721724510193,-0.04822452366352081,-0.01605886220932007,1.5005807876586914,-0.008233162574470043,0.04406599700450897,-0.017185378819704056,0.2828516960144043,-0.1634049117565155,0.0014021543320268393,1.162817358970642,0.005464806687086821,0.04649879410862923,0.015843145549297333
1777188528.57979,0.6572761535644531,SKILL_BEYOND_MIMIC,INVALID,-0.20222808420658112,0.46845728158950806,-0.2519417405128479,0.3963039219379425,-0.024593301117420197,0.032840657979249954,-0.14241136610507965,0.11920735239982605,-0.9751442670822144,0.07791770249605179,-0.2988729774951935,0.028088845312595367,0.04215768724679947,0.13691553473472595,-0.16090258955955505,0.2619032561779022,-0.048236507922410965,-0.01605886220932007,1.5005807876586914,-0.008233162574470043,0.04406599700450897,-0.017173394560813904,0.2828516960144043,-0.1634049117565155,0.0014021543320268393,1.162817358970642,0.005464806687086821,0.04649879410862923,0.015807192772626877
1777188528.5998619,0.6773478984832764,SKILL_BEYOND_MIMIC,INVALID,-0.202236607670784,0.4684487581253052,-0.2519417405128479,0.3963124454021454,-0.024602165445685387,0.03285428136587143,-0.14241136610507965,0.11919882893562317,-0.9751442670822144,0.07790917903184891,-0.2988729774951935,0.028088845312595367,0.0421442948281765,0.13690797984600067,-0.1609072983264923,0.2619032561779022,-0.04822452366352081,-0.016022909432649612,1.5005807876586914,-0.008233162574470043,0.04406599700450897,-0.017185378819704056,0.28283968567848206,-0.1634049117565155,0.0013901700731366873,1.162817358970642,0.005452822428196669,0.04649879410862923,0.01581917703151703
1777188528.620234,0.6977200508117676,SKILL_BEYOND_MIMIC,INVALID,-0.20222808420658112,0.46845728158950806,-0.2519551217556,0.39632096886634827,-0.024602165445685387,0.03285428136587143,-0.1424369215965271,0.11919030547142029,-0.9751710295677185,0.07790065556764603,-0.29886874556541443,0.028081556782126427,0.04217107966542244,0.13691569864749908,-0.1608922779560089,0.2619152367115021,-0.048236507922410965,-0.016046877950429916,1.5005807876586914,-0.008245146833360195,0.04406599700450897,-0.017173394560813904,0.28283968567848206,-0.16339293122291565,0.0014141385909169912,1.162817358970642,0.005452822428196669,0.04649879410862923,0.01581917703151703
1777188528.6403022,0.7177882194519043,SKILL_BEYOND_MIMIC,INVALID,-0.202236607670784,0.4684402346611023,-0.2519417405128479,0.3963124454021454,-0.024602165445685387,0.03285428136587143,-0.1424369215965271,0.11919882893562317,-0.9751576781272888,0.07791770249605179,-0.29887279868125916,0.02807435765862465,0.0421442948281765,0.13690058887004852,-0.16090171039104462,0.26192721724510193,-0.048236507922410965,-0.01605886220932007,1.5005807876586914,-0.008233162574470043,0.04406599700450897,-0.017173394560813904,0.2828516960144043,-0.1634049117565155,0.0013901700731366873,1.162817358970642,0.005464806687086821,0.04651077836751938,0.01581917703151703
1777188528.660401,0.7378871440887451,SKILL_BEYOND_MIMIC,INVALID,-0.20222808420658112,0.4684402346611023,-0.2519417405128479,0.39632096886634827,-0.024597732350230217,0.03284746780991554,-0.14242839813232422,0.11918178200721741,-0.9751442670822144,0.07792622596025467,-0.29886892437934875,0.028096044436097145,0.0421442948281765,0.13690058887004852,-0.16090171039104462,0.2619032561779022,-0.04822452366352081,-0.016034893691539764,1.5005807876586914,-0.008221178315579891,0.04406599700450897,-0.017173394560813904,0.2828516960144043,-0.1634049117565155,0.0014021543320268393,1.162817358970642,0.005452822428196669,0.04651077836751938,0.015807192772626877
1777188528.6804826,0.7579686641693115,SKILL_BEYOND_MIMIC,INVALID,-0.20221956074237823,0.4684487581253052,-0.2519417405128479,0.39632949233055115,-0.024589067324995995,0.0328473262488842,-0.14242839813232422,0.11919030547142029,-0.9751576781272888,0.07790917903184891,-0.2988646924495697,0.028088755905628204,0.04215768724679947,0.13691569864749908,-0.1608922779560089,0.2619032561779022,-0.04822452366352081,-0.016082830727100372,1.5005807876586914,-0.008221178315579891,0.04406599700450897,-0.017173394560813904,0.2828516960144043,-0.1634049117565155,0.0014021543320268393,1.162817358970642,0.005452822428196669,0.04649879410862923,0.01581917703151703
1777188528.7006018,0.778087854385376,SKILL_BEYOND_MIMIC,INVALID,-0.202236607670784,0.4684402346611023,-0.2519417405128479,0.3963039219379425,-0.024593301117420197,0.032840657979249954,-0.14241988956928253,0.11918178200721741,-0.9751442670822144,0.07790917903184891,-0.2988770306110382,0.02808164618909359,0.04215768724679947,0.13691569864749908,-0.1608922779560089,0.2619152367115021,-0.04821253940463066,-0.01605886220932007,1.5005807876586914,-0.008221178315579891,0.04406599700450897,-0.017185378819704056,0.2828516960144043,-0.1634049117565155,0.0013662016717717052,1.162817358970642,0.005452822428196669,0.04651077836751938,0.015807192772626877
1777188528.7209003,0.7983863353729248,SKILL_BEYOND_MIMIC,INVALID,-0.20221956074237823,0.4684487581253052,-0.2519417405128479,0.3963039219379425,-0.024597732350230217,0.03284746780991554,-0.14242839813232422,0.11919030547142029,-0.9751710295677185,0.07790917903184891,-0.2988770306110382,0.02808164618909359,0.04215768724679947,0.13690832257270813,-0.16088669002056122,0.2619032561779022,-0.04822452366352081,-0.016046877950429916,1.5006047487258911,-0.008233162574470043,0.044089965522289276,-0.017185378819704056,0.28286367654800415,-0.1634049117565155,0.0013901700731366873,1.162817358970642,0.005452822428196669,0.04652276262640953,0.015807192772626877
1777188528.7410126,0.8184986114501953,SKILL_BEYOND_MIMIC,INVALID,-0.20221956074237823,0.4684402346611023,-0.2519417405128479,0.3962953984737396,-0.024602165445685387,0.03285428136587143,-0.14241988956928253,0.11919882893562317,-0.9751710295677185,0.07791770249605179,-0.298860639333725,0.028095955029129982,0.0421442948281765,0.13690058887004852,-0.16090171039104462,0.2619152367115021,-0.04820055514574051,-0.01607084646821022,1.5005807876586914,-0.008233162574470043,0.044077981263399124,-0.017173394560813904,0.2828516960144043,-0.1634049117565155,0.0013901700731366873,1.1628413200378418,0.005464806687086821,0.04649879410862923,0.015807192772626877
1777188528.761007,0.8384931087493896,SKILL_BEYOND_MIMIC,INVALID,-0.20221103727817535,0.4684402346611023,-0.2519417405128479,0.3963124454021454,-0.024602165445685387,0.03285428136587143,-0.1424369215965271,0.11919030547142029,-0.9751442670822144,0.07792622596025467,-0.29886892437934875,0.028096044436097145,0.04215768724679947,0.13691569864749908,-0.1608922779560089,0.2619152367115021,-0.04822452366352081,-0.016046877950429916,1.500592827796936,-0.008221178315579891,0.044077981263399124,-0.017173394560813904,0.2828516960144043,-0.1634049117565155,0.0013901700731366873,1.162817358970642,0.005440838169306517,0.04649879410862923,0.01581917703151703
