unix_time,elapsed_s,policy,skill_cmd,q_00_rad,q_01_rad,q_02_rad,q_03_rad,q_04_rad,q_05_rad,q_06_rad,q_07_rad,q_08_rad,q_09_rad,q_10_rad,q_11_rad,q_12_rad,q_13_rad,q_14_rad,q_15_rad,q_16_rad,q_17_rad,q_18_rad,q_19_rad,q_20_rad,q_21_rad,q_22_rad,q_23_rad,q_24_rad,q_25_rad,q_26_rad,q_27_rad,q_28_rad
1777020229.1135085,0.19605278968811035,SKILL_BEYOND_MIMIC,INVALID,0.05593234300613403,0.054844923317432404,-0.13102631270885468,0.31007716059684753,-0.20440645515918732,-0.08124727010726929,0.10874389857053757,-0.06348975747823715,-0.0363188199698925,0.21036842465400696,-0.1735798865556717,0.04849601909518242,-0.05439788103103638,0.17017824947834015,0.14170768857002258,0.14315156638622284,0.09713214635848999,-0.10873287916183472,0.9692601561546326,-0.330584853887558,-0.1681746393442154,-0.14843662083148956,0.11553991585969925,-0.349448025226593,0.15719708800315857,0.7533763647079468,0.0397157222032547,0.13608087599277496,0.23833028972148895
1777020229.1333616,0.21590590476989746,SKILL_BEYOND_MIMIC,INVALID,0.07904431968927383,0.065940722823143,-0.11486228555440903,0.2981632649898529,-0.20152439177036285,-0.0720355212688446,0.12048736959695816,-0.06252676248550415,-0.03530103713274002,0.21022354066371918,-0.18227504193782806,0.05055970698595047,-0.052027516067028046,0.1755610704421997,0.1474156677722931,0.09135574847459793,0.10483799874782562,-0.1366681009531021,1.0145725011825562,-0.37181058526039124,-0.17673136293888092,-0.16129568219184875,0.08734103292226791,-0.35224035382270813,0.15440475940704346,0.7901799082756042,0.045707836747169495,0.13805827498435974,0.23987625539302826
1777020229.1531696,0.23571395874023438,SKILL_BEYOND_MIMIC,INVALID,0.09843213856220245,0.06510554999113083,-0.11350970715284348,0.2789117991924286,-0.19852103292942047,-0.06895279884338379,0.13277627527713776,-0.06357498466968536,-0.032542306929826736,0.20412170886993408,-0.18344618380069733,0.050525542348623276,-0.04807690531015396,0.1744174361228943,0.14669093489646912,0.04689427465200424,0.11259179562330246,-0.1552196890115738,1.0411295890808105,-0.3967137932777405,-0.18438929319381714,-0.17319601774215698,0.06765095144510269,-0.34530147910118103,0.1568135917186737,0.8163893818855286,0.05053747817873955,0.14272013306617737,0.2425127774477005
1777020229.1731856,0.25572991371154785,SKILL_BEYOND_MIMIC,INVALID,0.1104738861322403,0.06527599692344666,-0.11219730228185654,0.2594131827354431,-0.1944478303194046,-0.07247030735015869,0.13927863538265228,-0.06336192786693573,-0.03189949691295624,0.19432127475738525,-0.18152372539043427,0.05053604021668434,-0.045090511441230774,0.16975747048854828,0.14473633468151093,0.016682041808962822,0.11953066289424896,-0.17251291871070862,1.0557023286819458,-0.4096807539463043,-0.18576747179031372,-0.17890051007270813,0.053473614156246185,-0.3359537720680237,0.16276974976062775,0.8335148692131042,0.05739245563745499,0.14613564312458038,0.24989506602287292
1777020229.1933699,0.27591419219970703,SKILL_BEYOND_MIMIC,INVALID,0.11462415009737015,0.0660344585776329,-0.11293385922908783,0.24319560825824738,-0.1873112916946411,-0.07293394207954407,0.13778726756572723,-0.0628250315785408,-0.030814751982688904,0.1893954873085022,-0.17931386828422546,0.0501084066927433,-0.04135417565703392,0.1627574861049652,0.14164519309997559,-0.006902913562953472,0.1272125542163849,-0.18665431439876556,1.0622577667236328,-0.419423907995224,-0.1862708181142807,-0.18174077570438385,0.041129861027002335,-0.32592299580574036,0.16401611268520355,0.844744086265564,0.0689212828874588,0.14698652923107147,0.2565223276615143
1777020229.2136102,0.2961544990539551,SKILL_BEYOND_MIMIC,INVALID,0.11365263164043427,0.0675513967871666,-0.11541135609149933,0.23146918416023254,-0.17868441343307495,-0.07169455289840698,0.13471931219100952,-0.06192168965935707,-0.0327431857585907,0.1853645294904709,-0.17440685629844666,0.05420658364892006,-0.04029621556401253,0.15428438782691956,0.13899530470371246,-0.028318723663687706,0.13253355026245117,-0.20016053318977356,1.0689330101013184,-0.43379300832748413,-0.18340657651424408,-0.18543191254138947,0.03226153552532196,-0.31764188408851624,0.16623318195343018,0.8483752608299255,0.08108526468276978,0.1472022384405136,0.25722941756248474
1777020229.2340925,0.3166368007659912,SKILL_BEYOND_MIMIC,INVALID,0.11316687613725662,0.06860814243555069,-0.11847810447216034,0.21974274516105652,-0.17073240876197815,-0.0747847855091095,0.13251207768917084,-0.06106095761060715,-0.0366402268409729,0.18053250014781952,-0.1705254316329956,0.052151214331388474,-0.040885455906391144,0.14407910406589508,0.1387464553117752,-0.045707836747169495,0.1356973797082901,-0.21309150755405426,1.0741461515426636,-0.4454296827316284,-0.1801828294992447,-0.1887155920267105,0.024387897923588753,-0.31137412786483765,0.16973258554935455,0.8499931693077087,0.08985771983861923,0.1471303403377533,0.25734925270080566
1777020229.2540135,0.33655786514282227,SKILL_BEYOND_MIMIC,INVALID,0.11189708113670349,0.07049153000116348,-0.12062080204486847,0.2097548246383667,-0.16447050869464874,-0.07971987873315811,0.13088436424732208,-0.0610353909432888,-0.03949270024895668,0.1761350780725479,-0.16755478084087372,0.04752777889370918,-0.04113990440964699,0.13365110754966736,0.1392664611339569,-0.05697300657629967,0.13693176209926605,-0.22103704512119293,1.080629587173462,-0.4544657766819,-0.17844511568546295,-0.19029751420021057,0.019414445385336876,-0.30695196986198425,0.17338776588439941,0.8507242202758789,0.09297361969947815,0.1471063643693924,0.2571934461593628
1777020229.274009,0.356553316116333,SKILL_BEYOND_MIMIC,INVALID,0.11118974536657333,0.0734657496213913,-0.12058062851428986,0.1998947411775589,-0.16110007464885712,-0.08172465860843658,0.1307906210422516,-0.058879297226667404,-0.04038995876908302,0.1748056262731552,-0.16670124232769012,0.04556512087583542,-0.04049709066748619,0.12255509197711945,0.13828638195991516,-0.0635283812880516,0.13715945184230804,-0.22615431249141693,1.0872927904129028,-0.4626270532608032,-0.1778099536895752,-0.19114838540554047,0.015531555749475956,-0.3040757477283478,0.17959560453891754,0.8530731201171875,0.09680857509374619,0.14711834490299225,0.2570137083530426
1777020229.2940762,0.3766205310821533,SKILL_BEYOND_MIMIC,INVALID,0.11043979972600937,0.07592863589525223,-0.12087524682283401,0.19158567488193512,-0.15844030678272247,-0.08485083281993866,0.13073095679283142,-0.05734531581401825,-0.041072942316532135,0.1741238683462143,-0.16701072454452515,0.04398414492607117,-0.040430132299661636,0.11093170195817947,0.13752613961696625,-0.07203717529773712,0.13743509352207184,-0.23146332800388336,1.0943275690078735,-0.4716152250766754,-0.17717479169368744,-0.19140006601810455,0.012859073467552662,-0.30026477575302124,0.18233998119831085,0.8556257486343384,0.10028399527072906,0.1471063643693924,0.2562227249145508
1777020229.3140836,0.39662790298461914,SKILL_BEYOND_MIMIC,INVALID,0.10862458497285843,0.07725808769464493,-0.12270993739366531,0.18363454937934875,-0.15429024398326874,-0.08733706176280975,0.1306457370519638,-0.05494207888841629,-0.04353705421090126,0.17194220423698425,-0.16752417385578156,0.042844224721193314,-0.03988106548786163,0.09913700819015503,0.13461925089359283,-0.07203717529773712,0.13718342781066895,-0.23340477049350739,1.1062039136886597,-0.474335640668869,-0.17717479169368744,-0.19178356230258942,0.011960256844758987,-0.2978079915046692,0.18704979121685028,0.8562369346618652,0.1037953719496727,0.14697453379631042,0.25577932596206665
1777020229.3341742,0.4167184829711914,SKILL_BEYOND_MIMIC,INVALID,0.10459362715482712,0.07971245795488358,-0.12433035671710968,0.17947575449943542,-0.15395022928714752,-0.08810435980558395,0.12992988526821136,-0.0523683987557888,-0.04669753834605217,0.1649029403924942,-0.16744720935821533,0.04230564460158348,-0.03982749953866005,0.08851800858974457,0.13098393380641937,-0.06842992454767227,0.1371714472770691,-0.23489081859588623,1.1148205995559692,-0.4748389720916748,-0.1760602593421936,-0.19184347987174988,0.011013503186404705,-0.29719680547714233,0.19336546957492828,0.8562369346618652,0.10390323400497437,0.14667493104934692,0.25529995560646057
1777020229.3546271,0.43717145919799805,SKILL_BEYOND_MIMIC,INVALID,0.10078424215316772,0.0824991911649704,-0.12426339834928513,0.1744903177022934,-0.1535070240497589,-0.08884086459875107,0.12933333218097687,-0.05055318772792816,-0.050313353538513184,0.157113716006279,-0.166883185505867,0.0410325713455677,-0.039573051035404205,0.08017749339342117,0.1269005388021469,-0.06429536640644073,0.1371714472770691,-0.2349507361650467,1.1237248182296753,-0.4747430980205536,-0.17544905841350555,-0.1920352280139923,0.010546118021011353,-0.2975563406944275,0.20163458585739136,0.8562249541282654,0.1038433089852333,0.14636334776878357,0.25488048791885376
1777020229.3746727,0.4572169780731201,SKILL_BEYOND_MIMIC,INVALID,0.09784410893917084,0.08387976884841919,-0.12410269677639008,0.17085136473178864,-0.1527201384305954,-0.09011181443929672,0.12681078910827637,-0.04947087913751602,-0.05260336771607399,0.15322764217853546,-0.16771306097507477,0.039578087627887726,-0.03886328265070915,0.07335138320922852,0.1227203905582428,-0.06055628880858421,0.1375429481267929,-0.23460319638252258,1.1296809911727905,-0.47473111748695374,-0.17507754266262054,-0.19276626408100128,0.010282465256750584,-0.29724472761154175,0.2042950838804245,0.8562369346618652,0.1038433089852333,0.1462554782629013,0.2536700963973999
1777020229.3945532,0.4770975112915039,SKILL_BEYOND_MIMIC,INVALID,0.09088154137134552,0.08417804539203644,-0.12407591193914413,0.16943669319152832,-0.15245239436626434,-0.09050007909536362,0.1230354830622673,-0.0491129495203495,-0.054210394620895386,0.14955461025238037,-0.1683102548122406,0.03858772665262222,-0.03745713084936142,0.06515739113092422,0.1187196746468544,-0.05800364911556244,0.13793843984603882,-0.2346990704536438,1.1364161968231201,-0.47475507855415344,-0.17519739270210266,-0.1942882537841797,0.010270480997860432,-0.297484427690506,0.2085375040769577,0.8562249541282654,0.10397513955831528,0.1462554782629013,0.2521480917930603
1777020229.4145749,0.4971191883087158,SKILL_BEYOND_MIMIC,INVALID,0.07992210239171982,0.08418656885623932,-0.1230849102139473,0.16978611052036285,-0.15246492624282837,-0.0904933363199234,0.11741941422224045,-0.04910442978143692,-0.05410325899720192,0.14551511406898499,-0.1683054268360138,0.03855229914188385,-0.03597063198685646,0.05694446340203285,0.11387801915407181,-0.05711681768298149,0.13805827498435974,-0.23478296399116516,1.1465188264846802,-0.4747430980205536,-0.1751853972673416,-0.19706860184669495,0.010246512480080128,-0.2975563406944275,0.2109103798866272,0.8562129735946655,0.10396315157413483,0.1462794542312622,0.24954752624034882
1777020229.4346416,0.5171859264373779,SKILL_BEYOND_MIMIC,INVALID,0.07036881148815155,0.08382011950016022,-0.12158501893281937,0.16959862411022186,-0.15246042609214783,-0.09048617631196976,0.11131757497787476,-0.049419745802879333,-0.05225517600774765,0.1426687389612198,-0.16829265654087067,0.0385592095553875,-0.03499302268028259,0.050088126212358475,0.10908258706331253,-0.055331166833639145,0.13955630362033844,-0.23473502695560455,1.1507012844085693,-0.4747670590877533,-0.1751853972673416,-0.2015267312526703,0.009024121798574924,-0.29759228229522705,0.21589581668376923,0.8561530709266663,0.10380735993385315,0.14612366259098053,0.24462200701236725
1777020229.4546967,0.5372409820556641,SKILL_BEYOND_MIMIC,INVALID,0.06041497737169266,0.08319800347089767,-0.12150467187166214,0.16991393268108368,-0.1524679958820343,-0.09045815467834473,0.1037755012512207,-0.049786198884248734,-0.04942948743700981,0.14212331175804138,-0.16831091046333313,0.038630180060863495,-0.03409576788544655,0.04388968646526337,0.10456582903862,-0.05397694930434227,0.14184528589248657,-0.2344713658094406,1.1532299518585205,-0.4747670590877533,-0.17583255469799042,-0.2084655910730362,0.008364989422261715,-0.2975323498249054,0.22233134508132935,0.8561410903930664,0.10386727750301361,0.14571619033813477,0.2341717630624771
1777020229.4752836,0.5578279495239258,SKILL_BEYOND_MIMIC,INVALID,0.04971972480416298,0.0823628380894661,-0.12121004611253738,0.1704082190990448,-0.1524144560098648,-0.09038626402616501,0.09652318060398102,-0.05005890503525734,-0.04651005193591118,0.14231079816818237,-0.1683030128479004,0.038672544062137604,-0.033533304929733276,0.03962643817067146,0.09981516003608704,-0.053773216903209686,0.14516492187976837,-0.2344713658094406,1.1568013429641724,-0.4747670590877533,-0.17729462683200836,-0.21618343889713287,0.008161257021129131,-0.29689720273017883,0.22874291241168976,0.8561410903930664,0.1041429191827774,0.14515294134616852,0.2280358374118805
1777020229.4951892,0.5777335166931152,SKILL_BEYOND_MIMIC,INVALID,0.0408141128718853,0.08164697885513306,-0.12027261406183243,0.171456441283226,-0.15239693224430084,-0.09037172794342041,0.09224507957696915,-0.05074067413806915,-0.04257283732295036,0.14212331175804138,-0.1683647632598877,0.03878645598888397,-0.033198509365320206,0.03564326837658882,0.09688164293766022,-0.05336575582623482,0.14914368093013763,-0.2344953417778015,1.1581555604934692,-0.4747670590877533,-0.17882861196994781,-0.21998244524002075,0.008197209797799587,-0.29462018609046936,0.23335683345794678,0.8561170697212219,0.10413093119859695,0.1447574496269226,0.22161228954792023
1777020229.5152442,0.5977885723114014,SKILL_BEYOND_MIMIC,INVALID,0.03544517979025841,0.08134017884731293,-0.1191878691315651,0.17115816473960876,-0.15232989192008972,-0.09027834981679916,0.09030203521251678,-0.0509025938808918,-0.03633221238851547,0.14235341548919678,-0.16836191713809967,0.03887839615345001,-0.03227446973323822,0.0327853187918663,0.09513622522354126,-0.05307813361287117,0.15361380577087402,-0.23459121584892273,1.1588746309280396,-0.47477903962135315,-0.18013489246368408,-0.2236136645078659,0.008496815338730812,-0.2916840612888336,0.23822243511676788,0.8561410903930664,0.10404704511165619,0.14462563395500183,0.21221666038036346
1777020229.535348,0.6178922653198242,SKILL_BEYOND_MIMIC,INVALID,0.030025113373994827,0.08111860603094101,-0.11920126527547836,0.17135417461395264,-0.15230689942836761,-0.09022840112447739,0.08886180073022842,-0.050928160548210144,-0.03381453827023506,0.14222557842731476,-0.16836631298065186,0.03888552263379097,-0.03171201050281525,0.03039763681590557,0.09106865525245667,-0.05225122347474098,0.15880297124385834,-0.2346271574497223,1.1604565382003784,-0.47477903962135315,-0.1810816377401352,-0.22791600227355957,0.008916263468563557,-0.28798094391822815,0.24220119416713715,0.856177031993866,0.1041189506649971,0.14454174041748047,0.2105628401041031
1777020229.555409,0.6379532814025879,SKILL_BEYOND_MIMIC,INVALID,0.02492036670446396,0.08112712949514389,-0.11896020919084549,0.1715075671672821,-0.15225787460803986,-0.0901636928319931,0.08670570701360703,-0.05120939016342163,-0.03272979333996773,0.1422085464000702,-0.16839291155338287,0.03894243389368057,-0.031029021367430687,0.029209183529019356,0.08564111590385437,-0.05153216794133186,0.1643516719341278,-0.23461517691612244,1.1647229194641113,-0.47473111748695374,-0.1816568821668625,-0.2352743148803711,0.008592689409852028,-0.2843976616859436,0.24881649017333984,0.856177031993866,0.10410696268081665,0.14429007470607758,0.20896893739700317
1777020229.5754282,0.6579725742340088,SKILL_BEYOND_MIMIC,INVALID,0.024886280298233032,0.08115269243717194,-0.11830400675535202,0.17163540422916412,-0.15224887430667877,-0.09014936536550522,0.08649265021085739,-0.05131165683269501,-0.029676441103219986,0.1422937661409378,-0.16845884919166565,0.03904934227466583,-0.028605088591575623,0.02829284593462944,0.08252418786287308,-0.05095692723989487,0.16993631422519684,-0.23451930284500122,1.166184902191162,-0.4746951758861542,-0.1817048192024231,-0.2401878386735916,0.00771784083917737,-0.28064659237861633,0.2525675594806671,0.8560691475868225,0.10422680526971817,0.143511101603508,0.20730312168598175
1777020229.5957944,0.6783387660980225,SKILL_BEYOND_MIMIC,INVALID,0.024673227220773697,0.08115269243717194,-0.1174871027469635,0.17090250551700592,-0.1522294282913208,-0.09007833898067474,0.08650969713926315,-0.051175303757190704,-0.02354295179247856,0.1422937661409378,-0.16851577162742615,0.03912785276770592,-0.02237785793840885,0.028371445834636688,0.08024046570062637,-0.05105280131101608,0.1747899204492569,-0.23442342877388,1.1663886308670044,-0.47480303049087524,-0.1820523589849472,-0.2458084374666214,0.007597998715937138,-0.2775666415691376,0.2554677426815033,0.8560571670532227,0.10433466732501984,0.14310362935066223,0.20530176162719727
1777020229.6159847,0.6985290050506592,SKILL_BEYOND_MIMIC,INVALID,0.02481810376048088,0.08112712949514389,-0.11768797785043716,0.16977758705615997,-0.1522495299577713,-0.0900435820221901,0.08642447739839554,-0.051175303757190704,-0.018869180232286453,0.14203809201717377,-0.16866502165794373,0.039356011897325516,-0.016860397532582283,0.029019320383667946,0.07748263329267502,-0.05167597904801369,0.17942781746387482,-0.2343515306711197,1.1662927865982056,-0.47480303049087524,-0.18263959884643555,-0.251944363117218,0.007693872787058353,-0.27530163526535034,0.25794845819473267,0.8560811281204224,0.10435863584280014,0.14311562478542328,0.20264126360416412
1777020229.6358345,0.7183787822723389,SKILL_BEYOND_MIMIC,INVALID,0.02409372106194496,0.08078624308109283,-0.11784867942333221,0.16840551793575287,-0.15226159989833832,-0.09002272039651871,0.08533364534378052,-0.05128609016537666,-0.014918571338057518,0.14129666984081268,-0.16885381937026978,0.03964831680059433,-0.012293760664761066,0.029325878247618675,0.07368920743465424,-0.05138835683465004,0.18458104133605957,-0.23423168063163757,1.1662448644638062,-0.4748389720916748,-0.18328674137592316,-0.25799641013145447,0.007442203816026449,-0.27232953906059265,0.2588592767715454,0.8560691475868225,0.10446649044752121,0.14315156638622284,0.19482755661010742
1777020229.655913,0.738457441329956,SKILL_BEYOND_MIMIC,INVALID,0.023897714912891388,0.08074363321065903,-0.11846470832824707,0.16709311306476593,-0.15226015448570251,-0.08998037129640579,0.08498423546552658,-0.051771849393844604,-0.013083881698548794,0.14080239832401276,-0.16933272778987885,0.040411002933979034,-0.008825259283185005,0.030992478132247925,0.07130969315767288,-0.04996223375201225,0.18876352906227112,-0.23344072699546814,1.1665204763412476,-0.47487491369247437,-0.18344253301620483,-0.2591588795185089,0.004458131734281778,-0.2697529196739197,0.2601895034313202,0.8560571670532227,0.10489792376756668,0.14315156638622284,0.1895425021648407
1777020229.6761699,0.7587141990661621,SKILL_BEYOND_MIMIC,INVALID,0.02420451119542122,0.08087998628616333,-0.11831739544868469,0.16636021435260773,-0.1522582322359085,-0.08992389589548111,0.08527398854494095,-0.05299903452396393,-0.012146449647843838,0.14075978100299835,-0.17088885605335236,0.042890891432762146,-0.007298583164811134,0.03196769207715988,0.07059736549854279,-0.04832039773464203,0.19287411868572235,-0.23334485292434692,1.1666043996810913,-0.4756658971309662,-0.18339459598064423,-0.2595902979373932,0.00033555831760168076,-0.26760774850845337,0.26301780343055725,0.8559253215789795,0.10567689687013626,0.14310362935066223,0.1871456652879715
1777020229.6961656,0.778709888458252,SKILL_BEYOND_MIMIC,INVALID,0.023982934653759003,0.07984881103038788,-0.11818347871303558,0.1663261204957962,-0.15228138864040375,-0.08985395729541779,0.08555521816015244,-0.05482276901602745,-0.01158398948609829,0.14056377112865448,-0.17306236922740936,0.0460219569504261,-0.0066289883106946945,0.0323532409965992,0.06998482346534729,-0.047265782952308655,0.1967090666294098,-0.23321302235126495,1.1668320894241333,-0.47864994406700134,-0.18333467841148376,-0.26011762022972107,-0.004685832187533379,-0.2654985189437866,0.2661576569080353,0.8559133410453796,0.10758239030838013,0.14312760531902313,0.18568359315395355
1777020229.7164915,0.7990357875823975,SKILL_BEYOND_MIMIC,INVALID,0.023215945810079575,0.07856196910142899,-0.11826383322477341,0.16636021435260773,-0.1522543728351593,-0.08981095254421234,0.08541034162044525,-0.05596473067998886,-0.011798259802162647,0.14029106497764587,-0.1745939999818802,0.0482698418200016,-0.00642810994759202,0.033554211258888245,0.06909039616584778,-0.0469302274286747,0.19959726929664612,-0.2331291288137436,1.1673834323883057,-0.4818737208843231,-0.18337063491344452,-0.261064350605011,-0.00980309583246708,-0.26337730884552,0.2682788670063019,0.8559253215789795,0.10890065133571625,0.14336729049682617,0.18484468758106232
1777020229.7366889,0.8192331790924072,SKILL_BEYOND_MIMIC,INVALID,0.022960282862186432,0.07788872718811035,-0.11788886040449142,0.16635169088840485,-0.15222737193107605,-0.0897679477930069,0.08498423546552658,-0.056706156581640244,-0.011892003007233143,0.1399586945772171,-0.17533987760543823,0.049244653433561325,-0.006548637058585882,0.03517444431781769,0.0680561438202858,-0.04699014872312546,0.20246149599552155,-0.23316508531570435,1.1678746938705444,-0.48204147815704346,-0.18343055248260498,-0.26269420981407166,-0.014824486337602139,-0.26214295625686646,0.2719101011753082,0.8559613227844238,0.10911636799573898,0.14339125156402588,0.18418556451797485
1777020229.7566242,0.8391685485839844,SKILL_BEYOND_MIMIC,INVALID,0.02313072234392166,0.07788020372390747,-0.11727283149957657,0.1663772612810135,-0.15218673646450043,-0.08970343321561813,0.08478822559118271,-0.05686807632446289,-0.011972354725003242,0.13898718357086182,-0.1758464276790619,0.04955681785941124,-0.00638793408870697,0.03728305548429489,0.06673514097929001,-0.04699014872312546,0.2045467495918274,-0.2325299233198166,1.1681383848190308,-0.48178982734680176,-0.18343055248260498,-0.2664812207221985,-0.019102854654192924,-0.26137596368789673,0.2757330536842346,0.8559733033180237,0.10914033651351929,0.14335529506206512,0.18353840708732605
