unix_time,elapsed_s,policy,skill_cmd,q_00_rad,q_01_rad,q_02_rad,q_03_rad,q_04_rad,q_05_rad,q_06_rad,q_07_rad,q_08_rad,q_09_rad,q_10_rad,q_11_rad,q_12_rad,q_13_rad,q_14_rad,q_15_rad,q_16_rad,q_17_rad,q_18_rad,q_19_rad,q_20_rad,q_21_rad,q_22_rad,q_23_rad,q_24_rad,q_25_rad,q_26_rad,q_27_rad,q_28_rad
1777018654.4966466,3.1948089599609375e-05,SKILL_BEYOND_MIMIC,SKILL_5,-0.2553890645503998,0.04963791370391846,0.01766391098499298,0.4691254198551178,-0.2619417905807495,0.008256274275481701,-0.24563121795654297,-0.05889634042978287,0.015400679782032967,0.47088947892189026,-0.24487143754959106,-0.000906418776139617,-0.012628557160496712,-0.00949597917497158,-0.0300088319927454,0.3591912090778351,0.20179037749767303,-0.006147907581180334,0.8787432909011841,-0.0014500912511721253,-0.005680522881448269,0.003079945920035243,0.334096223115921,-0.19416841864585876,0.009108011610805988,0.8169766068458557,-0.021343905478715897,0.019114838913083076,-0.0055367122404277325
1777018654.5102189,0.013604164123535156,SKILL_BEYOND_MIMIC,INVALID,-0.255372017621994,0.04963791370391846,0.01765051856637001,0.4691254198551178,-0.26195019483566284,0.008241841569542885,-0.24563121795654297,-0.05890486016869545,0.015360504388809204,0.47089800238609314,-0.24487143754959106,-0.000906418776139617,-0.012641949579119682,-0.009503571316599846,-0.03000396303832531,0.3591912090778351,0.20179037749767303,-0.006171876098960638,0.8787432909011841,-0.0014381069922819734,-0.005668538622558117,0.003079945920035243,0.334096223115921,-0.19416841864585876,0.00911999586969614,0.816952645778656,-0.021343905478715897,0.019102854654192924,-0.0055127437226474285
1777018654.5314205,0.0348057746887207,SKILL_BEYOND_MIMIC,INVALID,-0.2553890645503998,0.04964643716812134,0.01765051856637001,0.4691168963909149,-0.2619543969631195,0.008234625682234764,-0.24563974142074585,-0.05889634042978287,0.0153738958761096,0.4708809554576874,-0.24487143754959106,-0.000906418776139617,-0.012628557160496712,-0.009503563866019249,-0.029994146898388863,0.3591912090778351,0.20176641643047333,-0.006147907581180334,0.8787432909011841,-0.0014500912511721253,-0.005680522881448269,0.003091930178925395,0.334096223115921,-0.19416841864585876,0.009108011610805988,0.8169406652450562,-0.021331921219825745,0.019102854654192924,-0.0055247279815375805
1777018654.5511808,0.054566144943237305,SKILL_BEYOND_MIMIC,INVALID,-0.23536206781864166,0.0427861362695694,0.0019953923765569925,0.427154004573822,-0.1950979083776474,-0.0824834331870079,-0.21911892294883728,-0.0462239533662796,-0.009468070231378078,0.44222959876060486,-0.2332640439271927,0.03425201401114464,-0.023462601006031036,0.03084961511194706,-0.04230468347668648,0.32931452989578247,0.19927369058132172,-0.03081144392490387,0.945986807346344,-0.08380568772554398,-0.03753459453582764,-0.010306433774530888,0.312428742647171,-0.2109103798866272,0.02238653227686882,0.8645659685134888,-0.021871211007237434,-0.039260320365428925,0.04998620226979256
1777018654.5713675,0.0747528076171875,SKILL_BEYOND_MIMIC,INVALID,-0.19995267689228058,0.04778861254453659,-0.03271640092134476,0.3769075870513916,-0.15668068826198578,-0.07155957072973251,-0.1623786836862564,-0.052990514785051346,-0.02470804750919342,0.37866315245628357,-0.2196142077445984,0.03876545652747154,-0.038220468908548355,0.05026572570204735,-0.03181735798716545,0.2791845202445984,0.18576747179031372,-0.0806778073310852,1.0589021444320679,-0.18274745345115662,-0.05355750396847725,-0.04074636474251747,0.27389946579933167,-0.23890553414821625,0.04533632472157478,0.9627527594566345,-0.03118295408785343,-0.11769707500934601,0.13225790858268738
1777018654.5913806,0.09476590156555176,SKILL_BEYOND_MIMIC,INVALID,-0.14635710418224335,0.04824880510568619,-0.02537764236330986,0.318667471408844,-0.14689885079860687,-0.0820566937327385,-0.10733433812856674,-0.062245532870292664,-0.03444395586848259,0.32414719462394714,-0.20304793119430542,0.02871917560696602,-0.044447701424360275,0.06259121000766754,-0.020776819437742233,0.2388935387134552,0.1754370778799057,-0.12180766463279724,1.1260617971420288,-0.2401638776063919,-0.05619403347373009,-0.07001184672117233,0.22731678187847137,-0.2584158480167389,0.05099288001656532,1.046198844909668,-0.03320828825235367,-0.1709669530391693,0.193533256649971
1777018654.612371,0.11575627326965332,SKILL_BEYOND_MIMIC,INVALID,-0.09899119287729263,0.04406444728374481,-0.004245230928063393,0.2627623975276947,-0.1464347243309021,-0.08263033628463745,-0.06693951040506363,-0.0756678655743599,-0.03660004958510399,0.279371976852417,-0.18264803290367126,0.019407043233513832,-0.05158558115363121,0.06045505031943321,-0.0002448509621899575,0.206440269947052,0.1664249300956726,-0.15094131231307983,1.150425672531128,-0.27302461862564087,-0.06542188674211502,-0.10016415268182755,0.18321482837200165,-0.27557724714279175,0.05560680478811264,1.1092479228973389,-0.029037777334451675,-0.21591979265213013,0.24272850155830383
1777018654.63161,0.1349952220916748,SKILL_BEYOND_MIMIC,INVALID,-0.0664452314376831,0.038201235234737396,0.014342720620334148,0.22110629081726074,-0.1466929167509079,-0.08187611401081085,-0.04331621155142784,-0.09002763032913208,-0.04048370197415352,0.24558180570602417,-0.1640474796295166,0.0285190362483263,-0.057879772037267685,0.057984329760074615,0.01417766697704792,0.1715661734342575,0.16145148873329163,-0.16549016535282135,1.1552073955535889,-0.29197168350219727,-0.07886818796396255,-0.11863184720277786,0.14046710729599,-0.29189977049827576,0.06681205332279205,1.154811978340149,-0.020445087924599648,-0.25206419825553894,0.2793762683868408
1777018654.6512122,0.15459752082824707,SKILL_BEYOND_MIMIC,INVALID,-0.045506395399570465,0.0350821390748024,0.028511345386505127,0.1930685192346573,-0.14687864482402802,-0.08126098662614822,-0.030950620770454407,-0.09779979288578033,-0.04606812074780464,0.22386744618415833,-0.14753589034080505,0.03620930016040802,-0.06462928652763367,0.05934932455420494,0.02798258699476719,0.1314789354801178,0.15871907770633698,-0.17272864282131195,1.1700918674468994,-0.29521939158439636,-0.08223575353622437,-0.12191552668809891,0.10133861005306244,-0.3032728135585785,0.0842491015791893,1.189614176750183,-0.005273059010505676,-0.2793762683868408,0.3027454912662506
1777018654.6713893,0.1747746467590332,SKILL_BEYOND_MIMIC,INVALID,-0.03542473167181015,0.033019788563251495,0.038702577352523804,0.17448179423809052,-0.1462973952293396,-0.08135344088077545,-0.021235408261418343,-0.10241026431322098,-0.05600490793585777,0.20834015309810638,-0.1380009949207306,0.03788907825946808,-0.07281173765659332,0.06073834002017975,0.03358782082796097,0.09740778058767319,0.16411198675632477,-0.17383117973804474,1.1886074542999268,-0.29367342591285706,-0.08627443760633469,-0.13588912785053253,0.06416354328393936,-0.30822229385375977,0.10206964612007141,1.2195147275924683,0.010414292104542255,-0.29816752672195435,0.3146098852157593
1777018654.6920485,0.1954338550567627,SKILL_BEYOND_MIMIC,INVALID,-0.028393983840942383,0.03339476138353348,0.048625972121953964,0.16145147383213043,-0.14060644805431366,-0.08098015934228897,-0.01713627018034458,-0.10558900982141495,-0.06619614362716675,0.20048277080059052,-0.13065075874328613,0.03828299790620804,-0.0745660737156868,0.05986235290765762,0.036460839211940765,0.06971223652362823,0.1730881631374359,-0.17228522896766663,1.1937247514724731,-0.29402098059654236,-0.09273393452167511,-0.15248727798461914,0.03353186324238777,-0.30870166420936584,0.10612031817436218,1.2428001165390015,0.022770028561353683,-0.3073714077472687,0.32382574677467346
1777018654.71205,0.21543526649475098,SKILL_BEYOND_MIMIC,INVALID,-0.02314436063170433,0.038857437670230865,0.05070171877741814,0.15066248178482056,-0.13315041363239288,-0.08760350942611694,-0.009926561266183853,-0.10342439264059067,-0.07336080074310303,0.1933327168226242,-0.12516754865646362,0.04092702642083168,-0.07381612807512283,0.060181744396686554,0.03787644952535629,0.04631903022527695,0.18067418038845062,-0.172464981675148,1.192166805267334,-0.29616615176200867,-0.09793508797883987,-0.17120663821697235,0.011121360585093498,-0.30835410952568054,0.12030963599681854,1.2581998109817505,0.034454647451639175,-0.3079346716403961,0.3258630633354187
1777018654.7321188,0.235504150390625,SKILL_BEYOND_MIMIC,INVALID,-0.02181491255760193,0.044933706521987915,0.04995176941156387,0.14735589921474457,-0.11814563721418381,-0.08863349258899689,-0.003756549209356308,-0.09880540519952774,-0.08103436231613159,0.1890290379524231,-0.12185018509626389,0.04414740204811096,-0.0717671662569046,0.06065981835126877,0.03858846426010132,0.02773149684071541,0.1853480339050293,-0.17202156782150269,1.1911121606826782,-0.29858696460723877,-0.10440657287836075,-0.18585136532783508,-0.008412926457822323,-0.307718962430954,0.1264335811138153,1.2717300653457642,0.04826047644019127,-0.30745530128479004,0.32779252529144287
1777018654.7521677,0.2555530071258545,SKILL_BEYOND_MIMIC,INVALID,-0.02182343415915966,0.05175139755010605,0.04945627227425575,0.146520733833313,-0.09661756455898285,-0.08699152618646622,0.001194799318909645,-0.09243086725473404,-0.08720802515745163,0.18684737384319305,-0.12260950356721878,0.04292813688516617,-0.06998604536056519,0.061508405953645706,0.03901766240596771,0.015112107619643211,0.18630675971508026,-0.1696486920118332,1.1879602670669556,-0.3018706440925598,-0.11387410759925842,-0.19818313419818878,-0.028606345877051353,-0.3066643476486206,0.13596104085445404,1.2821682691574097,0.05805158615112305,-0.306113064289093,0.32804420590400696
1777018654.772358,0.2757432460784912,SKILL_BEYOND_MIMIC,INVALID,-0.021508116275072098,0.057452693581581116,0.04451465979218483,0.1465122103691101,-0.07877061516046524,-0.08531471341848373,0.006026838906109333,-0.0867636576294899,-0.09421198815107346,0.18380498886108398,-0.12332228571176529,0.04174322634935379,-0.06924949586391449,0.060761675238609314,0.03881990909576416,0.0036072516813874245,0.18549184501171112,-0.168821781873703,1.1815966367721558,-0.3041955828666687,-0.11965050548315048,-0.2085375040769577,-0.048296429216861725,-0.30501052737236023,0.14504507184028625,1.2887835502624512,0.06890929490327835,-0.30418360233306885,0.3279363512992859
1777018654.792269,0.295654296875,SKILL_BEYOND_MIMIC,INVALID,-0.021474026143550873,0.06210576742887497,0.04138095676898956,0.14731328189373016,-0.06728758662939072,-0.08562366664409637,0.010875922627747059,-0.08091748505830765,-0.09580562263727188,0.18028534948825836,-0.1232757717370987,0.04126128926873207,-0.0680977925658226,0.058253154158592224,0.03922225162386894,-0.007310377433896065,0.1829511821269989,-0.16982845962047577,1.1751850843429565,-0.3051183819770813,-0.12111257761716843,-0.21593177318572998,-0.06741126626729965,-0.30438733100891113,0.1558188945055008,1.2911324501037598,0.07208511233329773,-0.3019425570964813,0.32787641882896423
1777018654.8127618,0.3161470890045166,SKILL_BEYOND_MIMIC,INVALID,-0.022087618708610535,0.06800307333469391,0.042050551623106,0.15108005702495575,-0.05749841034412384,-0.07906351238489151,0.01359447743743658,-0.076034314930439,-0.09587258100509644,0.17773723602294922,-0.12353908270597458,0.040608473122119904,-0.06789691001176834,0.05541124939918518,0.04052116721868515,-0.014488928020000458,0.17936789989471436,-0.17139838635921478,1.1701158285140991,-0.3058494031429291,-0.12147210538387299,-0.21766948699951172,-0.08628641813993454,-0.30381208658218384,0.16698819398880005,1.2921271324157715,0.07328353822231293,-0.3004205524921417,0.32799625396728516
1777018654.8328176,0.33620285987854004,SKILL_BEYOND_MIMIC,INVALID,-0.022334761917591095,0.07131817191839218,0.04302816092967987,0.1543610692024231,-0.04590390995144844,-0.07270258665084839,0.014284768141806126,-0.07223345339298248,-0.09560474008321762,0.17676572501659393,-0.12399110943078995,0.03997175395488739,-0.06840579956769943,0.05361459031701088,0.04158840700984001,-0.015303855761885643,0.1754131019115448,-0.1724889576435089,1.1657774448394775,-0.3087136447429657,-0.12141218781471252,-0.21859227120876312,-0.1037953719496727,-0.302973210811615,0.18066219985485077,1.294631838798523,0.07900001108646393,-0.2988026738166809,0.3280801475048065
1777018654.853389,0.35677433013916016,SKILL_BEYOND_MIMIC,INVALID,-0.021167229861021042,0.07321860641241074,0.04464858025312424,0.15283562242984772,-0.03180699050426483,-0.06970418989658356,0.013901273719966412,-0.06940411031246185,-0.0955243930220604,0.17598168551921844,-0.12390357255935669,0.04011726751923561,-0.06847276538610458,0.05239429697394371,0.041473388671875,-0.014321149326860905,0.17012806236743927,-0.17259681224822998,1.1654659509658813,-0.3147057592868805,-0.11996209621429443,-0.21876004338264465,-0.11387410759925842,-0.3028413653373718,0.1932096779346466,1.292750358581543,0.09382449835538864,-0.2971248924732208,0.3280561864376068
1777018654.8729415,0.3763267993927002,SKILL_BEYOND_MIMIC,INVALID,-0.020221276208758354,0.07272431999444962,0.04894737899303436,0.15104597806930542,-0.029988884925842285,-0.06746046245098114,0.013662653975188732,-0.06962568312883377,-0.09374327212572098,0.17460961639881134,-0.12246639281511307,0.03945206478238106,-0.06608900427818298,0.049165960401296616,0.041875243186950684,-0.012463593855500221,0.16570588946342468,-0.17247696220874786,1.165489912033081,-0.3147057592868805,-0.11790081113576889,-0.21884393692016602,-0.11971042305231094,-0.30148714780807495,0.20352809131145477,1.2861590385437012,0.11065035313367844,-0.2962380647659302,0.32779252529144287
1777018654.8927186,0.3961038589477539,SKILL_BEYOND_MIMIC,INVALID,-0.01977812685072422,0.06913651525974274,0.05027317628264427,0.14735589921474457,-0.029396452009677887,-0.06669038534164429,0.013458124361932278,-0.07190109044313431,-0.0935959592461586,0.17117521166801453,-0.11962135136127472,0.037340518087148666,-0.06528548896312714,0.03839023783802986,0.03970568627119064,-0.01079778652638197,0.16270983219146729,-0.1723451465368271,1.1654539108276367,-0.31453797221183777,-0.11661849915981293,-0.21887989342212677,-0.12140019983053207,-0.298227459192276,0.20787836611270905,1.281533122062683,0.12559467554092407,-0.2948838472366333,0.3274809420108795
1777018654.9128695,0.41625475883483887,SKILL_BEYOND_MIMIC,INVALID,-0.02000822313129902,0.06698041409254074,0.04968393221497536,0.14452655613422394,-0.02803667262196541,-0.06479509174823761,0.01401206199079752,-0.07460259646177292,-0.09537708014249802,0.1677919328212738,-0.11773233860731125,0.03916690871119499,-0.06631666421890259,0.0291878841817379,0.04132896289229393,-0.010162622667849064,0.16154736280441284,-0.17230919003486633,1.1643633842468262,-0.3139986991882324,-0.1164746880531311,-0.21766948699951172,-0.12140019983053207,-0.29494377970695496,0.20632041990756989,1.2792800664901733,0.1366441398859024,-0.2919357120990753,0.32635441422462463
1777018654.9334729,0.4368581771850586,SKILL_BEYOND_MIMIC,INVALID,-0.02007640153169632,0.0649777203798294,0.04992498829960823,0.1433504968881607,-0.02666090428829193,-0.06306812912225723,0.014114326797425747,-0.07726150006055832,-0.09532351046800613,0.16391436755657196,-0.11615857481956482,0.04101797193288803,-0.06329009681940079,0.02762713097035885,0.04234950616955757,-0.010006828233599663,0.16164323687553406,-0.17180585861206055,1.1630570888519287,-0.31407058238983154,-0.11651063710451126,-0.21608756482601166,-0.12140019983053207,-0.29192373156547546,0.20497818291187286,1.279363989830017,0.13976003229618073,-0.2898624539375305,0.32547956705093384
