unix_time,elapsed_s,policy,skill_cmd,q_00_rad,q_01_rad,q_02_rad,q_03_rad,q_04_rad,q_05_rad,q_06_rad,q_07_rad,q_08_rad,q_09_rad,q_10_rad,q_11_rad,q_12_rad,q_13_rad,q_14_rad,q_15_rad,q_16_rad,q_17_rad,q_18_rad,q_19_rad,q_20_rad,q_21_rad,q_22_rad,q_23_rad,q_24_rad,q_25_rad,q_26_rad,q_27_rad,q_28_rad
1777018491.6910114,0.19421672821044922,SKILL_BEYOND_MIMIC,INVALID,-0.04117715731263161,0.036386020481586456,0.05712982639670372,0.14300109446048737,-0.09730933606624603,-0.07245619595050812,-0.000628933310508728,-0.0803891122341156,-0.06922271102666855,0.20538298785686493,-0.15751804411411285,0.02488810010254383,-0.07407057285308838,0.06626064330339432,0.023626655340194702,0.080030657351017,0.1708710789680481,-0.15424896776676178,1.188128113746643,-0.2938172519207001,-0.09459149092435837,-0.16175109148025513,0.03175819665193558,-0.31319573521614075,0.12143615633249283,1.2608842849731445,0.04832039773464203,-0.2977360785007477,0.3242931365966797
1777018491.7106457,0.2138509750366211,SKILL_BEYOND_MIMIC,INVALID,-0.03507532179355621,0.04141407459974289,0.056045085191726685,0.13309839367866516,-0.07398635894060135,-0.0758993923664093,0.009895878843963146,-0.07386117428541183,-0.07390987128019333,0.1948496401309967,-0.15099118649959564,0.02384089305996895,-0.07172699272632599,0.06983132660388947,0.025121835991740227,0.06083192676305771,0.17771407961845398,-0.1542729288339615,1.1854076385498047,-0.2969571053981781,-0.10155432671308517,-0.18075807392597198,0.00612393906340003,-0.31363916397094727,0.12397681176662445,1.2795796394348145,0.051292482763528824,-0.29874277114868164,0.3281400799751282
1777018491.731224,0.23442935943603516,SKILL_BEYOND_MIMIC,INVALID,-0.03266356512904167,0.046842657029628754,0.05407647415995598,0.13162407279014587,-0.04471534863114357,-0.07605739682912827,0.017378296703100204,-0.06723949313163757,-0.079561248421669,0.19046075642108917,-0.1500382125377655,0.02320612221956253,-0.07013335824012756,0.07277102023363113,0.027478469535708427,0.041381530463695526,0.1817767322063446,-0.15345799922943115,1.1850001811981201,-0.30503448843955994,-0.10976351797580719,-0.19457587599754333,-0.01780855841934681,-0.31374701857566833,0.13194632530212402,1.2901856899261475,0.06173074245452881,-0.29839521646499634,0.32959017157554626
1777018491.7511625,0.2543678283691406,SKILL_BEYOND_MIMIC,INVALID,-0.031845442950725555,0.05147016793489456,0.05075528472661972,0.13324327766895294,-0.016942407935857773,-0.07339806854724884,0.023897714912891388,-0.06083086133003235,-0.08214588463306427,0.1885262429714203,-0.1502579003572464,0.022912509739398956,-0.06922271102666855,0.07332070916891098,0.029932832345366478,0.02485528402030468,0.18268753588199615,-0.15064170956611633,1.182986855506897,-0.31236883997917175,-0.11746937781572342,-0.20573319494724274,-0.041741058230400085,-0.3133755028247833,0.14234863221645355,1.2990540266036987,0.07083875685930252,-0.29761624336242676,0.32997366786003113
1777018491.771215,0.27442026138305664,SKILL_BEYOND_MIMIC,INVALID,-0.02874338999390602,0.05250134319067001,0.04893398657441139,0.13600443303585052,-0.009813258424401283,-0.05929858237504959,0.03144830837845802,-0.05772028863430023,-0.0827753096818924,0.18475094437599182,-0.15024657547473907,0.023060189560055733,-0.06773620843887329,0.06996949017047882,0.030943777412176132,0.014345117844641209,0.182699516415596,-0.15041400492191315,1.1804821491241455,-0.31421440839767456,-0.11853597313165665,-0.21564415097236633,-0.06217416003346443,-0.30980420112609863,0.15013837814331055,1.3065202236175537,0.07834088057279587,-0.29542315006256104,0.32999762892723083
1777018491.791273,0.2944784164428711,SKILL_BEYOND_MIMIC,INVALID,-0.024516422301530838,0.052015580236911774,0.04991159588098526,0.1345897614955902,-0.01067965105175972,-0.057770442217588425,0.037422310560941696,-0.05813787132501602,-0.08265478163957596,0.17901556193828583,-0.1494835466146469,0.024242721498012543,-0.06770942360162735,0.0626760944724083,0.031058482825756073,0.00894023198634386,0.1822800636291504,-0.15103718638420105,1.1770546436309814,-0.3141305148601532,-0.11818842589855194,-0.21868814527988434,-0.08192416280508041,-0.3061370253562927,0.16439960896968842,1.3102712631225586,0.08489625155925751,-0.29197168350219727,0.33002158999443054
1777018491.811733,0.3149383068084717,SKILL_BEYOND_MIMIC,INVALID,-0.024363024160265923,0.05488753318786621,0.04870632290840149,0.13513518869876862,-0.012063891626894474,-0.05567537620663643,0.0392545647919178,-0.05946732312440872,-0.08302975445985794,0.17539365589618683,-0.14904171228408813,0.02500586397945881,-0.06781656295061111,0.05505542829632759,0.031728919595479965,0.00424241553992033,0.18106965720653534,-0.1519959270954132,1.1726324558258057,-0.3139627277851105,-0.11788882315158844,-0.21975474059581757,-0.10099106281995773,-0.30183470249176025,0.17432254552841187,1.3119850158691406,0.08483633399009705,-0.29102492332458496,0.33006954193115234
1777018491.831733,0.33493828773498535,SKILL_BEYOND_MIMIC,INVALID,-0.023885786533355713,0.05343877524137497,0.049643758684396744,0.13572320342063904,-0.01292976550757885,-0.05417312681674957,0.03884550556540489,-0.060507018119096756,-0.0823601558804512,0.17391081154346466,-0.148174449801445,0.026461919769644737,-0.06997265666723251,0.04814688861370087,0.03526878356933594,0.00032357408781535923,0.17999108135700226,-0.1529187113046646,1.16781485080719,-0.3141305148601532,-0.11740945279598236,-0.22080935537815094,-0.11836819350719452,-0.29784396290779114,0.18784074485301971,1.3134111166000366,0.08658602833747864,-0.2901141345500946,0.330213338136673
1777018491.8516204,0.3548257350921631,SKILL_BEYOND_MIMIC,INVALID,-0.02309322915971279,0.05243317037820816,0.051304351538419724,0.13389095664024353,-0.010749435052275658,-0.050479304045438766,0.03727743402123451,-0.06151263043284416,-0.0813959389925003,0.17207854986190796,-0.14682048559188843,0.028483685106039047,-0.06951732933521271,0.04283886402845383,0.038364753127098083,-0.004230431281030178,0.17863686382770538,-0.15306252241134644,1.1647948026657104,-0.31427431106567383,-0.11652262508869171,-0.22203174233436584,-0.12946557998657227,-0.294452428817749,0.20086759328842163,1.3107866048812866,0.09496299922466278,-0.28961077332496643,0.3302013576030731
1777018491.8718283,0.3750336170196533,SKILL_BEYOND_MIMIC,INVALID,-0.024005096405744553,0.0507202222943306,0.05261675640940666,0.13238254189491272,-0.009874416515231133,-0.04920976608991623,0.036638278514146805,-0.06276538223028183,-0.08104775100946426,0.16947078704833984,-0.1454382985830307,0.030582666397094727,-0.0679638683795929,0.03962743654847145,0.03987845778465271,-0.009072058834135532,0.17737852036952972,-0.15303856134414673,1.1644471883773804,-0.314262330532074,-0.11531221866607666,-0.22267888486385345,-0.13651230931282043,-0.2909410297870636,0.20850154757499695,1.3069636821746826,0.11035074293613434,-0.2895388901233673,0.3300815224647522
1777018491.8919425,0.39514780044555664,SKILL_BEYOND_MIMIC,INVALID,-0.025291934609413147,0.04816358536481857,0.05226856842637062,0.1310104876756668,-0.009715125896036625,-0.04925408586859703,0.03668088838458061,-0.0646146759390831,-0.08260121196508408,0.1653205156326294,-0.14385631680488586,0.03264608979225159,-0.06791030615568161,0.029104728251695633,0.04492273926734924,-0.012020178139209747,0.17643176019191742,-0.15273894369602203,1.1645671129226685,-0.31423836946487427,-0.11452125757932663,-0.22272682189941406,-0.13983194530010223,-0.2875135540962219,0.20850154757499695,1.3062325716018677,0.12256266921758652,-0.28920331597328186,0.3297339677810669
1777018491.91194,0.4151453971862793,SKILL_BEYOND_MIMIC,INVALID,-0.02591405063867569,0.04651881754398346,0.05206768959760666,0.13031166791915894,-0.009748907759785652,-0.049033187329769135,0.037345610558986664,-0.06696677953004837,-0.08376630395650864,0.1619201898574829,-0.1419253796339035,0.033735670149326324,-0.06789691001176834,0.02138378471136093,0.04921874403953552,-0.012487562373280525,0.17589247226715088,-0.15242736041545868,1.1616309881210327,-0.31414249539375305,-0.11446133255958557,-0.22212761640548706,-0.14032329618930817,-0.28458940982818604,0.20654812455177307,1.3062565326690674,0.13455888628959656,-0.28673458099365234,0.3284876048564911
1777018491.9325814,0.43578672409057617,SKILL_BEYOND_MIMIC,INVALID,-0.02664695307612419,0.04459282010793686,0.0526435412466526,0.13150475919246674,-0.009905397891998291,-0.04868682473897934,0.037354134023189545,-0.06987282633781433,-0.08347168564796448,0.16024985909461975,-0.14172621071338654,0.034196887165308,-0.06457572430372238,0.019158072769641876,0.05224695801734924,-0.011049455963075161,0.17592842876911163,-0.15207982063293457,1.1570050716400146,-0.3141544759273529,-0.11443736404180527,-0.2207973599433899,-0.14038321375846863,-0.2828996181488037,0.20622454583644867,1.3063764572143555,0.13485848903656006,-0.2829475700855255,0.32686975598335266
1777018491.9527144,0.4559197425842285,SKILL_BEYOND_MIMIC,INVALID,-0.02857295051217079,0.04221515357494354,0.053862202912569046,0.13178598880767822,-0.01152136642485857,-0.04628438502550125,0.03577754274010658,-0.07148350775241852,-0.08198518306016922,0.1588010936975479,-0.14153704047203064,0.035345617681741714,-0.05932609736919403,0.019289199262857437,0.05467027798295021,-0.008868326433002949,0.17558088898658752,-0.15221165120601654,1.1552194356918335,-0.31428632140159607,-0.11401791870594025,-0.2190237045288086,-0.1398678869009018,-0.28154540061950684,0.20617660880088806,1.306556224822998,0.12507936358451843,-0.27979570627212524,0.3268817365169525
1777018491.972772,0.47597718238830566,SKILL_BEYOND_MIMIC,INVALID,-0.03001318871974945,0.040348805487155914,0.0571833960711956,0.13031166791915894,-0.012184174731373787,-0.045174699276685715,0.03312716633081436,-0.07344359159469604,-0.07961481809616089,0.15831534564495087,-0.14167337119579315,0.03773611783981323,-0.05379524454474449,0.016218045726418495,0.05664081871509552,-0.007250456139445305,0.17462214827537537,-0.15236744284629822,1.1560343503952026,-0.31414249539375305,-0.11273560672998428,-0.21691447496414185,-0.13952034711837769,-0.28046682476997375,0.2052658051252365,1.3065441846847534,0.11995010823011398,-0.2794841229915619,0.32739704847335815
1777018491.992856,0.4960613250732422,SKILL_BEYOND_MIMIC,INVALID,-0.030030231922864914,0.0385676845908165,0.06114739552140236,0.12686873972415924,-0.012462419457733631,-0.04466259106993675,0.03113298863172531,-0.07592352479696274,-0.07834258675575256,0.15788070857524872,-0.14155685901641846,0.040130872279405594,-0.05052762106060982,0.014575657434761524,0.05745389685034752,-0.0071066454984247684,0.1732439547777176,-0.15236744284629822,1.156753420829773,-0.3141544759273529,-0.11259179562330246,-0.2151767611503601,-0.13852566480636597,-0.2797357738018036,0.20501413941383362,1.3065083026885986,0.11709786206483841,-0.2794601619243622,0.328008234500885
1777018492.0131044,0.5163097381591797,SKILL_BEYOND_MIMIC,INVALID,-0.028751913458108902,0.03745128959417343,0.06729427725076675,0.12145718932151794,-0.012581320479512215,-0.04437599703669548,0.02913881465792656,-0.07897444069385529,-0.0757579505443573,0.15667909383773804,-0.1406966745853424,0.04241214692592621,-0.04945627227425575,0.014479901641607285,0.05704009160399437,-0.00711862975731492,0.1721174418926239,-0.15235546231269836,1.1573046445846558,-0.3143102824687958,-0.11267568916082382,-0.21439778804779053,-0.13676397502422333,-0.27926841378211975,0.20511001348495483,1.306496262550354,0.11491673439741135,-0.27914854884147644,0.32822397351264954
1777018492.0331748,0.5363800525665283,SKILL_BEYOND_MIMIC,INVALID,-0.027260541915893555,0.03660760074853897,0.07084313035011292,0.11775007098913193,-0.01353362388908863,-0.042841386049985886,0.02884054183959961,-0.08119871467351913,-0.07528923451900482,0.15535816550254822,-0.13942153751850128,0.0446908213198185,-0.04709929600358009,0.015018324367702007,0.05716562643647194,-0.007166566792875528,0.1712905317544937,-0.1523195058107376,1.1571727991104126,-0.3143582046031952,-0.11284346133470535,-0.21353492140769958,-0.13615278899669647,-0.27882498502731323,0.2052658051252365,1.3064602613449097,0.11302322894334793,-0.27839356660842896,0.3281640410423279
1777018492.0534718,0.5566771030426025,SKILL_BEYOND_MIMIC,INVALID,-0.027277588844299316,0.03495430946350098,0.07297243922948837,0.11766485124826431,-0.01517355628311634,-0.040224894881248474,0.02878088504076004,-0.08251111954450607,-0.07532941550016403,0.1532531976699829,-0.1385471522808075,0.04615147039294243,-0.044929809868335724,0.01718568243086338,0.05795463174581528,-0.007250456139445305,0.17088307440280914,-0.1524752974510193,1.157148838043213,-0.3143102824687958,-0.11284346133470535,-0.2122046798467636,-0.1362966001033783,-0.27790218591690063,0.2051939070224762,1.30643630027771,0.11295132339000702,-0.2772790193557739,0.3279123604297638
1777018492.0740108,0.5772161483764648,SKILL_BEYOND_MIMIC,INVALID,-0.027149755507707596,0.03414470702409744,0.07432501763105392,0.11755406111478806,-0.016405154019594193,-0.038383159786462784,0.028891675174236298,-0.08409623801708221,-0.07507497072219849,0.15057726204395294,-0.13788145780563354,0.04729241505265236,-0.044769108295440674,0.019234251230955124,0.05833069980144501,-0.007406251039355993,0.17085909843444824,-0.1527749001979828,1.1569091081619263,-0.3143582046031952,-0.1128554493188858,-0.2108864188194275,-0.1363445371389389,-0.2763322591781616,0.20518192648887634,1.30643630027771,0.11208845674991608,-0.2768835425376892,0.3278164863586426
1777018492.0940716,0.5972769260406494,SKILL_BEYOND_MIMIC,INVALID,-0.02749064192175865,0.03354816138744354,0.07490087300539017,0.11755406111478806,-0.017432624474167824,-0.03675420209765434,0.028866108506917953,-0.08485469967126846,-0.0743785873055458,0.14560885727405548,-0.13760347664356232,0.04781457781791687,-0.046135079115629196,0.020443331450223923,0.05895865336060524,-0.007813714444637299,0.170895054936409,-0.15271498262882233,1.1562020778656006,-0.31427431106567383,-0.11284346133470535,-0.2102392613887787,-0.13635651767253876,-0.2742949426174164,0.20511001348495483,1.3064483404159546,0.11206448823213577,-0.27672773599624634,0.3277565836906433
1777018492.113986,0.6171913146972656,SKILL_BEYOND_MIMIC,INVALID,-0.029237672686576843,0.03243176266551018,0.07439198344945908,0.11770746111869812,-0.018017442896962166,-0.035799309611320496,0.028405912220478058,-0.08526376634836197,-0.07483391463756561,0.14318005740642548,-0.13752079010009766,0.048227325081825256,-0.046791285276412964,0.02031940221786499,0.05973285064101219,-0.007933557033538818,0.17088307440280914,-0.15148060023784637,1.1547520160675049,-0.313663125038147,-0.11290338635444641,-0.21019132435321808,-0.13620072603225708,-0.271442711353302,0.204366996884346,1.3052858114242554,0.11337076872587204,-0.27572107315063477,0.32767269015312195
1777018492.1341393,0.6373445987701416,SKILL_BEYOND_MIMIC,INVALID,-0.02940811589360237,0.031877823173999786,0.07421788573265076,0.1173495277762413,-0.01811554841697216,-0.03571305796504021,0.027911629527807236,-0.08585178852081299,-0.07504818588495255,0.14272838830947876,-0.13766694068908691,0.0484890379011631,-0.04677789285778999,0.025019250810146332,0.0592556893825531,-0.009131979197263718,0.170895054936409,-0.15146861970424652,1.1542366743087769,-0.3137829601764679,-0.1134306937456131,-0.20989172160625458,-0.13641643524169922,-0.2688421308994293,0.20415127277374268,1.301355004310608,0.11307116597890854,-0.2715385854244232,0.3276127576828003
1777018492.1541955,0.6574008464813232,SKILL_BEYOND_MIMIC,INVALID,-0.028999056667089462,0.03188634663820267,0.07475356012582779,0.11723874509334564,-0.018921388313174248,-0.03475416824221611,0.027834933251142502,-0.08585178852081299,-0.07460624724626541,0.14248977601528168,-0.13793101906776428,0.04887175187468529,-0.04609490558505058,0.026611510664224625,0.06047653406858444,-0.010618023574352264,0.17030782997608185,-0.15216371417045593,1.1546920537948608,-0.3143582046031952,-0.1140299066901207,-0.20942433178424835,-0.1366201639175415,-0.26684075593948364,0.20416326820850372,1.295830249786377,0.11050654202699661,-0.2676197290420532,0.32762473821640015
1777018492.174395,0.6776003837585449,SKILL_BEYOND_MIMIC,INVALID,-0.02899053320288658,0.031698860228061676,0.0754365473985672,0.11729839444160461,-0.019679583609104156,-0.033545542508363724,0.027792319655418396,-0.08548533916473389,-0.07449911534786224,0.14205513894557953,-0.13819359242916107,0.04917024448513985,-0.04676450043916702,0.026975473389029503,0.06080023571848869,-0.010989534668624401,0.16942098736763,-0.15228354930877686,1.1547040939331055,-0.31427431106567383,-0.11428157240152359,-0.20932845771312714,-0.13630858063697815,-0.2650311291217804,0.204366996884346,1.2910605669021606,0.1071150079369545,-0.26446789503097534,0.327552855014801
1777018492.194603,0.6978082656860352,SKILL_BEYOND_MIMIC,INVALID,-0.02891383320093155,0.031579550355672836,0.0756642073392868,0.11752849072217941,-0.020265111699700356,-0.032637517899274826,0.028013896197080612,-0.08509331941604614,-0.07483391463756561,0.14185060560703278,-0.1383868008852005,0.0494256354868412,-0.04751444607973099,0.024468887597322464,0.062337446957826614,-0.010953581891953945,0.16835439205169678,-0.152271568775177,1.15476393699646,-0.31423836946487427,-0.11431752145290375,-0.20934045314788818,-0.13628460466861725,-0.26337730884552,0.20439095795154572,1.288412094116211,0.1065397635102272,-0.2602134943008423,0.3275049030780792
1777018492.2145412,0.7177464962005615,SKILL_BEYOND_MIMIC,INVALID,-0.028453640639781952,0.03166477382183075,0.075891874730587,0.11770746111869812,-0.02052001841366291,-0.03223014995455742,0.028627488762140274,-0.08502514660358429,-0.07540976256132126,0.14185060560703278,-0.1384081244468689,0.04941892996430397,-0.047474268823862076,0.025737477466464043,0.0615035817027092,-0.01143295131623745,0.1670001745223999,-0.15210378170013428,1.1545841693878174,-0.31423836946487427,-0.11484482884407043,-0.20935243368148804,-0.13642841577529907,-0.26259833574295044,0.20430707931518555,1.2879925966262817,0.10663563758134842,-0.25863155722618103,0.327409029006958
1777018492.2350044,0.7382097244262695,SKILL_BEYOND_MIMIC,INVALID,-0.028044577687978745,0.030795516446232796,0.076079361140728,0.11756258457899094,-0.020529378205537796,-0.032270628958940506,0.029062114655971527,-0.08550238609313965,-0.07769978046417236,0.14135633409023285,-0.13842527568340302,0.04941917955875397,-0.04638952761888504,0.025715021416544914,0.06150859594345093,-0.012523515149950981,0.16565795242786407,-0.15193600952625275,1.1546920537948608,-0.31423836946487427,-0.11551594734191895,-0.20937639474868774,-0.13647635281085968,-0.2626343071460724,0.20410333573818207,1.2873455286026,0.10664761811494827,-0.2585356831550598,0.3272532522678375
1777018492.254887,0.7580924034118652,SKILL_BEYOND_MIMIC,INVALID,-0.02766108140349388,0.029883649200201035,0.07626684755086899,0.11747735738754272,-0.020525198429822922,-0.03227730840444565,0.02956492081284523,-0.08609893172979355,-0.07969517260789871,0.1411944031715393,-0.13845467567443848,0.049384523183107376,-0.04352366179227829,0.029331371188163757,0.05961420759558678,-0.013494237326085567,0.1646033376455307,-0.15191203355789185,1.1553032398223877,-0.314262330532074,-0.11628293991088867,-0.20947226881980896,-0.13676397502422333,-0.26274216175079346,0.2034202367067337,1.2870339155197144,0.10635999590158463,-0.25854766368865967,0.3264862596988678
1777018492.274942,0.7781472206115723,SKILL_BEYOND_MIMIC,INVALID,-0.027575861662626266,0.03244880586862564,0.07618649303913116,0.11750292778015137,-0.020512662827968597,-0.032297343015670776,0.029973983764648438,-0.08600518852472305,-0.08012371510267258,0.14116884768009186,-0.13845416903495789,0.049356456845998764,-0.04351026937365532,0.029685044661164284,0.05932367965579033,-0.013650032691657543,0.16421984136104584,-0.15195997059345245,1.1564297676086426,-0.3142983019351959,-0.11693008244037628,-0.21057482063770294,-0.1371714472770691,-0.26267024874687195,0.20318055152893066,1.2870937585830688,0.1059165820479393,-0.2585596740245819,0.3259110152721405
1777018492.294809,0.7980144023895264,SKILL_BEYOND_MIMIC,INVALID,-0.027337241917848587,0.03311353176832199,0.07611953467130661,0.11761371791362762,-0.020600417628884315,-0.03215710073709488,0.030425652861595154,-0.08605632185935974,-0.08001657575368881,0.14114327728748322,-0.13844142854213715,0.049363285303115845,-0.04349687695503235,0.029835684224963188,0.05918123573064804,-0.013194631785154343,0.16431571543216705,-0.1519719660282135,1.1578079462051392,-0.3143342435359955,-0.11716976761817932,-0.2120368927717209,-0.1371714472770691,-0.26237064599990845,0.20328840613365173,1.2873214483261108,0.10492189228534698,-0.2587873637676239,0.3256593346595764
1777018492.3152974,0.81850266456604,SKILL_BEYOND_MIMIC,INVALID,-0.02712418884038925,0.03287491202354431,0.0756642073392868,0.11758814752101898,-0.020641202107071877,-0.03203648328781128,0.03064722940325737,-0.08621824532747269,-0.0803915485739708,0.14157789945602417,-0.1384284347295761,0.04935608431696892,-0.043429918587207794,0.030188709497451782,0.05897447466850281,-0.012319783680140972,0.16439960896968842,-0.15168434381484985,1.1575323343276978,-0.3142983019351959,-0.11721770465373993,-0.21261213719844818,-0.1369437426328659,-0.2623826265335083,0.20320452749729156,1.2874772548675537,0.10355568677186966,-0.2590869665145874,0.3251320421695709
1777018492.3352544,0.8384597301483154,SKILL_BEYOND_MIMIC,INVALID,-0.027149755507707596,0.03262776881456375,0.07531601935625076,0.11770746111869812,-0.020602090284228325,-0.032015830278396606,0.03052791953086853,-0.086167111992836,-0.08048529177904129,0.14163756370544434,-0.13838039338588715,0.049306269735097885,-0.04415307939052582,0.028889304026961327,0.059747982770204544,-0.011660651303827763,0.16412396728992462,-0.15173228085041046,1.1566574573516846,-0.31421440839767456,-0.11719373613595963,-0.2129596769809723,-0.13690778613090515,-0.2625623941421509,0.2031685709953308,1.2882802486419678,0.1017460748553276,-0.2593386471271515,0.32402947545051575
